Año;Mes;Hora;CMg
2040;8;4;131,5102628
2040;8;5;131,5083899
2040;8;6;131,4857874
2040;8;7;92,76832952
2040;8;8;60,38590181
2040;8;9;65,91718053
2040;8;10;66,02856778
2040;8;11;66,08662471
2040;8;12;66,08664331
2040;8;13;66,08695845
2040;8;14;66,08669166
2040;8;15;66,08724576
2040;8;16;66,08703469
2040;8;17;97,76737543
2040;8;18;101,3894269
2040;8;19;117,3516339
2040;8;20;117,3523668
2040;8;21;117,3526512
2040;8;22;117,3525329
2040;8;23;117,7998945
2040;9;0;94,28967848
2040;9;1;93,40089256
2040;9;2;93,39400053
2040;9;3;93,39039407
2040;9;4;93,39690341
2040;9;5;93,39530222
2040;9;6;56,42323586
2040;9;7;55,99418901
2040;9;8;55,99534831
2040;9;9;16,48672231
2040;9;10;16,62188743
2040;9;11;16,62183801
2040;9;12;16,62182327
2040;9;13;16,55727062
2040;9;14;16,57687988
2040;9;15;16,64852692
2040;9;16;16,64887374
2040;9;17;56,68977116
2040;9;18;56,71837392
2040;9;19;95,60379269
2040;9;20;95,06726208
2040;9;21;94,93189831
2040;9;22;94,93309551
2040;9;23;94,9307621
2040;10;0;53,72122347
2040;10;1;55,82429567
2040;10;2;55,82382726
2040;10;3;55,86495138
2040;10;4;55,86552416
2040;10;5;55,86094194
2040;10;6;9,441429466
2040;10;7;9,441346009
2040;10;8;3,558364325
2040;10;9;3,602693116
2040;10;10;1,075949508
2040;10;11;1,075501126
2040;10;12;1,075522988
2040;10;13;1,076856327
2040;10;14;1,509195424
2040;10;15;2,155993327
2040;10;16;2,155993327
2040;10;17;2,1559934
2040;10;18;2,155996684
2040;10;19;39,92230577
2040;10;20;34,59170766
2040;10;21;34,56048981
2040;10;22;34,56026127
2040;10;23;36,6082281
2040;11;0;26,41069921
2040;11;1;26,51078848
2040;11;2;26,51064614
2040;11;3;26,51072829
2040;11;4;26,51057337
2040;11;5;26,48637123
2040;11;6;2,661811564
2040;11;7;0,798533457
2040;11;8;0,715452863
2040;11;9;0,361712686
2040;11;10;0,36171186
2040;11;11;0,090428113
2040;11;12;0
2040;11;13;0
2040;11;14;0
2040;11;15;0
2040;11;16;0
2040;11;17;0,090471528
2040;11;18;0,090471528
2040;11;19;24,25243784
2040;11;20;22,85007109
2040;11;21;22,76463521
2040;11;22;22,76483653
2040;11;23;23,37465756
2040;12;0;19,21656814
2040;12;1;19,41126529
2040;12;2;19,41126363
2040;12;3;19,41120869
2040;12;4;19,41106979
2040;12;5;19,41118491
2040;12;6;0
2040;12;7;0
2040;12;8;0
2040;12;9;0
2040;12;10;0
2040;12;11;0
2040;12;12;0
2040;12;13;0
2040;12;14;0
2040;12;15;0
2040;12;16;0
2040;12;17;0
2040;12;18;0
2040;12;19;0
2040;12;20;19,23519242
2040;12;21;19,14925568
2040;12;22;19,14938103
2040;12;23;19,14942036
2041;1;0;41,60200132
2041;1;1;41,93371056
2041;1;2;41,9340853
2041;1;3;41,93411001
2041;1;4;41,93375285
2041;1;5;41,93377367
2041;1;6;4,795441833
2041;1;7;4,795433842
2041;1;8;1,547070873
2041;1;9;0,776175423
2041;1;10;0,779695001
2041;1;11;0,779671085
2041;1;12;0,78056485
2041;1;13;0,780948995
2041;1;14;0,46890249
2041;1;15;0,781668007
2041;1;16;0,78155855
2041;1;17;0,781553736
2041;1;18;0,78155278
2041;1;19;0,781668007
2041;1;20;41,6601435
2041;1;21;41,6251973
2041;1;22;41,62541158
2041;1;23;41,62478777
2041;2;0;97,29477026
2041;2;1;95,14804662
2041;2;2;95,14778038
2041;2;3;95,14783714
2041;2;4;95,14769899
2041;2;5;95,14737377
2041;2;6;5,224610233
2041;2;7;5,224593592
2041;2;8;4,954408522
2041;2;9;4,944137777
2041;2;10;1,440519047
2041;2;11;1,439999495
2041;2;12;1,440728937
2041;2;13;1,440717763
2041;2;14;1,441934904
2041;2;15;1,442364411
2041;2;16;1,442364792
2041;2;17;1,444421551
2041;2;18;1,44440384
2041;2;19;4,917006849
2041;2;20;97,794075
2041;2;21;98,29564456
2041;2;22;98,29577325
2041;2;23;97,79369056
2041;3;0;116,0174432
2041;3;1;116,9230279
2041;3;2;116,9217162
2041;3;3;116,9215444
2041;3;4;116,9218483
2041;3;5;116,9228354
2041;3;6;116,9221936
2041;3;7;74,18244922
2041;3;8;74,18219128
2041;3;9;24,35499696
2041;3;10;21,55352245
2041;3;11;21,60043705
2041;3;12;21,62065847
2041;3;13;31,33953986
2041;3;14;31,40678658
2041;3;15;21,69786835
2041;3;16;21,6938235
2041;3;17;21,68808417
2041;3;18;21,69380753
2041;3;19;116,224995
2041;3;20;115,7194399
2041;3;21;115,719912
2041;3;22;115,7197822
2041;3;23;115,7910596
2041;4;0;118,4129761
2041;4;1;119,2084952
2041;4;2;119,2551891
2041;4;3;119,2557985
2041;4;4;119,2553256
2041;4;5;119,2550861
2041;4;6;119,254723
2041;4;7;98,87799334
2041;4;8;98,87680524
2041;4;9;72,6274325
2041;4;10;72,86945076
2041;4;11;72,73110113
2041;4;12;72,81792876
2041;4;13;72,85585074
2041;4;14;72,94829248
2041;4;15;73,05116511
2041;4;16;73,05276002
2041;4;17;106,4771064
2041;4;18;107,3617731
2041;4;19;118,5975618
2041;4;20;118,6446445
2041;4;21;118,6439425
2041;4;22;118,6437959
2041;4;23;118,5969709
2041;5;0;137,6252988
2041;5;1;137,7263679
2041;5;2;137,7269472
2041;5;3;137,72808
2041;5;4;137,7268263
2041;5;5;137,727148
2041;5;6;137,7263876
2041;5;7;68,91893333
2041;5;8;71,87794902
2041;5;9;80,49940854
2041;5;10;80,77260411
2041;5;11;95,47476756
2041;5;12;95,5249474
2041;5;13;95,70170461
2041;5;14;95,76696493
2041;5;15;96,19016865
2041;5;16;96,27565995
2041;5;17;95,5163015
2041;5;18;137,6768577
2041;5;19;137,9381443
2041;5;20;137,9386537
2041;5;21;137,9384287
2041;5;22;137,9382598
2041;5;23;137,9386441
2041;6;0;148,097381
2041;6;1;148,6426933
2041;6;2;148,6426817
2041;6;3;148,6441528
2041;6;4;148,6436598
2041;6;5;148,6437501
2041;6;6;148,6414519
2041;6;7;148,8775926
2041;6;8;79,78162467
2041;6;9;81,46628598
2041;6;10;87,30217454
2041;6;11;87,17344867
2041;6;12;87,02716654
2041;6;13;87,0710147
2041;6;14;87,16008035
2041;6;15;87,42447747
2041;6;16;87,53136001
2041;6;17;86,12436006
2041;6;18;148,1335524
2041;6;19;148,3872347
2041;6;20;148,3872451
2041;6;21;148,3882446
2041;6;22;148,3880725
2041;6;23;148,3448733
2041;7;0;164,8195779
2041;7;1;162,3955241
2041;7;2;162,3969274
2041;7;3;162,3953335
2041;7;4;162,3957695
2041;7;5;162,3938669
2041;7;6;162,4000495
2041;7;7;169,7227125
2041;7;8;78,82840777
2041;7;9;85,95745617
2041;7;10;94,75649551
2041;7;11;94,8092079
2041;7;12;94,88019077
2041;7;13;95,00177141
2041;7;14;95,0905162
2041;7;15;95,11423143
2041;7;16;86,72785245
2041;7;17;89,34765381
2041;7;18;172,1426421
2041;7;19;172,4591307
2041;7;20;172,4575467
2041;7;21;172,4576326
2041;7;22;172,4579316
2041;7;23;172,4581788
2041;8;0;129,4802327
2041;8;1;131,4844011
2041;8;2;131,4819864
2041;8;3;131,5089387
2041;8;4;131,5102628
2041;8;5;131,5083899
2041;8;6;131,4857874
2041;8;7;92,76832952
2041;8;8;60,38590181
2041;8;9;65,91718053
2041;8;10;66,02856778
2041;8;11;66,08662471
2041;8;12;66,08664331
2041;8;13;66,08695845
2041;8;14;66,08669166
2041;8;15;66,08724576
2041;8;16;66,08703469
2041;8;17;97,76737543
2041;8;18;101,3894269
2041;8;19;117,3516339
2041;8;20;117,3523668
2041;8;21;117,3526512
2041;8;22;117,3525329
2041;8;23;117,7998945
2041;9;0;94,28967848
2041;9;1;93,40089256
2041;9;2;93,39400053
2041;9;3;93,39039407
2041;9;4;93,39690341
2041;9;5;93,39530222
2041;9;6;56,42323586
2041;9;7;55,99418901
2041;9;8;55,99534831
2041;9;9;16,48672231
2041;9;10;16,62188743
2041;9;11;16,62183801
2041;9;12;16,62182327
2041;9;13;16,55727062
2041;9;14;16,57687988
2041;9;15;16,64852692
2041;9;16;16,64887374
2041;9;17;56,68977116
2041;9;18;56,71837392
2041;9;19;95,60379269
2041;9;20;95,06726208
2041;9;21;94,93189831
2041;9;22;94,93309551
2041;9;23;94,9307621
2041;10;0;53,72122347
2041;10;1;55,82429567
2041;10;2;55,82382726
2041;10;3;55,86495138
2041;10;4;55,86552416
2041;10;5;55,86094194
2041;10;6;9,441429466
2041;10;7;9,441346009
2041;10;8;3,558364325
2041;10;9;3,602693116
2041;10;10;1,075949508
2041;10;11;1,075501126
2041;10;12;1,075522988
2041;10;13;1,076856327
2041;10;14;1,509195424
2041;10;15;2,155993327
2041;10;16;2,155993327
2041;10;17;2,1559934
2041;10;18;2,155996684
2041;10;19;39,92230577
2041;10;20;34,59170766
2041;10;21;34,56048981
2041;10;22;34,56026127
2041;10;23;36,6082281
2041;11;0;26,41069921
2041;11;1;26,51078848
2041;11;2;26,51064614
2041;11;3;26,51072829
2041;11;4;26,51057337
2041;11;5;26,48637123
2041;11;6;2,661811564
2041;11;7;0,798533457
2041;11;8;0,715452863
2041;11;9;0,361712686
2041;11;10;0,36171186
2041;11;11;0,090428113
2041;11;12;0
2041;11;13;0
2041;11;14;0
2041;11;15;0
2041;11;16;0
2041;11;17;0,090471528
2041;11;18;0,090471528
2041;11;19;24,25243784
2041;11;20;22,85007109
2041;11;21;22,76463521
2041;11;22;22,76483653
2041;11;23;23,37465756
2041;12;0;19,21656814
2041;12;1;19,41126529
2041;12;2;19,41126363
2041;12;3;19,41120869
2041;12;4;19,41106979
2041;12;5;19,41118491
2041;12;6;0
2041;12;7;0
2041;12;8;0
2041;12;9;0
2041;12;10;0
2041;12;11;0
2041;12;12;0
2041;12;13;0
2041;12;14;0
2041;12;15;0
2041;12;16;0
2041;12;17;0
2041;12;18;0
2041;12;19;0
2041;12;20;19,23519242
2041;12;21;19,14925568
2041;12;22;19,14938103
2041;12;23;19,14942036
2042;1;0;41,60200132
2042;1;1;41,93371056
2042;1;2;41,9340853
2042;1;3;41,93411001
2042;1;4;41,93375285
2042;1;5;41,93377367
2042;1;6;4,795441833
2042;1;7;4,795433842
2042;1;8;1,547070873
2042;1;9;0,776175423
2042;1;10;0,779695001
2042;1;11;0,779671085
2042;1;12;0,78056485
2042;1;13;0,780948995
2042;1;14;0,46890249
2042;1;15;0,781668007
2042;1;16;0,78155855
2042;1;17;0,781553736
2042;1;18;0,78155278
2042;1;19;0,781668007
2042;1;20;41,6601435
2042;1;21;41,6251973
2042;1;22;41,62541158
2042;1;23;41,62478777
2042;2;0;97,29477026
2042;2;1;95,14804662
2042;2;2;95,14778038
2042;2;3;95,14783714
2042;2;4;95,14769899
2042;2;5;95,14737377
2042;2;6;5,224610233
2042;2;7;5,224593592
2042;2;8;4,954408522
2042;2;9;4,944137777
2042;2;10;1,440519047
2042;2;11;1,439999495
2042;2;12;1,440728937
2042;2;13;1,440717763
2042;2;14;1,441934904
2042;2;15;1,442364411
2042;2;16;1,442364792
2042;2;17;1,444421551
2042;2;18;1,44440384
2042;2;19;4,917006849
2042;2;20;97,794075
2042;2;21;98,29564456
2042;2;22;98,29577325
2042;2;23;97,79369056
2042;3;0;116,0174432
2042;3;1;116,9230279
2042;3;2;116,9217162
2042;3;3;116,9215444
2042;3;4;116,9218483
2042;3;5;116,9228354
2042;3;6;116,9221936
2042;3;7;74,18244922
2042;3;8;74,18219128
2042;3;9;24,35499696
2042;3;10;21,55352245
2042;3;11;21,60043705
2042;3;12;21,62065847
2042;3;13;31,33953986
2042;3;14;31,40678658
2042;3;15;21,69786835
2042;3;16;21,6938235
2042;3;17;21,68808417
2042;3;18;21,69380753
2042;3;19;116,224995
2042;3;20;115,7194399
2042;3;21;115,719912
2042;3;22;115,7197822
2042;3;23;115,7910596
2042;4;0;118,4129761
2042;4;1;119,2084952
2042;4;2;119,2551891
2042;4;3;119,2557985
2042;4;4;119,2553256
2042;4;5;119,2550861
2042;4;6;119,254723
2042;4;7;98,87799334
2042;4;8;98,87680524
2042;4;9;72,6274325
2042;4;10;72,86945076
2042;4;11;72,73110113
2042;4;12;72,81792876
2042;4;13;72,85585074
2042;4;14;72,94829248
2042;4;15;73,05116511
2042;4;16;73,05276002
2042;4;17;106,4771064
2042;4;18;107,3617731
2042;4;19;118,5975618
2042;4;20;118,6446445
2042;4;21;118,6439425
2042;4;22;118,6437959
2042;4;23;118,5969709
2042;5;0;137,6252988
2042;5;1;137,7263679
2042;5;2;137,7269472
2042;5;3;137,72808
2042;5;4;137,7268263
2042;5;5;137,727148
2042;5;6;137,7263876
2042;5;7;68,91893333
2042;5;8;71,87794902
2042;5;9;80,49940854
2042;5;10;80,77260411
2042;5;11;95,47476756
2042;5;12;95,5249474
2042;5;13;95,70170461
2042;5;14;95,76696493
2042;5;15;96,19016865
2042;5;16;96,27565995
2042;5;17;95,5163015
2042;5;18;137,6768577
2042;5;19;137,9381443
2042;5;20;137,9386537
2042;5;21;137,9384287
2042;5;22;137,9382598
2042;5;23;137,9386441
2042;6;0;148,097381
2042;6;1;148,6426933
2042;6;2;148,6426817
2042;6;3;148,6441528
2042;6;4;148,6436598
2042;6;5;148,6437501
2042;6;6;148,6414519
2042;6;7;148,8775926
2042;6;8;79,78162467
2042;6;9;81,46628598
2042;6;10;87,30217454
2042;6;11;87,17344867
2042;6;12;87,02716654
2042;6;13;87,0710147
2042;6;14;87,16008035
2042;6;15;87,42447747
2042;6;16;87,53136001
2042;6;17;86,12436006
2042;6;18;148,1335524
2042;6;19;148,3872347
2042;6;20;148,3872451
2042;6;21;148,3882446
2042;6;22;148,3880725
2042;6;23;148,3448733
2042;7;0;164,8195779
2042;7;1;162,3955241
2042;7;2;162,3969274
2042;7;3;162,3953335
2042;7;4;162,3957695
2042;7;5;162,3938669
2042;7;6;162,4000495
2042;7;7;169,7227125
2042;7;8;78,82840777
2042;7;9;85,95745617
2042;7;10;94,75649551
2042;7;11;94,8092079
2042;7;12;94,88019077
2042;7;13;95,00177141
2042;7;14;95,0905162
2042;7;15;95,11423143
2042;7;16;86,72785245
2042;7;17;89,34765381
2042;7;18;172,1426421
2042;7;19;172,4591307
2042;7;20;172,4575467
2042;7;21;172,4576326
2042;7;22;172,4579316
2042;7;23;172,4581788
2042;8;0;129,4802327
2042;8;1;131,4844011
2042;8;2;131,4819864
2042;8;3;131,5089387
2042;8;4;131,5102628
2042;8;5;131,5083899
2042;8;6;131,4857874
2042;8;7;92,76832952
2042;8;8;60,38590181
2042;8;9;65,91718053
2042;8;10;66,02856778
2042;8;11;66,08662471
2042;8;12;66,08664331
2042;8;13;66,08695845
2042;8;14;66,08669166
2042;8;15;66,08724576
2042;8;16;66,08703469
2042;8;17;97,76737543
2042;8;18;101,3894269
2042;8;19;117,3516339
2042;8;20;117,3523668
2042;8;21;117,3526512
2042;8;22;117,3525329
2042;8;23;117,7998945
2042;9;0;94,28967848
2042;9;1;93,40089256
2042;9;2;93,39400053
2042;9;3;93,39039407
2042;9;4;93,39690341
2042;9;5;93,39530222
2042;9;6;56,42323586
2042;9;7;55,99418901
2042;9;8;55,99534831
2042;9;9;16,48672231
2042;9;10;16,62188743
2042;9;11;16,62183801
2042;9;12;16,62182327
2042;9;13;16,55727062
2042;9;14;16,57687988
2042;9;15;16,64852692
2042;9;16;16,64887374
2042;9;17;56,68977116
2042;9;18;56,71837392
2042;9;19;95,60379269
2042;9;20;95,06726208
2042;9;21;94,93189831
2042;9;22;94,93309551
2042;9;23;94,9307621
2042;10;0;53,72122347
2042;10;1;55,82429567
2042;10;2;55,82382726
2042;10;3;55,86495138
2042;10;4;55,86552416
2042;10;5;55,86094194
2042;10;6;9,441429466
2042;10;7;9,441346009
2042;10;8;3,558364325
2042;10;9;3,602693116
2042;10;10;1,075949508
2042;10;11;1,075501126
2042;10;12;1,075522988
2042;10;13;1,076856327
2042;10;14;1,509195424
2042;10;15;2,155993327
2042;10;16;2,155993327
2042;10;17;2,1559934
2042;10;18;2,155996684
2042;10;19;39,92230577
2042;10;20;34,59170766
2042;10;21;34,56048981
2042;10;22;34,56026127
2042;10;23;36,6082281
2042;11;0;26,41069921
2042;11;1;26,51078848
2042;11;2;26,51064614
2042;11;3;26,51072829
2042;11;4;26,51057337
2042;11;5;26,48637123
2042;11;6;2,661811564
2042;11;7;0,798533457
2042;11;8;0,715452863
2042;11;9;0,361712686
2042;11;10;0,36171186
2042;11;11;0,090428113
2042;11;12;0
2042;11;13;0
2042;11;14;0
2042;11;15;0
2042;11;16;0
2042;11;17;0,090471528
2042;11;18;0,090471528
2042;11;19;24,25243784
2042;11;20;22,85007109
2042;11;21;22,76463521
2042;11;22;22,76483653
2042;11;23;23,37465756
2042;12;0;19,21656814
2042;12;1;19,41126529
2042;12;2;19,41126363
2042;12;3;19,41120869
2042;12;4;19,41106979
2042;12;5;19,41118491
2042;12;6;0
2042;12;7;0
2042;12;8;0
2042;12;9;0
2042;12;10;0
2042;12;11;0
2042;12;12;0
2042;12;13;0
2042;12;14;0
2042;12;15;0
2042;12;16;0
2042;12;17;0
2042;12;18;0
2042;12;19;0
2042;12;20;19,23519242
2042;12;21;19,14925568
2042;12;22;19,14938103
2042;12;23;19,14942036
2043;1;0;41,60200132
2043;1;1;41,93371056
2043;1;2;41,9340853
2043;1;3;41,93411001
2043;1;4;41,93375285
2043;1;5;41,93377367
2043;1;6;4,795441833
2043;1;7;4,795433842
2043;1;8;1,547070873
2043;1;9;0,776175423
2043;1;10;0,779695001
2043;1;11;0,779671085
2043;1;12;0,78056485
2043;1;13;0,780948995
2043;1;14;0,46890249
2043;1;15;0,781668007
2043;1;16;0,78155855
2043;1;17;0,781553736
2043;1;18;0,78155278
2043;1;19;0,781668007
2043;1;20;41,6601435
2043;1;21;41,6251973
2043;1;22;41,62541158
2043;1;23;41,62478777
2043;2;0;97,29477026
2043;2;1;95,14804662
2043;2;2;95,14778038
2043;2;3;95,14783714
2043;2;4;95,14769899
2043;2;5;95,14737377
2043;2;6;5,224610233
2043;2;7;5,224593592
2043;2;8;4,954408522
2043;2;9;4,944137777
2043;2;10;1,440519047
2043;2;11;1,439999495
2043;2;12;1,440728937
2043;2;13;1,440717763
2043;2;14;1,441934904
2043;2;15;1,442364411
2043;2;16;1,442364792
2043;2;17;1,444421551
2043;2;18;1,44440384
2043;2;19;4,917006849
2043;2;20;97,794075
2043;2;21;98,29564456
2043;2;22;98,29577325
2043;2;23;97,79369056
2043;3;0;116,0174432
2043;3;1;116,9230279
2043;3;2;116,9217162
2043;3;3;116,9215444
2043;3;4;116,9218483
2043;3;5;116,9228354
2043;3;6;116,9221936
2043;3;7;74,18244922
2043;3;8;74,18219128
2043;3;9;24,35499696
2043;3;10;21,55352245
2043;3;11;21,60043705
2043;3;12;21,62065847
2043;3;13;31,33953986
2043;3;14;31,40678658
2043;3;15;21,69786835
2043;3;16;21,6938235
2043;3;17;21,68808417
2043;3;18;21,69380753
2043;3;19;116,224995
2043;3;20;115,7194399
2043;3;21;115,719912
2043;3;22;115,7197822
2043;3;23;115,7910596
2043;4;0;118,4129761
2043;4;1;119,2084952
2043;4;2;119,2551891
2043;4;3;119,2557985
2043;4;4;119,2553256
2043;4;5;119,2550861
2043;4;6;119,254723
2043;4;7;98,87799334
2043;4;8;98,87680524
2043;4;9;72,6274325
2043;4;10;72,86945076
2043;4;11;72,73110113
2043;4;12;72,81792876
2043;4;13;72,85585074
2043;4;14;72,94829248
2043;4;15;73,05116511
2043;4;16;73,05276002
2043;4;17;106,4771064
2043;4;18;107,3617731
2043;4;19;118,5975618
2043;4;20;118,6446445
2043;4;21;118,6439425
2043;4;22;118,6437959
2043;4;23;118,5969709
2043;5;0;137,6252988
2043;5;1;137,7263679
2043;5;2;137,7269472
2043;5;3;137,72808
2043;5;4;137,7268263
2043;5;5;137,727148
2043;5;6;137,7263876
2043;5;7;68,91893333
2043;5;8;71,87794902
2043;5;9;80,49940854
2043;5;10;80,77260411
2043;5;11;95,47476756
2043;5;12;95,5249474
2043;5;13;95,70170461
2043;5;14;95,76696493
2043;5;15;96,19016865
2043;5;16;96,27565995
2043;5;17;95,5163015
2043;5;18;137,6768577
2043;5;19;137,9381443
2043;5;20;137,9386537
2043;5;21;137,9384287
2043;5;22;137,9382598
2043;5;23;137,9386441
2043;6;0;148,097381
2043;6;1;148,6426933
2043;6;2;148,6426817
2043;6;3;148,6441528
2043;6;4;148,6436598
2043;6;5;148,6437501
2043;6;6;148,6414519
2043;6;7;148,8775926
2043;6;8;79,78162467
2043;6;9;81,46628598
2043;6;10;87,30217454
2043;6;11;87,17344867
2043;6;12;87,02716654
2043;6;13;87,0710147
2043;6;14;87,16008035
2043;6;15;87,42447747
2043;6;16;87,53136001
2043;6;17;86,12436006
2043;6;18;148,1335524
2043;6;19;148,3872347
2043;6;20;148,3872451
2043;6;21;148,3882446
2043;6;22;148,3880725
2043;6;23;148,3448733
2043;7;0;164,8195779
2043;7;1;162,3955241
2043;7;2;162,3969274
2043;7;3;162,3953335
2043;7;4;162,3957695
2043;7;5;162,3938669
2043;7;6;162,4000495
2043;7;7;169,7227125
2043;7;8;78,82840777
2043;7;9;85,95745617
2043;7;10;94,75649551
2043;7;11;94,8092079
2043;7;12;94,88019077
2043;7;13;95,00177141
2043;7;14;95,0905162
2043;7;15;95,11423143
2043;7;16;86,72785245
2043;7;17;89,34765381
2043;7;18;172,1426421
2043;7;19;172,4591307
2043;7;20;172,4575467
2043;7;21;172,4576326
2043;7;22;172,4579316
2043;7;23;172,4581788
2043;8;0;129,4802327
2043;8;1;131,4844011
2043;8;2;131,4819864
2043;8;3;131,5089387
2043;8;4;131,5102628
2043;8;5;131,5083899
2043;8;6;131,4857874
2043;8;7;92,76832952
2043;8;8;60,38590181
2043;8;9;65,91718053
2043;8;10;66,02856778
2043;8;11;66,08662471
2043;8;12;66,08664331
2043;8;13;66,08695845
2043;8;14;66,08669166
2043;8;15;66,08724576
2043;8;16;66,08703469
2043;8;17;97,76737543
2043;8;18;101,3894269
2043;8;19;117,3516339
2043;8;20;117,3523668
2043;8;21;117,3526512
2043;8;22;117,3525329
2043;8;23;117,7998945
2043;9;0;94,28967848
2043;9;1;93,40089256
2043;9;2;93,39400053
2043;9;3;93,39039407
2043;9;4;93,39690341
2043;9;5;93,39530222
2043;9;6;56,42323586
2043;9;7;55,99418901
2043;9;8;55,99534831
2043;9;9;16,48672231
2043;9;10;16,62188743
2043;9;11;16,62183801
2043;9;12;16,62182327
2043;9;13;16,55727062
2043;9;14;16,57687988
2043;9;15;16,64852692
2043;9;16;16,64887374
2043;9;17;56,68977116
2043;9;18;56,71837392
2043;9;19;95,60379269
2043;9;20;95,06726208
2043;9;21;94,93189831
2043;9;22;94,93309551
2043;9;23;94,9307621
2043;10;0;53,72122347
2043;10;1;55,82429567
2043;10;2;55,82382726
2043;10;3;55,86495138
2043;10;4;55,86552416
2043;10;5;55,86094194
2043;10;6;9,441429466
2043;10;7;9,441346009
2043;10;8;3,558364325
2043;10;9;3,602693116
2043;10;10;1,075949508
2043;10;11;1,075501126
2043;10;12;1,075522988
2043;10;13;1,076856327
2043;10;14;1,509195424
2043;10;15;2,155993327
2043;10;16;2,155993327
2043;10;17;2,1559934
2043;10;18;2,155996684
2043;10;19;39,92230577
2043;10;20;34,59170766
2043;10;21;34,56048981
2043;10;22;34,56026127
2043;10;23;36,6082281
2043;11;0;26,41069921
2043;11;1;26,51078848
2043;11;2;26,51064614
2043;11;3;26,51072829
2043;11;4;26,51057337
2043;11;5;26,48637123
2043;11;6;2,661811564
2043;11;7;0,798533457
2043;11;8;0,715452863
2043;11;9;0,361712686
2043;11;10;0,36171186
2043;11;11;0,090428113
2043;11;12;0
2043;11;13;0
2043;11;14;0
2043;11;15;0
2043;11;16;0
2043;11;17;0,090471528
2043;11;18;0,090471528
2043;11;19;24,25243784
2043;11;20;22,85007109
2043;11;21;22,76463521
2043;11;22;22,76483653
2043;11;23;23,37465756
2043;12;0;19,21656814
2043;12;1;19,41126529
2043;12;2;19,41126363
2043;12;3;19,41120869
2043;12;4;19,41106979
2043;12;5;19,41118491
2043;12;6;0
2043;12;7;0
2043;12;8;0
2043;12;9;0
2043;12;10;0
2043;12;11;0
2043;12;12;0
2043;12;13;0
2043;12;14;0
2043;12;15;0
2043;12;16;0
2043;12;17;0
2043;12;18;0
2043;12;19;0
2043;12;20;19,23519242
2043;12;21;19,14925568
2043;12;22;19,14938103
2043;12;23;19,14942036
2044;1;0;41,60200132
2044;1;1;41,93371056
2044;1;2;41,9340853
2044;1;3;41,93411001
2044;1;4;41,93375285
2044;1;5;41,93377367
2044;1;6;4,795441833
2044;1;7;4,795433842
2044;1;8;1,547070873
2044;1;9;0,776175423
2044;1;10;0,779695001
2044;1;11;0,779671085
2044;1;12;0,78056485
2044;1;13;0,780948995
2044;1;14;0,46890249
2044;1;15;0,781668007
2044;1;16;0,78155855
2044;1;17;0,781553736
2044;1;18;0,78155278
2044;1;19;0,781668007
2044;1;20;41,6601435
2044;1;21;41,6251973
2044;1;22;41,62541158
2044;1;23;41,62478777
2044;2;0;97,29477026
2044;2;1;95,14804662
2044;2;2;95,14778038
2044;2;3;95,14783714
2044;2;4;95,14769899
2044;2;5;95,14737377
2044;2;6;5,224610233
2044;2;7;5,224593592
2044;2;8;4,954408522
2044;2;9;4,944137777
2044;2;10;1,440519047
2044;2;11;1,439999495
2044;2;12;1,440728937
2044;2;13;1,440717763
2044;2;14;1,441934904
2044;2;15;1,442364411
2044;2;16;1,442364792
2044;2;17;1,444421551
2044;2;18;1,44440384
2044;2;19;4,917006849
2044;2;20;97,794075
2044;2;21;98,29564456
2044;2;22;98,29577325
2044;2;23;97,79369056
2044;3;0;116,0174432
2044;3;1;116,9230279
2044;3;2;116,9217162
2044;3;3;116,9215444
2044;3;4;116,9218483
2044;3;5;116,9228354
2044;3;6;116,9221936
2044;3;7;74,18244922
2044;3;8;74,18219128
2044;3;9;24,35499696
2044;3;10;21,55352245
2044;3;11;21,60043705
2044;3;12;21,62065847
2044;3;13;31,33953986
2044;3;14;31,40678658
2044;3;15;21,69786835
2044;3;16;21,6938235
2044;3;17;21,68808417
2044;3;18;21,69380753
2044;3;19;116,224995
2044;3;20;115,7194399
2044;3;21;115,719912
2044;3;22;115,7197822
2044;3;23;115,7910596
2044;4;0;118,4129761
2044;4;1;119,2084952
2044;4;2;119,2551891
2044;4;3;119,2557985
2044;4;4;119,2553256
2044;4;5;119,2550861
2044;4;6;119,254723
2044;4;7;98,87799334
2044;4;8;98,87680524
2044;4;9;72,6274325
2044;4;10;72,86945076
2044;4;11;72,73110113
2044;4;12;72,81792876
2044;4;13;72,85585074
2044;4;14;72,94829248
2044;4;15;73,05116511
2044;4;16;73,05276002
2044;4;17;106,4771064
2044;4;18;107,3617731
2044;4;19;118,5975618
2044;4;20;118,6446445
2044;4;21;118,6439425
2044;4;22;118,6437959
2044;4;23;118,5969709
2044;5;0;137,6252988
2044;5;1;137,7263679
2044;5;2;137,7269472
2044;5;3;137,72808
2044;5;4;137,7268263
2044;5;5;137,727148
2044;5;6;137,7263876
2044;5;7;68,91893333
2044;5;8;71,87794902
2044;5;9;80,49940854
2044;5;10;80,77260411
2044;5;11;95,47476756
2044;5;12;95,5249474
2044;5;13;95,70170461
2044;5;14;95,76696493
2044;5;15;96,19016865
2044;5;16;96,27565995
2044;5;17;95,5163015
2044;5;18;137,6768577
2044;5;19;137,9381443
2044;5;20;137,9386537
2044;5;21;137,9384287
2044;5;22;137,9382598
2044;5;23;137,9386441
2044;6;0;148,097381
