Año;Mes;Hora;CMg
2028;10;18;0,128820153
2028;10;19;59,63642052
2028;10;20;69,34481003
2028;10;21;69,28222868
2028;10;22;58,61382958
2028;10;23;58,76430514
2028;11;0;46,92541798
2028;11;1;48,2385218
2028;11;2;51,8062552
2028;11;3;51,80641573
2028;11;4;51,80611299
2028;11;5;51,75881795
2028;11;6;0,002942153
2028;11;7;0,002615215
2028;11;8;0,001318007
2028;11;9;0,001332694
2028;11;10;0
2028;11;11;0
2028;11;12;0
2028;11;13;0
2028;11;14;0
2028;11;15;0
2028;11;16;0
2028;11;17;0
2028;11;18;0
2028;11;19;47,07113924
2028;11;20;45,09428134
2028;11;21;44,92019607
2028;11;22;44,92059333
2028;11;23;46,72602986
2028;12;0;55,59457799
2028;12;1;58,73975565
2028;12;2;63,38949717
2028;12;3;63,61072506
2028;12;4;63,61026989
2028;12;5;63,61064713
2028;12;6;0,025029059
2028;12;7;0,017877783
2028;12;8;0,008978213
2028;12;9;0,009083684
2028;12;10;0
2028;12;11;0
2028;12;12;0
2028;12;13;0
2028;12;14;0
2028;12;15;0
2028;12;16;0
2028;12;17;0
2028;12;18;0
2028;12;19;0
2028;12;20;47,58964367
2028;12;21;45,80830777
2028;12;22;45,80860762
2028;12;23;46,60784918
2029;1;0;76,07504749
2029;1;1;77,21262764
2029;1;2;68,55501446
2029;1;3;68,55505486
2029;1;4;68,55447097
2029;1;5;68,554505
2029;1;6;1,232862584
2029;1;7;1,23286053
2029;1;8;0,821824109
2029;1;9;0,752878465
2029;1;10;0,072075676
2029;1;11;0,072073465
2029;1;12;0,072156086
2029;1;13;0,072191597
2029;1;14;0,072242918
2029;1;15;0,072258063
2029;1;16;0,072247944
2029;1;17;0,072247499
2029;1;18;0,072247411
2029;1;19;0,072258063
2029;1;20;65,14717115
2029;1;21;63,08380759
2029;1;22;64,97607408
2029;1;23;64,97645095
2029;2;0;88,40418859
2029;2;1;88,74251568
2029;2;2;92,21077737
2029;2;3;92,21083237
2029;2;4;92,21069848
2029;2;5;92,21038331
2029;2;6;5,979819065
2029;2;7;5,979800019
2029;2;8;1,570314815
2029;2;9;0,686989443
2029;2;10;0,883253711
2029;2;11;0,882761675
2029;2;12;0,883208844
2029;2;13;0,883201994
2029;2;14;0,883948137
2029;2;15;0,884211437
2029;2;16;0,884211671
2029;2;17;0,885472524
2029;2;18;0,885635671
2029;2;19;0,885135676
2029;2;20;91,16724119
2029;2;21;91,87946044
2029;2;22;91,16708713
2029;2;23;91,1668828
2029;3;0;104,2500325
2029;3;1;104,4963743
2029;3;2;103,3312966
2029;3;3;103,1565516
2029;3;4;103,1568198
2029;3;5;103,1576906
2029;3;6;104,3792376
2029;3;7;29,49351639
2029;3;8;30,29275767
2029;3;9;27,31603674
2029;3;10;23,27757583
2029;3;11;13,16577863
2029;3;12;13,17810388
2029;3;13;13,17813623
2029;3;14;8,109492633
2029;3;15;8,121006966
2029;3;16;8,119493072
2029;3;17;13,21920082
2029;3;18;26,83121829
2029;3;19;105,1046775
2029;3;20;104,7752497
2029;3;21;104,7756771
2029;3;22;104,7755596
2029;3;23;105,7175942
2029;4;0;107,2027992
2029;4;1;108,9517853
2029;4;2;109,5368171
2029;4;3;109,5373768
2029;4;4;109,5369425
2029;4;5;109,5367225
2029;4;6;108,1631797
2029;4;7;58,40492057
2029;4;8;57,87103366
2029;4;9;51,16234412
2029;4;10;39,18561456
2029;4;11;39,11121692
2029;4;12;39,15790856
2029;4;13;39,17830114
2029;4;14;39,22801177
2029;4;15;39,28333162
2029;4;16;41,46329655
2029;4;17;61,07083713
2029;4;18;75,96296847
2029;4;19;108,6571885
2029;4;20;108,5695696
2029;4;21;108,5689272
2029;4;22;107,2678787
2029;4;23;106,9037634
2029;5;0;113,0236099
2029;5;1;114,598952
2029;5;2;115,1066624
2029;5;3;116,3757587
2029;5;4;116,5649324
2029;5;5;116,5652048
2029;5;6;115,3598305
2029;5;7;72,43155664
2029;5;8;78,21097279
2029;5;9;61,87452419
2029;5;10;57,72367757
2029;5;11;57,84442828
2029;5;12;57,87483028
2029;5;13;57,98192057
2029;5;14;58,02165199
2029;5;15;58,11207017
2029;5;16;58,16371866
2029;5;17;83,10692602
2029;5;18;113,0366667
2029;5;19;116,2293978
2029;5;20;116,8057691
2029;5;21;116,8055786
2029;5;22;115,6535847
2029;5;23;112,3422908
2029;6;0;118,8170722
2029;6;1;119,8892242
2029;6;2;120,8735743
2029;6;3;121,0935451
2029;6;4;121,0931435
2029;6;5;121,0932171
2029;6;6;119,9428912
2029;6;7;119,0434078
2029;6;8;63,55100282
2029;6;9;64,20761346
2029;6;10;67,73088614
2029;6;11;67,63101787
2029;6;12;67,64451976
2029;6;13;67,88190012
2029;6;14;67,95133707
2029;6;15;68,15746513
2029;6;16;68,34295985
2029;6;17;67,62229022
2029;6;18;121,960738
2029;6;19;123,0617822
2029;6;20;123,0617908
2029;6;21;122,7057454
2029;6;22;117,709323
2029;6;23;117,9223148
2029;7;0;124,1204221
2029;7;1;125,1074743
2029;7;2;124,4157052
2029;7;3;124,2685889
2029;7;4;124,2689225
2029;7;5;124,2674666
2029;7;6;125,0745084
2029;7;7;121,0387808
2029;7;8;77,08200329
2029;7;9;56,84875392
2029;7;10;55,85671228
2029;7;11;56,93323592
2029;7;12;56,97586136
2029;7;13;56,00129662
2029;7;14;56,05360958
2029;7;15;58,30055447
2029;7;16;60,573882
2029;7;17;80,15096142
2029;7;18;126,0197073
2029;7;19;127,5432797
2029;7;20;127,2191163
2029;7;21;127,2191796
2029;7;22;120,7600497
2029;7;23;119,6979505
2029;8;0;94,67803345
2029;8;1;96,63146333
2029;8;2;104,5476006
2029;8;3;104,5690317
2029;8;4;104,5700845
2029;8;5;104,5685953
2029;8;6;96,63248215
2029;8;7;56,62004521
2029;8;8;20,01100649
2029;8;9;26,63990201
2029;8;10;25,08364442
2029;8;11;25,10569971
2029;8;12;25,10570678
2029;8;13;26,15214075
2029;8;14;26,24715341
2029;8;15;27,29369228
2029;8;16;25,12933973
2029;8;17;55,5947229
2029;8;18;63,87626564
2029;8;19;108,1553579
2029;8;20;108,0478359
2029;8;21;108,0480977
2029;8;22;108,4400424
2029;8;23;105,5902077
2029;9;0;92,78846882
2029;9;1;96,02754877
2029;9;2;97,82023562
2029;9;3;98,31638622
2029;9;4;98,3232389
2029;9;5;98,32155326
2029;9;6;26,99871804
2029;9;7;21,29522954
2029;9;8;21,29567043
2029;9;9;9,535700336
2029;9;10;9,336972128
2029;9;11;8,758749719
2029;9;12;7,891452177
2029;9;13;7,891330352
2029;9;14;7,900676287
2029;9;15;8,772813237
2029;9;16;9,574015465
2029;9;17;17,52367905
2029;9;18;18,64246852
2029;9;19;82,78270403
2029;9;20;102,5201434
2029;9;21;102,3741677
2029;9;22;80,77867995
2029;9;23;81,72551146
2029;10;0;81,99105292
2029;10;1;77,45354723
2029;10;2;76,76903924
2029;10;3;76,82559321
2029;10;4;76,82638089
2029;10;5;76,82007941
2029;10;6;6,51310124
2029;10;7;0,903741996
2029;10;8;2,464679507
2029;10;9;0,234677052
2029;10;10;1,331278471
2029;10;11;1,330723685
2029;10;12;1,330750735
2029;10;13;1,332400483
2029;10;14;1,333811428
2029;10;15;1,2312904
2029;10;16;1,2312904
2029;10;17;2,230445358
2029;10;18;2,507992216
2029;10;19;60,17351757
2029;10;20;79,29799862
2029;10;21;79,22643486
2029;10;22;79,22591096
2029;10;23;59,29354775
2029;11;0;55,3247684
2029;11;1;52,26252388
2029;11;2;41,97913788
2029;11;3;41,97926796
2029;11;4;41,97902265
2029;11;5;41,94069899
2029;11;6;0,002942153
2029;11;7;0,002615215
2029;11;8;0,001318007
2029;11;9;0,001332694
2029;11;10;0
2029;11;11;0
2029;11;12;0
2029;11;13;0
2029;11;14;0
2029;11;15;0
2029;11;16;0
2029;11;17;0
2029;11;18;0
2029;11;19;53,03987169
2029;11;20;53,45635432
2029;11;21;52,75455837
2029;11;22;52,75502491
2029;11;23;50,2958795
2029;12;0;50,03271326
2029;12;1;49,07973276
2029;12;2;49,67783091
2029;12;3;49,70760453
2029;12;4;49,70724885
2029;12;5;49,70754364
2029;12;6;0,00452752
2029;12;7;0,003018326
2029;12;8;0,001515802
2029;12;9;0,001533609
2029;12;10;0
2029;12;11;0
2029;12;12;0
2029;12;13;0
2029;12;14;0
2029;12;15;0
2029;12;16;0
2029;12;17;0
2029;12;18;0
2029;12;19;0
2029;12;20;56,17654295
2029;12;21;51,92321238
2029;12;22;51,92355225
2029;12;23;57,91380958
2030;1;0;73,68475182
2030;1;1;74,9258367
2030;1;2;74,49542899
2030;1;3;74,49547289
2030;1;4;74,4948384
2030;1;5;74,49487539
2030;1;6;3,009200303
2030;1;7;3,009195289
2030;1;8;0,604494382
2030;1;9;0,285696631
2030;1;10;0,521112408
2030;1;11;0,438907323
2030;1;12;0,439410459
2030;1;13;0,439626709
2030;1;14;0,439939244
2030;1;15;0,42272222
2030;1;16;0,422663026
2030;1;17;0,422660423
2030;1;18;0,522354063
2030;1;19;0,522431076
2030;1;20;67,8922818
2030;1;21;66,69811516
2030;1;22;67,699007
2030;1;23;67,69939966
2030;2;0;96,1679933
2030;2;1;96,53603285
2030;2;2;95,60049865
2030;2;3;95,60055568
2030;2;4;95,60041687
2030;2;5;95,6000901
2030;2;6;14,24714756
2030;2;7;14,24710218
2030;2;8;4,653093477
2030;2;9;4,260951981
2030;2;10;3,459405129
2030;2;11;1,920739588
2030;2;12;1,921712554
2030;2;13;1,921697648
2030;2;14;1,92332113
2030;2;15;1,923894025
2030;2;16;1,923894534
2030;2;17;1,926637936
2030;2;18;3,468734457
2030;2;19;3,466776147
2030;2;20;91,45579864
2030;2;21;90,62900321
2030;2;22;91,45564409
2030;2;23;91,45543912
2030;3;0;112,3593868
2030;3;1;113,8400591
2030;3;2;116,3546264
2030;3;3;116,474236
2030;3;4;116,4745388
2030;3;5;116,4755221
2030;3;6;114,1986286
2030;3;7;28,18216021
2030;3;8;30,54656504
2030;3;9;14,42281613
2030;3;10;11,84887538
2030;3;11;5,872503923
2030;3;12;5,878001513
2030;3;13;5,878015944
2030;3;14;5,890628679
2030;3;15;6,729299545
2030;3;16;6,72804509
2030;3;17;6,726265117
2030;3;18;13,55035908
2030;3;19;112,4035549
2030;3;20;111,1983252
2030;3;21;111,1987789
2030;3;22;111,1986542
2030;3;23;114,2679448
2030;4;0;118,6176319
2030;4;1;119,5236643
2030;4;2;119,6630095
2030;4;3;119,663621
2030;4;4;119,6631465
2030;4;5;119,6629061
2030;4;6;119,3909375
2030;4;7;68,79432314
2030;4;8;65,24166084
2030;4;9;49,06493138
2030;4;10;30,01159262
2030;4;11;29,95461274
2030;4;12;29,99037306
2030;4;13;30,00599139
2030;4;14;30,04406391
2030;4;15;30,08643244
2030;4;16;32,94992116
2030;4;17;71,41287431
2030;4;18;86,49640298
2030;4;19;114,2472359
2030;4;20;113,5938511
2030;4;21;113,593179
2030;4;22;114,2461042
2030;4;23;118,5404793
2030;5;0;124,685558
2030;5;1;127,0019735
2030;5;2;126,2482373
2030;5;3;124,3635088
2030;5;4;124,079535
2030;5;5;124,0798248
2030;5;6;125,8705907
2030;5;7;74,21272564
2030;5;8;74,12663066
2030;5;9;64,2469595
2030;5;10;59,69748007
2030;5;11;58,34588679
2030;5;12;58,37655234
2030;5;13;58,484571
2030;5;14;58,52464686
2030;5;15;60,09915336
2030;5;16;60,15256791
2030;5;17;80,39622901
2030;5;18;124,5157622
2030;5;19;128,2510252
2030;5;20;128,9450398
2030;5;21;128,9448295
2030;5;22;127,5576084
2030;5;23;123,5700203
2030;6;0;124,6037047
2030;6;1;126,7092197
2030;6;2;130,3659803
2030;6;3;130,5500882
2030;6;4;130,5496553
2030;6;5;130,5497346
2030;6;6;126,8910061
2030;6;7;127,4105106
2030;6;8;70,20373807
2030;6;9;64,31812176
2030;6;10;68,04743109
2030;6;11;67,94709607
2030;6;12;67,83307688
2030;6;13;72,84021212
2030;6;14;72,91472096
2030;6;15;73,13590527
2030;6;16;73,22531904
2030;6;17;74,48636842
2030;6;18;130,0304943
2030;6;19;131,2327298
2030;6;20;131,232739
2030;6;21;130,2540612
2030;6;22;125,5518146
2030;6;23;125,1743389
2030;7;0;130,3293098
2030;7;1;131,9998281
2030;7;2;134,512339
2030;7;3;135,0690989
2030;7;4;135,0694615
2030;7;5;135,0678791
2030;7;6;131,8639749
2030;7;7;132,7294167
2030;7;8;92,89938786
2030;7;9;66,23117358
2030;7;10;67,63789415
2030;7;11;67,67552065
2030;7;12;67,72618875
2030;7;13;67,81297392
2030;7;14;67,87632062
2030;7;15;67,89324872
2030;7;16;73,66221556
2030;7;17;93,64474052
2030;7;18;139,0064916
2030;7;19;140,6393803
2030;7;20;139,2607794
2030;7;21;139,2608487
2030;7;22;131,3414731
2030;7;23;131,191384
2030;8;0;106,5228877
2030;8;1;105,7638227
2030;8;2;103,0931831
2030;8;3;103,114316
2030;8;4;103,1153542
2030;8;5;103,1138857
2030;8;6;105,6488923
2030;8;7;56,57703481
2030;8;8;35,65562567
2030;8;9;40,20206485
2030;8;10;43,35508027
2030;8;11;43,39320109
2030;8;12;43,3932133
2030;8;13;43,62668076
2030;8;14;43,64983251
2030;8;15;43,90678429
2030;8;16;43,90664406
2030;8;17;60,1441307
2030;8;18;64,69201353
2030;8;19;111,6096258
2030;8;20;111,294389
2030;8;21;111,3999375
2030;8;22;112,3125404
2030;8;23;110,6283691
2030;9;0;101,681689
2030;9;1;101,0926327
2030;9;2;98,39534403
2030;9;3;97,79378682
2030;9;4;97,80060307
2030;9;5;97,79892639
2030;9;6;26,97975715
2030;9;7;30,31292428
2030;9;8;30,31355188
2030;9;9;8,050323904
2030;9;10;9,045463201
2030;9;11;8,872918387
2030;9;12;8,614132925
2030;9;13;8,613999944
2030;9;14;8,624201757
2030;9;15;8,887165221
2030;9;16;8,362163716
2030;9;17;28,74219095
2030;9;18;23,86850632
2030;9;19;105,0060757
2030;9;20;90,55618227
2030;9;21;90,42724172
2030;9;22;104,5272668
2030;9;23;104,266855
2030;10;0;60,04647667
2030;10;1;84,21104622
2030;10;2;87,78171439
2030;10;3;87,84638114
2030;10;4;87,84728182
2030;10;5;87,84007638
2030;10;6;7,677829903
2030;10;7;0,205985132
2030;10;8;4,130235131
2030;10;9;0,103966477
2030;10;10;1,800415326
2030;10;11;1,799665036
2030;10;12;1,799701618
2030;10;13;1,80193273
2030;10;14;1,803840886
2030;10;15;1,322168476
2030;10;16;1,322168476
2030;10;17;3,611159762
2030;10;18;4,093058336
2030;10;19;70,63312439
2030;10;20;94,32419198
2030;10;21;94,23906758
2030;10;22;94,23844441
2030;10;23;69,60019461
2030;11;0;46,06380133
2030;11;1;46,07505876
2030;11;2;45,62569454
2030;11;3;45,62583592
2030;11;4;45,6255693
2030;11;5;45,58391662
2030;11;6;0,145815966
2030;11;7;0,145814136
2030;11;8;0,065321732
2030;11;9;0,066049632
2030;11;10;0
2030;11;11;0
2030;11;12;0
2030;11;13;0
2030;11;14;0
2030;11;15;0
2030;11;16;0
2030;11;17;0
2030;11;18;0
2030;11;19;46,79961833
2030;11;20;52,14715728
2030;11;21;51,89998223
2030;11;22;51,90044122
2030;11;23;45,8117424
2030;12;0;50,67468884
2030;12;1;50,02822512
2030;12;2;48,3616125
2030;12;3;48,27815333
2030;12;4;48,27780787
2030;12;5;48,27809418
2030;12;6;0,725146533
2030;12;7;0,721503795
2030;12;8;0,212134642
2030;12;9;0,120879901
2030;12;10;0,117127587
2030;12;11;0,117230535
2030;12;12;0,117230535
2030;12;13;0,070338316
2030;12;14;0,070338316
2030;12;15;0,070338316
2030;12;16;0,117230535
2030;12;17;0,117230535
2030;12;18;0,117230535
2030;12;19;0,117243003
2030;12;20;49,36690325
2030;12;21;48,45874527
2030;12;22;48,45906246
2030;12;23;49,1157259
2031;1;0;82,612726
2031;1;1;58,54649532
2031;1;2;64,33579881
2031;1;3;64,33583673
2031;1;4;64,33528877
2031;1;5;64,33532071
2031;1;6;6,521237812
2031;1;7;6,521226945
2031;1;8;2,871221585
2031;1;9;1,743164266
2031;1;10;0,814932255
2031;1;11;0,727420891
2031;1;12;0,72825476
2031;1;13;0,728613161
2031;1;14;0,729131139
2031;1;15;0,816994429
2031;1;16;0,816880024
2031;1;17;0,816874993
2031;1;18;0,816873994
2031;1;19;0,816994429
2031;1;20;86,72113447
2031;1;21;91,608582
2031;1;22;91,81344529
2031;1;23;91,81397781
2031;2;0;98,62088745
2031;2;1;98,99831434
2031;2;2;99,95683707
2031;2;3;99,9568967
2031;2;4;99,95675157
2031;2;5;99,95640991
2031;2;6;8,464033453
2031;2;7;8,464006495
2031;2;8;2,980872822
2031;2;9;5,343649406
2031;2;10;5,042251364
2031;2;11;1,231668595
2031;2;12;1,232292506
2031;2;13;1,232282949
2031;2;14;1,233324001
2031;2;15;1,233691369
2031;2;16;1,233691695
2031;2;17;1,235450894
2031;2;18;5,055849313
2031;2;19;5,052994982
2031;2;20;96,74666877
2031;2;21;96,3730454
2031;2;22;96,74650528
2031;2;23;96,74628845
2031;3;0;114,234078
2031;3;1;114,7831887
2031;3;2;113,3431233
2031;3;3;113,3429567
2031;3;4;113,3432513
2031;3;5;113,3442081
2031;3;6;114,5768011
2031;3;7;60,37364053
2031;3;8;60,3734306
2031;3;9;26,38109592
2031;3;10;19,50258529
2031;3;11;13,02281824
2031;3;12;13,03500965
2031;3;13;13,03504165
2031;3;14;13,06301155
2031;3;15;13,08155918
2031;3;16;13,07912056
2031;3;17;13,07566034
2031;3;18;19,62952147
2031;3;19;112,411928
2031;3;20;111,0751531
2031;3;21;111,0756062
2031;3;22;111,0754817
2031;3;23;112,6458326
2031;4;0;117,5418863
2031;4;1;118,4132122
2031;4;2;118,5259086
2031;4;3;118,5265142
2031;4;4;118,5260442
2031;4;5;118,5258062
2031;4;6;118,4021484
2031;4;7;72,4428386
2031;4;8;70,73161819
2031;4;9;47,34935565
2031;4;10;31,12994892
2031;4;11;31,07084573
2031;4;12;31,10793864
2031;4;13;31,12413897
2031;4;14;31,16363023
2031;4;15;31,20757759
2031;4;16;32,93145515
2031;4;17;78,16758564
2031;4;18;86,98906421
2031;4;19;114,1953979
2031;4;20;113,6934435
2031;4;21;113,6927708
2031;4;22;114,1942667
2031;4;23;117,4775798
2031;5;0;127,5254718
2031;5;1;128,33969
2031;5;2;125,51629
2031;5;3;119,1634228
2031;5;4;117,397397
2031;5;5;117,3976713
2031;5;6;123,7508144
2031;5;7;65,4660643
2031;5;8;72,74807794
2031;5;9;47,60810616
2031;5;10;40,70932412
2031;5;11;40,37723586
2031;5;12;40,39845741
2031;5;13;40,47320981
2031;5;14;40,50094359
2031;5;15;40,98323599
2031;5;16;41,01966082
2031;5;17;82,41474283
2031;5;18;127,3785895
2031;5;19;128,0527681
2031;5;20;128,1593065
2031;5;21;128,1590975
2031;5;22;127,9203276
2031;5;23;127,3374368
2031;6;0;120,220129
2031;6;1;121,3666553
2031;6;2;123,9540244
2031;6;3;124,4118137
2031;6;4;124,4114011
2031;6;5;124,4114767
2031;6;6;121,2134545
2031;6;7;125,6455402
2031;6;8;68,03828876
2031;6;9;63,84237439
2031;6;10;67,60266109
2031;6;11;67,50298188
2031;6;12;67,38970794
2031;6;13;74,64138821
2031;6;14;74,7177395
2031;6;15;74,9443932
2031;6;16;75,03601797
2031;6;17;75,11411707
2031;6;18;123,4299914
2031;6;19;123,2321918
2031;6;20;123,2322004
2031;6;21;123,2330305
2031;6;22;125,6878626
2031;6;23;124,6363261
2031;7;0;126,4461948
2031;7;1;127,2509232
2031;7;2;127,4237531
2031;7;3;127,458636
2031;7;4;127,4589782
2031;7;5;127,4574849
2031;7;6;127,2544693
2031;7;7;126,1967155
2031;7;8;95,48272398
2031;7;9;74,4943113
2031;7;10;74,95640952
2031;7;11;74,99810726
2031;7;12;75,05425772
2031;7;13;75,15043317
2031;7;14;75,22063406
2031;7;15;75,23939381
2031;7;16;79,16258648
2031;7;17;96,91491847
2031;7;18;129,4596391
2031;7;19;130,4779289
2031;7;20;129,6964627
2031;7;21;129,6965272
2031;7;22;125,2104991
2031;7;23;125,393424
2031;8;0;100,1408665
2031;8;1;103,0544232
2031;8;2;109,7856643
2031;8;3;109,8081691
2031;8;4;109,8092747
2031;8;5;109,8077109
2031;8;6;103,3615948
2031;8;7;62,76652199
2031;8;8;48,04570212
2031;8;9;52,05668126
2031;8;10;53,78292503
2031;8;11;53,83021474
2031;8;12;53,83022989
2031;8;13;53,51602035
2031;8;14;53,50006944
2031;8;15;53,500518
2031;8;16;53,50034713
2031;8;17;64,93897953
2031;8;18;68,03756769
2031;8;19;109,7832517
2031;8;20;109,6604661
2031;8;21;109,716871
2031;8;22;110,0085738
2031;8;23;106,822122
2031;9;0;103,7964624
2031;9;1;103,5648386
2031;9;2;104,4378325
2031;9;3;104,6410124
2031;9;4;104,6483059
2031;9;5;104,6465118
2031;9;6;23,09194413
2031;9;7;18,66207096
2031;9;8;18,66245734
2031;9;9;7,481052026
2031;9;10;7,562641092
2031;9;11;7,562618603
2031;9;12;6,736116267
2031;9;13;6,736012278
2031;9;14;6,743989935
2031;9;15;7,574761549
2031;9;16;7,558096572
2031;9;17;18,09102054
2031;9;18;18,0075885
2031;9;19;110,0343712
2031;9;20;111,2584372
2031;9;21;111,1000192
2031;9;22;110,2633273
2031;9;23;110,2606171
2031;10;0;83,33134062
2031;10;1;62,87674783
2031;10;2;59,83409541
2031;10;3;59,8781738
2031;10;4;59,87878772
2031;10;5;59,87387632
2031;10;6;8,046346659
2031;10;7;9,352674587
2031;10;8;5,578642595
2031;10;9;2,661303872
2031;10;10;1,439980686
2031;10;11;1,4393806
2031;10;12;1,439409858
2031;10;13;1,672046706
2031;10;14;1,442720464
2031;10;15;1,993463778
2031;10;16;1,993463778
2031;10;17;4,660765205
2031;10;18;5,22231006
2031;10;19;88,6157025
2031;10;20;94,25504529
2031;10;21;94,1699833
2031;10;22;94,16936058
2031;10;23;87,3197978
2031;11;0;32,59823674
2031;11;1;32,16663222
2031;11;2;30,87114503
2031;11;3;30,87124069
2031;11;4;30,87106029
2031;11;5;30,84287736
2031;11;6;0,111148063
2031;11;7;0,111146668
2031;11;8;0,056015335
2031;11;9;0,056639531
2031;11;10;0
2031;11;11;0
2031;11;12;0
2031;11;13;0
2031;11;14;0
2031;11;15;0
2031;11;16;0
2031;11;17;0
2031;11;18;0
2031;11;19;52,45940446
2031;11;20;53,86330094
2031;11;21;58,34639354
2031;11;22;58,34690954
2031;11;23;51,35205819
2031;12;0;47,85420307
2031;12;1;50,0545221
2031;12;2;54,90898151
2031;12;3;54,9088261
2031;12;4;54,9084332
2031;12;5;54,90875884
2031;12;6;3,195709347
2031;12;7;2,082661325
2031;12;8;1,18282317
2031;12;9;1,025009214
2031;12;10;0,086006224
2031;12;11;0,047175448
2031;12;12;0,047175448
2031;12;13;0,044594806
2031;12;14;0,044594806
2031;12;15;0,06924469
2031;12;16;0,076601095
2031;12;17;0,086081818
2031;12;18;0,120212428
2031;12;19;0,120225214
2031;12;20;47,18365424
2031;12;21;48,82692506
2031;12;22;48,82724466
2031;12;23;46,97325658
2032;1;0;68,89075725
2032;1;1;63,78452608
2032;1;2;48,89945778
2032;1;3;47,48180071
2032;1;4;47,4813963
2032;1;5;47,48141987
2032;1;6;6,375258616
2032;1;7;6,375247993
2032;1;8;2,015334157
2032;1;9;1,02779357
2032;1;10;0,866878041
2032;1;11;0,866851451
2032;1;12;0,867845154
2032;1;13;0,868272252
2032;1;14;0,868889515
2032;1;15;0,869071662
2032;1;16;0,868949965
2032;1;17;0,868944614
2032;1;18;0,868943551
2032;1;19;1,035066724
2032;1;20;68,62789381
2032;1;21;68,48604646
2032;1;22;68,48639901
2032;1;23;68,56752259
2032;2;0;91,23678561
2032;2;1;90,09930813
2032;2;2;90,37018302
2032;2;3;90,37023693
2032;2;4;90,37010571
2032;2;5;90,36979682
2032;2;6;1,416004464
2032;2;7;1,410076231
2032;2;8;1,408596199
2032;2;9;0,822929872
2032;2;10;0,680494943
2032;2;11;0,679755381
2032;2;12;0,678616819
2032;2;13;0,678611556
2032;2;14;0,679184858
2032;2;15;0,679387165
2032;2;16;0,679882165
2032;2;17;0,680851652
2032;2;18;0,680843304
2032;2;19;0,680458927
2032;2;20;91,5305275
2032;2;21;92,35011327
2032;2;22;91,78156542
2032;2;23;91,09895873
2032;3;0;111,233641
2032;3;1;110,4936269
2032;3;2;110,2384472
2032;3;3;110,2382851
2032;3;4;110,2385717
2032;3;5;110,2395023
2032;3;6;111,3392616
2032;3;7;69,7605973
2032;3;8;69,76035472
2032;3;9;26,33506502
2032;3;10;23,91259005
2032;3;11;23,96463952
2032;3;12;23,98707421
2032;3;13;32,32890429
2032;3;14;32,39827394
2032;3;15;24,07273483
2032;3;16;24,06824727
2032;3;17;24,06187977
2032;3;18;24,06822955
2032;3;19;109,1002931
2032;3;20;108,5415877
2032;3;21;107,8280105
2032;3;22;108,6847141
2032;3;23;111,9691955
2032;4;0;114,4019793
2032;4;1;115,4790927
2032;4;2;116,08896
2032;4;3;116,2150306
2032;4;4;116,2145698
2032;4;5;116,2143364
2032;4;6;115,5238742
2032;4;7;83,63690195
2032;4;8;83,63589699
2032;4;9;52,62648349
2032;4;10;52,80185207
2032;4;11;52,7016027
2032;4;12;52,76451877
2032;4;13;52,79199738
2032;4;14;52,85898148
2032;4;15;52,9335239
2032;4;16;52,9346796
2032;4;17;83,83375443
2032;4;18;90,05365538
2032;4;19;115,6728567
2032;4;20;115,8775854
2032;4;21;115,8768997
2032;4;22;115,6717109
2032;4;23;114,4638884
2032;5;0;122,9202334
2032;5;1;123,8537016
2032;5;2;124,8452004
2032;5;3;125,0548647
2032;5;4;125,0537263
2032;5;5;125,0540185
2032;5;6;125,053328
2032;5;7;58,98285182
2032;5;8;67,31577781
2032;5;9;44,19195222
2032;5;10;46,89974978
2032;5;11;46,86400075
2032;5;12;46,88863163
2032;5;13;46,9753933
2032;5;14;47,00758263
2032;5;15;47,2153138
2032;5;16;47,25727754
2032;5;17;59,99080503
2032;5;18;124,8165816
2032;5;19;125,8965498
2032;5;20;125,8970147
2032;5;21;125,8968094
