Año;Mes;Hora;CMg
2040;3;20;118,511884
2040;3;21;118,5115732
2040;3;22;118,511822
2040;3;23;118,5000575
2040;4;0;120,7678832
2040;4;1;120,8887967
2040;4;2;120,8917009
2040;4;3;120,8911226
2040;4;4;120,8901271
2040;4;5;120,8893861
2040;4;6;120,8892309
2040;4;7;100,2901551
2040;4;8;100,2903472
2040;4;9;73,27291833
2040;4;10;73,27128284
2040;4;11;73,27349004
2040;4;12;73,32706416
2040;4;13;73,32582539
2040;4;14;73,32621278
2040;4;15;73,32573475
2040;4;16;73,32424271
2040;4;17;106,737364
2040;4;18;108,4160417
2040;4;19;120,9416233
2040;4;20;120,9753538
2040;4;21;120,9757827
2040;4;22;120,9758636
2040;4;23;120,9419029
2040;5;0;137,2342781
2040;5;1;138,0424336
2040;5;2;138,0431022
2040;5;3;138,041955
2040;5;4;138,0448962
2040;5;5;138,0431803
2040;5;6;138,0436794
2040;5;7;69,51750998
2040;5;8;72,55699783
2040;5;9;81,68564568
2040;5;10;81,68714742
2040;5;11;96,613801
2040;5;12;96,60455332
2040;5;13;96,59963822
2040;5;14;96,58887978
2040;5;15;96,59797966
2040;5;16;96,58103079
2040;5;17;96,61080619
2040;5;18;138,9506371
2040;5;19;137,3680143
2040;5;20;137,3689178
2040;5;21;137,3685413
2040;5;22;137,3678985
2040;5;23;137,3686398
2040;6;0;146,8912304
2040;6;1;148,6262537
2040;6;2;148,6262777
2040;6;3;148,6267866
2040;6;4;148,6270328
2040;6;5;148,6260559
2040;6;6;148,6269275
2040;6;7;149,002674
2040;6;8;80,68327732
2040;6;9;83,45730568
2040;6;10;88,81531848
2040;6;11;88,80169725
2040;6;12;88,78682177
2040;6;13;88,78613205
2040;6;14;88,78746199
2040;6;15;88,79919748
2040;6;16;88,78618656
2040;6;17;87,87707486
2040;6;18;148,8255585
2040;6;19;147,347139
2040;6;20;147,3481475
2040;6;21;147,3481974
2040;6;22;147,3483713
2040;6;23;147,2797265
2040;7;0;161,1236076
2040;7;1;159,5913807
2040;7;2;159,5957493
2040;7;3;159,7430888
2040;7;4;159,7447525
2040;7;5;159,7434628
2040;7;6;159,7445691
2040;7;7;166,9327667
2040;7;8;78,0414439
2040;7;9;86,27859318
2040;7;10;94,85398018
2040;7;11;94,84686692
2040;7;12;94,85817026
2040;7;13;94,89034757
2040;7;14;94,87026584
2040;7;15;94,87235866
2040;7;16;86,49465753
2040;7;17;89,4440585
2040;7;18;171,6901675
2040;7;19;168,5940884
2040;7;20;168,5928222
2040;7;21;168,5941674
2040;7;22;168,5930967
2040;7;23;168,5932404
2040;8;0;126,340755
2040;8;1;129,0053163
2040;8;2;129,0076317
2040;8;3;129,1288138
2040;8;4;129,1287682
2040;8;5;129,1286225
2040;8;6;129,0051805
2040;8;7;91,84479007
2040;8;8;59,97911551
2040;8;9;66,14387865
2040;8;10;66,16854442
2040;8;11;66,16980961
2040;8;12;66,16906182
2040;8;13;66,16844154
2040;8;14;66,17525645
2040;8;15;66,1752869
2040;8;16;66,17576018
2040;8;17;97,66150924
2040;8;18;101,2057117
2040;8;19;115,9529782
2040;8;20;115,9541822
2040;8;21;115,9521044
2040;8;22;115,950582
2040;8;23;116,3364433
2040;9;0;93,54720085
2040;9;1;92,38495103
2040;9;2;92,36954101
2040;9;3;92,45999966
2040;9;4;92,3696116
2040;9;5;92,37090797
2040;9;6;55,83020767
2040;9;7;55,54724707
2040;9;8;55,54689117
2040;9;9;16,47071956
2040;9;10;16,68345037
2040;9;11;16,68124644
2040;9;12;16,68118731
2040;9;13;16,64307274
2040;9;14;16,67326334
2040;9;15;16,72796121
2040;9;16;16,7258751
2040;9;17;57,02570891
2040;9;18;56,92785842
2040;9;19;95,13863998
2040;9;20;94,20055056
2040;9;21;94,03950894
2040;9;22;94,04117812
2040;9;23;94,04131621
2040;10;0;53,62274652
2040;10;1;55,98584906
2040;10;2;55,98635628
2040;10;3;56,00447249
2040;10;4;56,00351009
2040;10;5;56,05723113
2040;10;6;9,497852852
2040;10;7;9,497876424
2040;10;8;3,575988523
2040;10;9;3,618940889
2040;10;10;1,078110329
2040;10;11;1,078046241
2040;10;12;1,07805434
2040;10;13;1,078087915
2040;10;14;1,509561275
2040;10;15;2,156868531
2040;10;16;2,156868531
2040;10;17;2,156868599
2040;10;18;2,156871761
2040;10;19;40,06777996
2040;10;20;34,79021115
2040;10;21;34,78856582
2040;10;22;34,78864594
2040;10;23;36,80699615
2040;11;0;26,51470929
2040;11;1;26,50800078
2040;11;2;26,50805085
2040;11;3;26,50828974
2040;11;4;26,50825139
2040;11;5;26,48236178
2040;11;6;2,670509541
2040;11;7;0,801125345
2040;11;8;0,720687612
2040;11;9;0,364392189
2040;11;10;0,364391258
2040;11;11;0,091097821
2040;11;12;0
2040;11;13;0
2040;11;14;0
2040;11;15;0
2040;11;16;0
2040;11;17;0,091121949
2040;11;18;0,091121949
2040;11;19;24,4386866
2040;11;20;23,08087847
2040;11;21;23,00368934
2040;11;22;23,00394274
2040;11;23;23,58946777
2040;12;0;19,29352404
2040;12;1;19,33940882
2040;12;2;19,33924472
2040;12;3;19,33900776
2040;12;4;19,35772283
2040;12;5;19,35779548
2040;12;6;0
2040;12;7;0
2040;12;8;0
2040;12;9;0
2040;12;10;0
2040;12;11;0
2040;12;12;0
2040;12;13;0
2040;12;14;0
2040;12;15;0
2040;12;16;0
2040;12;17;0
2040;12;18;0
2040;12;19;0
2040;12;20;19,3244463
2040;12;21;19,24034429
2040;12;22;19,2405057
2040;12;23;19,25549367
2041;1;0;43,0161239
2041;1;1;42,96977806
2041;1;2;42,9699148
2041;1;3;42,9698272
2041;1;4;42,96995507
2041;1;5;42,96952877
2041;1;6;4,91419422
2041;1;7;4,914229647
2041;1;8;1,585029069
2041;1;9;0,788689603
2041;1;10;0,788917352
2041;1;11;0,788948448
2041;1;12;0,788941957
2041;1;13;0,788963866
2041;1;14;0,473386828
2041;1;15;0,788974379
2041;1;16;0,788954094
2041;1;17;0,788943495
2041;1;18;0,788917335
2041;1;19;0,789053901
2041;1;20;43,04634304
2041;1;21;43,07620499
2041;1;22;43,07609675
2041;1;23;43,06442914
2041;2;0;99,63743093
2041;2;1;97,37820528
2041;2;2;97,37767389
2041;2;3;97,3776206
2041;2;4;97,37761268
2041;2;5;97,37837282
2041;2;6;5,32951229
2041;2;7;5,329572467
2041;2;8;5,060609842
2041;2;9;5,030308141
2041;2;10;1,461167404
2041;2;11;1,461043279
2041;2;12;1,461127536
2041;2;13;1,461122805
2041;2;14;1,461129016
2041;2;15;1,46130699
2041;2;16;1,461318059
2041;2;17;1,461245337
2041;2;18;1,461199793
2041;2;19;4,992945891
2041;2;20;100,1196906
2041;2;21;100,5915063
2041;2;22;100,5915985
2041;2;23;100,1208295
2041;3;0;118,4714097
2041;3;1;118,6216852
2041;3;2;118,6211675
2041;3;3;118,6214821
2041;3;4;118,6215326
2041;3;5;118,6213013
2041;3;6;118,6215205
2041;3;7;75,48554409
2041;3;8;75,48524302
2041;3;9;24,67449425
2041;3;10;21,80081955
2041;3;11;21,80131672
2041;3;12;21,80401898
2041;3;13;31,59830082
2041;3;14;31,59815284
2041;3;15;21,80425725
2041;3;16;21,80426653
2041;3;17;21,80255256
2041;3;18;21,79762292
2041;3;19;118,4348784
2041;3;20;118,511884
2041;3;21;118,5115732
2041;3;22;118,511822
2041;3;23;118,5000575
2041;4;0;120,7678832
2041;4;1;120,8887967
2041;4;2;120,8917009
2041;4;3;120,8911226
2041;4;4;120,8901271
2041;4;5;120,8893861
2041;4;6;120,8892309
2041;4;7;100,2901551
2041;4;8;100,2903472
2041;4;9;73,27291833
2041;4;10;73,27128284
2041;4;11;73,27349004
2041;4;12;73,32706416
2041;4;13;73,32582539
2041;4;14;73,32621278
2041;4;15;73,32573475
2041;4;16;73,32424271
2041;4;17;106,737364
2041;4;18;108,4160417
2041;4;19;120,9416233
2041;4;20;120,9753538
2041;4;21;120,9757827
2041;4;22;120,9758636
2041;4;23;120,9419029
2041;5;0;137,2342781
2041;5;1;138,0424336
2041;5;2;138,0431022
2041;5;3;138,041955
2041;5;4;138,0448962
2041;5;5;138,0431803
2041;5;6;138,0436794
2041;5;7;69,51750998
2041;5;8;72,55699783
2041;5;9;81,68564568
2041;5;10;81,68714742
2041;5;11;96,613801
2041;5;12;96,60455332
2041;5;13;96,59963822
2041;5;14;96,58887978
2041;5;15;96,59797966
2041;5;16;96,58103079
2041;5;17;96,61080619
2041;5;18;138,9506371
2041;5;19;137,3680143
2041;5;20;137,3689178
2041;5;21;137,3685413
2041;5;22;137,3678985
2041;5;23;137,3686398
2041;6;0;146,8912304
2041;6;1;148,6262537
2041;6;2;148,6262777
2041;6;3;148,6267866
2041;6;4;148,6270328
2041;6;5;148,6260559
2041;6;6;148,6269275
2041;6;7;149,002674
2041;6;8;80,68327732
2041;6;9;83,45730568
2041;6;10;88,81531848
2041;6;11;88,80169725
2041;6;12;88,78682177
2041;6;13;88,78613205
2041;6;14;88,78746199
2041;6;15;88,79919748
2041;6;16;88,78618656
2041;6;17;87,87707486
2041;6;18;148,8255585
2041;6;19;147,347139
2041;6;20;147,3481475
2041;6;21;147,3481974
2041;6;22;147,3483713
2041;6;23;147,2797265
2041;7;0;161,1236076
2041;7;1;159,5913807
2041;7;2;159,5957493
2041;7;3;159,7430888
2041;7;4;159,7447525
2041;7;5;159,7434628
2041;7;6;159,7445691
2041;7;7;166,9327667
2041;7;8;78,0414439
2041;7;9;86,27859318
2041;7;10;94,85398018
2041;7;11;94,84686692
2041;7;12;94,85817026
2041;7;13;94,89034757
2041;7;14;94,87026584
2041;7;15;94,87235866
2041;7;16;86,49465753
2041;7;17;89,4440585
2041;7;18;171,6901675
2041;7;19;168,5940884
2041;7;20;168,5928222
2041;7;21;168,5941674
2041;7;22;168,5930967
2041;7;23;168,5932404
2041;8;0;126,340755
2041;8;1;129,0053163
2041;8;2;129,0076317
2041;8;3;129,1288138
2041;8;4;129,1287682
2041;8;5;129,1286225
2041;8;6;129,0051805
2041;8;7;91,84479007
2041;8;8;59,97911551
2041;8;9;66,14387865
2041;8;10;66,16854442
2041;8;11;66,16980961
2041;8;12;66,16906182
2041;8;13;66,16844154
2041;8;14;66,17525645
2041;8;15;66,1752869
2041;8;16;66,17576018
2041;8;17;97,66150924
2041;8;18;101,2057117
2041;8;19;115,9529782
2041;8;20;115,9541822
2041;8;21;115,9521044
2041;8;22;115,950582
2041;8;23;116,3364433
2041;9;0;93,54720085
2041;9;1;92,38495103
2041;9;2;92,36954101
2041;9;3;92,45999966
2041;9;4;92,3696116
2041;9;5;92,37090797
2041;9;6;55,83020767
2041;9;7;55,54724707
2041;9;8;55,54689117
2041;9;9;16,47071956
2041;9;10;16,68345037
2041;9;11;16,68124644
2041;9;12;16,68118731
2041;9;13;16,64307274
2041;9;14;16,67326334
2041;9;15;16,72796121
2041;9;16;16,7258751
2041;9;17;57,02570891
2041;9;18;56,92785842
2041;9;19;95,13863998
2041;9;20;94,20055056
2041;9;21;94,03950894
2041;9;22;94,04117812
2041;9;23;94,04131621
2041;10;0;53,62274652
2041;10;1;55,98584906
2041;10;2;55,98635628
2041;10;3;56,00447249
2041;10;4;56,00351009
2041;10;5;56,05723113
2041;10;6;9,497852852
2041;10;7;9,497876424
2041;10;8;3,575988523
2041;10;9;3,618940889
2041;10;10;1,078110329
2041;10;11;1,078046241
2041;10;12;1,07805434
2041;10;13;1,078087915
2041;10;14;1,509561275
2041;10;15;2,156868531
2041;10;16;2,156868531
2041;10;17;2,156868599
2041;10;18;2,156871761
2041;10;19;40,06777996
2041;10;20;34,79021115
2041;10;21;34,78856582
2041;10;22;34,78864594
2041;10;23;36,80699615
2041;11;0;26,51470929
2041;11;1;26,50800078
2041;11;2;26,50805085
2041;11;3;26,50828974
2041;11;4;26,50825139
2041;11;5;26,48236178
2041;11;6;2,670509541
2041;11;7;0,801125345
2041;11;8;0,720687612
2041;11;9;0,364392189
2041;11;10;0,364391258
2041;11;11;0,091097821
2041;11;12;0
2041;11;13;0
2041;11;14;0
2041;11;15;0
2041;11;16;0
2041;11;17;0,091121949
2041;11;18;0,091121949
2041;11;19;24,4386866
2041;11;20;23,08087847
2041;11;21;23,00368934
2041;11;22;23,00394274
2041;11;23;23,58946777
2041;12;0;19,29352404
2041;12;1;19,33940882
2041;12;2;19,33924472
2041;12;3;19,33900776
2041;12;4;19,35772283
2041;12;5;19,35779548
2041;12;6;0
2041;12;7;0
2041;12;8;0
2041;12;9;0
2041;12;10;0
2041;12;11;0
2041;12;12;0
2041;12;13;0
2041;12;14;0
2041;12;15;0
2041;12;16;0
2041;12;17;0
2041;12;18;0
2041;12;19;0
2041;12;20;19,3244463
2041;12;21;19,24034429
2041;12;22;19,2405057
2041;12;23;19,25549367
2042;1;0;43,0161239
2042;1;1;42,96977806
2042;1;2;42,9699148
2042;1;3;42,9698272
2042;1;4;42,96995507
2042;1;5;42,96952877
2042;1;6;4,91419422
2042;1;7;4,914229647
2042;1;8;1,585029069
2042;1;9;0,788689603
2042;1;10;0,788917352
2042;1;11;0,788948448
2042;1;12;0,788941957
2042;1;13;0,788963866
2042;1;14;0,473386828
2042;1;15;0,788974379
2042;1;16;0,788954094
2042;1;17;0,788943495
2042;1;18;0,788917335
2042;1;19;0,789053901
2042;1;20;43,04634304
2042;1;21;43,07620499
2042;1;22;43,07609675
2042;1;23;43,06442914
2042;2;0;99,63743093
2042;2;1;97,37820528
2042;2;2;97,37767389
2042;2;3;97,3776206
2042;2;4;97,37761268
2042;2;5;97,37837282
2042;2;6;5,32951229
2042;2;7;5,329572467
2042;2;8;5,060609842
2042;2;9;5,030308141
2042;2;10;1,461167404
2042;2;11;1,461043279
2042;2;12;1,461127536
2042;2;13;1,461122805
2042;2;14;1,461129016
2042;2;15;1,46130699
2042;2;16;1,461318059
2042;2;17;1,461245337
2042;2;18;1,461199793
2042;2;19;4,992945891
2042;2;20;100,1196906
2042;2;21;100,5915063
2042;2;22;100,5915985
2042;2;23;100,1208295
2042;3;0;118,4714097
2042;3;1;118,6216852
2042;3;2;118,6211675
2042;3;3;118,6214821
2042;3;4;118,6215326
2042;3;5;118,6213013
2042;3;6;118,6215205
2042;3;7;75,48554409
2042;3;8;75,48524302
2042;3;9;24,67449425
2042;3;10;21,80081955
2042;3;11;21,80131672
2042;3;12;21,80401898
2042;3;13;31,59830082
2042;3;14;31,59815284
2042;3;15;21,80425725
2042;3;16;21,80426653
2042;3;17;21,80255256
2042;3;18;21,79762292
2042;3;19;118,4348784
2042;3;20;118,511884
2042;3;21;118,5115732
2042;3;22;118,511822
2042;3;23;118,5000575
2042;4;0;120,7678832
2042;4;1;120,8887967
2042;4;2;120,8917009
2042;4;3;120,8911226
2042;4;4;120,8901271
2042;4;5;120,8893861
2042;4;6;120,8892309
2042;4;7;100,2901551
2042;4;8;100,2903472
2042;4;9;73,27291833
2042;4;10;73,27128284
2042;4;11;73,27349004
2042;4;12;73,32706416
2042;4;13;73,32582539
2042;4;14;73,32621278
2042;4;15;73,32573475
2042;4;16;73,32424271
2042;4;17;106,737364
2042;4;18;108,4160417
2042;4;19;120,9416233
2042;4;20;120,9753538
2042;4;21;120,9757827
2042;4;22;120,9758636
2042;4;23;120,9419029
2042;5;0;137,2342781
2042;5;1;138,0424336
2042;5;2;138,0431022
2042;5;3;138,041955
2042;5;4;138,0448962
2042;5;5;138,0431803
2042;5;6;138,0436794
2042;5;7;69,51750998
2042;5;8;72,55699783
2042;5;9;81,68564568
2042;5;10;81,68714742
2042;5;11;96,613801
2042;5;12;96,60455332
2042;5;13;96,59963822
2042;5;14;96,58887978
2042;5;15;96,59797966
2042;5;16;96,58103079
2042;5;17;96,61080619
2042;5;18;138,9506371
2042;5;19;137,3680143
2042;5;20;137,3689178
2042;5;21;137,3685413
2042;5;22;137,3678985
2042;5;23;137,3686398
2042;6;0;146,8912304
2042;6;1;148,6262537
2042;6;2;148,6262777
2042;6;3;148,6267866
2042;6;4;148,6270328
2042;6;5;148,6260559
2042;6;6;148,6269275
2042;6;7;149,002674
2042;6;8;80,68327732
2042;6;9;83,45730568
2042;6;10;88,81531848
2042;6;11;88,80169725
2042;6;12;88,78682177
2042;6;13;88,78613205
2042;6;14;88,78746199
2042;6;15;88,79919748
2042;6;16;88,78618656
2042;6;17;87,87707486
2042;6;18;148,8255585
2042;6;19;147,347139
2042;6;20;147,3481475
2042;6;21;147,3481974
2042;6;22;147,3483713
2042;6;23;147,2797265
2042;7;0;161,1236076
2042;7;1;159,5913807
2042;7;2;159,5957493
2042;7;3;159,7430888
2042;7;4;159,7447525
2042;7;5;159,7434628
2042;7;6;159,7445691
2042;7;7;166,9327667
2042;7;8;78,0414439
2042;7;9;86,27859318
2042;7;10;94,85398018
2042;7;11;94,84686692
2042;7;12;94,85817026
2042;7;13;94,89034757
2042;7;14;94,87026584
2042;7;15;94,87235866
2042;7;16;86,49465753
2042;7;17;89,4440585
2042;7;18;171,6901675
2042;7;19;168,5940884
2042;7;20;168,5928222
2042;7;21;168,5941674
2042;7;22;168,5930967
2042;7;23;168,5932404
2042;8;0;126,340755
2042;8;1;129,0053163
2042;8;2;129,0076317
2042;8;3;129,1288138
2042;8;4;129,1287682
2042;8;5;129,1286225
2042;8;6;129,0051805
2042;8;7;91,84479007
2042;8;8;59,97911551
2042;8;9;66,14387865
2042;8;10;66,16854442
2042;8;11;66,16980961
2042;8;12;66,16906182
2042;8;13;66,16844154
2042;8;14;66,17525645
2042;8;15;66,1752869
2042;8;16;66,17576018
2042;8;17;97,66150924
2042;8;18;101,2057117
2042;8;19;115,9529782
2042;8;20;115,9541822
2042;8;21;115,9521044
2042;8;22;115,950582
2042;8;23;116,3364433
2042;9;0;93,54720085
2042;9;1;92,38495103
2042;9;2;92,36954101
2042;9;3;92,45999966
2042;9;4;92,3696116
2042;9;5;92,37090797
2042;9;6;55,83020767
2042;9;7;55,54724707
2042;9;8;55,54689117
2042;9;9;16,47071956
2042;9;10;16,68345037
2042;9;11;16,68124644
2042;9;12;16,68118731
2042;9;13;16,64307274
2042;9;14;16,67326334
2042;9;15;16,72796121
2042;9;16;16,7258751
2042;9;17;57,02570891
2042;9;18;56,92785842
2042;9;19;95,13863998
2042;9;20;94,20055056
2042;9;21;94,03950894
2042;9;22;94,04117812
2042;9;23;94,04131621
2042;10;0;53,62274652
2042;10;1;55,98584906
2042;10;2;55,98635628
2042;10;3;56,00447249
2042;10;4;56,00351009
2042;10;5;56,05723113
2042;10;6;9,497852852
2042;10;7;9,497876424
2042;10;8;3,575988523
2042;10;9;3,618940889
2042;10;10;1,078110329
2042;10;11;1,078046241
2042;10;12;1,07805434
2042;10;13;1,078087915
2042;10;14;1,509561275
2042;10;15;2,156868531
2042;10;16;2,156868531
2042;10;17;2,156868599
2042;10;18;2,156871761
2042;10;19;40,06777996
2042;10;20;34,79021115
2042;10;21;34,78856582
2042;10;22;34,78864594
2042;10;23;36,80699615
2042;11;0;26,51470929
2042;11;1;26,50800078
2042;11;2;26,50805085
2042;11;3;26,50828974
2042;11;4;26,50825139
2042;11;5;26,48236178
2042;11;6;2,670509541
2042;11;7;0,801125345
2042;11;8;0,720687612
2042;11;9;0,364392189
2042;11;10;0,364391258
2042;11;11;0,091097821
2042;11;12;0
2042;11;13;0
2042;11;14;0
2042;11;15;0
2042;11;16;0
2042;11;17;0,091121949
2042;11;18;0,091121949
2042;11;19;24,4386866
2042;11;20;23,08087847
2042;11;21;23,00368934
2042;11;22;23,00394274
2042;11;23;23,58946777
2042;12;0;19,29352404
2042;12;1;19,33940882
2042;12;2;19,33924472
2042;12;3;19,33900776
2042;12;4;19,35772283
2042;12;5;19,35779548
2042;12;6;0
2042;12;7;0
2042;12;8;0
2042;12;9;0
2042;12;10;0
2042;12;11;0
2042;12;12;0
2042;12;13;0
2042;12;14;0
2042;12;15;0
2042;12;16;0
2042;12;17;0
2042;12;18;0
2042;12;19;0
2042;12;20;19,3244463
2042;12;21;19,24034429
2042;12;22;19,2405057
2042;12;23;19,25549367
2043;1;0;43,0161239
2043;1;1;42,96977806
2043;1;2;42,9699148
2043;1;3;42,9698272
2043;1;4;42,96995507
2043;1;5;42,96952877
2043;1;6;4,91419422
2043;1;7;4,914229647
2043;1;8;1,585029069
2043;1;9;0,788689603
2043;1;10;0,788917352
2043;1;11;0,788948448
2043;1;12;0,788941957
2043;1;13;0,788963866
2043;1;14;0,473386828
2043;1;15;0,788974379
2043;1;16;0,788954094
2043;1;17;0,788943495
2043;1;18;0,788917335
2043;1;19;0,789053901
2043;1;20;43,04634304
2043;1;21;43,07620499
2043;1;22;43,07609675
2043;1;23;43,06442914
2043;2;0;99,63743093
2043;2;1;97,37820528
2043;2;2;97,37767389
2043;2;3;97,3776206
2043;2;4;97,37761268
2043;2;5;97,37837282
2043;2;6;5,32951229
2043;2;7;5,329572467
2043;2;8;5,060609842
2043;2;9;5,030308141
2043;2;10;1,461167404
2043;2;11;1,461043279
2043;2;12;1,461127536
2043;2;13;1,461122805
2043;2;14;1,461129016
2043;2;15;1,46130699
2043;2;16;1,461318059
2043;2;17;1,461245337
2043;2;18;1,461199793
2043;2;19;4,992945891
2043;2;20;100,1196906
2043;2;21;100,5915063
2043;2;22;100,5915985
2043;2;23;100,1208295
2043;3;0;118,4714097
2043;3;1;118,6216852
2043;3;2;118,6211675
2043;3;3;118,6214821
2043;3;4;118,6215326
2043;3;5;118,6213013
2043;3;6;118,6215205
2043;3;7;75,48554409
2043;3;8;75,48524302
2043;3;9;24,67449425
2043;3;10;21,80081955
2043;3;11;21,80131672
2043;3;12;21,80401898
2043;3;13;31,59830082
2043;3;14;31,59815284
2043;3;15;21,80425725
2043;3;16;21,80426653
2043;3;17;21,80255256
2043;3;18;21,79762292
2043;3;19;118,4348784
2043;3;20;118,511884
2043;3;21;118,5115732
2043;3;22;118,511822
2043;3;23;118,5000575
2043;4;0;120,7678832
2043;4;1;120,8887967
2043;4;2;120,8917009
2043;4;3;120,8911226
2043;4;4;120,8901271
2043;4;5;120,8893861
2043;4;6;120,8892309
2043;4;7;100,2901551
2043;4;8;100,2903472
2043;4;9;73,27291833
2043;4;10;73,27128284
2043;4;11;73,27349004
2043;4;12;73,32706416
2043;4;13;73,32582539
2043;4;14;73,32621278
2043;4;15;73,32573475
2043;4;16;73,32424271
2043;4;17;106,737364
2043;4;18;108,4160417
2043;4;19;120,9416233
2043;4;20;120,9753538
2043;4;21;120,9757827
2043;4;22;120,9758636
2043;4;23;120,9419029
2043;5;0;137,2342781
2043;5;1;138,0424336
2043;5;2;138,0431022
2043;5;3;138,041955
2043;5;4;138,0448962
2043;5;5;138,0431803
2043;5;6;138,0436794
2043;5;7;69,51750998
2043;5;8;72,55699783
2043;5;9;81,68564568
2043;5;10;81,68714742
2043;5;11;96,613801
2043;5;12;96,60455332
2043;5;13;96,59963822
2043;5;14;96,58887978
2043;5;15;96,59797966
2043;5;16;96,58103079
2043;5;17;96,61080619
2043;5;18;138,9506371
2043;5;19;137,3680143
2043;5;20;137,3689178
2043;5;21;137,3685413
2043;5;22;137,3678985
2043;5;23;137,3686398
2043;6;0;146,8912304
2043;6;1;148,6262537
2043;6;2;148,6262777
2043;6;3;148,6267866
2043;6;4;148,6270328
2043;6;5;148,6260559
2043;6;6;148,6269275
2043;6;7;149,002674
2043;6;8;80,68327732
2043;6;9;83,45730568
2043;6;10;88,81531848
2043;6;11;88,80169725
2043;6;12;88,78682177
2043;6;13;88,78613205
2043;6;14;88,78746199
2043;6;15;88,79919748
2043;6;16;88,78618656
2043;6;17;87,87707486
2043;6;18;148,8255585
2043;6;19;147,347139
2043;6;20;147,3481475
2043;6;21;147,3481974
2043;6;22;147,3483713
2043;6;23;147,2797265
2043;7;0;161,1236076
2043;7;1;159,5913807
2043;7;2;159,5957493
2043;7;3;159,7430888
2043;7;4;159,7447525
2043;7;5;159,7434628
2043;7;6;159,7445691
2043;7;7;166,9327667
2043;7;8;78,0414439
2043;7;9;86,27859318
2043;7;10;94,85398018
2043;7;11;94,84686692
2043;7;12;94,85817026
2043;7;13;94,89034757
2043;7;14;94,87026584
2043;7;15;94,87235866
2043;7;16;86,49465753
2043;7;17;89,4440585
2043;7;18;171,6901675
2043;7;19;168,5940884
2043;7;20;168,5928222
2043;7;21;168,5941674
2043;7;22;168,5930967
2043;7;23;168,5932404
2043;8;0;126,340755
2043;8;1;129,0053163
2043;8;2;129,0076317
2043;8;3;129,1288138
2043;8;4;129,1287682
2043;8;5;129,1286225
2043;8;6;129,0051805
2043;8;7;91,84479007
2043;8;8;59,97911551
2043;8;9;66,14387865
2043;8;10;66,16854442
2043;8;11;66,16980961
2043;8;12;66,16906182
2043;8;13;66,16844154
2043;8;14;66,17525645
2043;8;15;66,1752869
2043;8;16;66,17576018
2043;8;17;97,66150924
2043;8;18;101,2057117
2043;8;19;115,9529782
2043;8;20;115,9541822
2043;8;21;115,9521044
2043;8;22;115,950582
2043;8;23;116,3364433
2043;9;0;93,54720085
2043;9;1;92,38495103
2043;9;2;92,36954101
2043;9;3;92,45999966
2043;9;4;92,3696116
2043;9;5;92,37090797
2043;9;6;55,83020767
2043;9;7;55,54724707
2043;9;8;55,54689117
2043;9;9;16,47071956
2043;9;10;16,68345037
2043;9;11;16,68124644
2043;9;12;16,68118731
2043;9;13;16,64307274
2043;9;14;16,67326334
2043;9;15;16,72796121
2043;9;16;16,7258751
2043;9;17;57,02570891
2043;9;18;56,92785842
2043;9;19;95,13863998
2043;9;20;94,20055056
2043;9;21;94,03950894
2043;9;22;94,04117812
2043;9;23;94,04131621
2043;10;0;53,62274652
2043;10;1;55,98584906
2043;10;2;55,98635628
2043;10;3;56,00447249
2043;10;4;56,00351009
2043;10;5;56,05723113
2043;10;6;9,497852852
2043;10;7;9,497876424
2043;10;8;3,575988523
2043;10;9;3,618940889
2043;10;10;1,078110329
2043;10;11;1,078046241
2043;10;12;1,07805434
2043;10;13;1,078087915
2043;10;14;1,509561275
2043;10;15;2,156868531
2043;10;16;2,156868531
2043;10;17;2,156868599
2043;10;18;2,156871761
2043;10;19;40,06777996
2043;10;20;34,79021115
2043;10;21;34,78856582
2043;10;22;34,78864594
2043;10;23;36,80699615
2043;11;0;26,51470929
2043;11;1;26,50800078
2043;11;2;26,50805085
2043;11;3;26,50828974
2043;11;4;26,50825139
2043;11;5;26,48236178
2043;11;6;2,670509541
2043;11;7;0,801125345
2043;11;8;0,720687612
2043;11;9;0,364392189
2043;11;10;0,364391258
2043;11;11;0,091097821
2043;11;12;0
2043;11;13;0
2043;11;14;0
2043;11;15;0
2043;11;16;0
2043;11;17;0,091121949
2043;11;18;0,091121949
2043;11;19;24,4386866
2043;11;20;23,08087847
2043;11;21;23,00368934
2043;11;22;23,00394274
2043;11;23;23,58946777
2043;12;0;19,29352404
2043;12;1;19,33940882
2043;12;2;19,33924472
2043;12;3;19,33900776
2043;12;4;19,35772283
2043;12;5;19,35779548
2043;12;6;0
2043;12;7;0
2043;12;8;0
2043;12;9;0
2043;12;10;0
2043;12;11;0
2043;12;12;0
2043;12;13;0
2043;12;14;0
2043;12;15;0
2043;12;16;0
2043;12;17;0
2043;12;18;0
2043;12;19;0
2043;12;20;19,3244463
2043;12;21;19,24034429
2043;12;22;19,2405057
2043;12;23;19,25549367
2044;1;0;43,0161239
2044;1;1;42,96977806
2044;1;2;42,9699148
2044;1;3;42,9698272
2044;1;4;42,96995507
2044;1;5;42,96952877
2044;1;6;4,91419422
2044;1;7;4,914229647
2044;1;8;1,585029069
2044;1;9;0,788689603
2044;1;10;0,788917352
2044;1;11;0,788948448
2044;1;12;0,788941957
2044;1;13;0,788963866
2044;1;14;0,473386828
2044;1;15;0,788974379
2044;1;16;0,788954094
