Año;Mes;Hora;CMg
2038;3;18;51,24
2038;3;19;51,24
2038;3;20;90,41
2038;3;21;90,41
2038;3;22;90,41
2038;3;23;90,41
2038;4;0;82,46
2038;4;1;82,46
2038;4;2;82,46
2038;4;3;82,46
2038;4;4;69,58
2038;4;5;69,58
2038;4;6;69,58
2038;4;7;69,58
2038;4;8;37,11
2038;4;9;37,11
2038;4;10;37,11
2038;4;11;37,11
2038;4;12;36,55
2038;4;13;36,55
2038;4;14;36,55
2038;4;15;36,55
2038;4;16;49,84
2038;4;17;49,84
2038;4;18;49,84
2038;4;19;49,84
2038;4;20;90,02
2038;4;21;90,02
2038;4;22;90,02
2038;4;23;90,02
2038;5;0;82,46
2038;5;1;82,46
2038;5;2;82,46
2038;5;3;82,46
2038;5;4;69,58
2038;5;5;69,58
2038;5;6;69,58
2038;5;7;69,58
2038;5;8;37,11
2038;5;9;37,11
2038;5;10;37,11
2038;5;11;37,11
2038;5;12;36,55
2038;5;13;36,55
2038;5;14;36,55
2038;5;15;36,55
2038;5;16;49,84
2038;5;17;49,84
2038;5;18;49,84
2038;5;19;49,84
2038;5;20;90,02
2038;5;21;90,02
2038;5;22;90,02
2038;5;23;90,02
2038;6;0;82,46
2038;6;1;82,46
2038;6;2;82,46
2038;6;3;82,46
2038;6;4;69,58
2038;6;5;69,58
2038;6;6;69,58
2038;6;7;69,58
2038;6;8;37,11
2038;6;9;37,11
2038;6;10;37,11
2038;6;11;37,11
2038;6;12;36,55
2038;6;13;36,55
2038;6;14;36,55
2038;6;15;36,55
2038;6;16;49,84
2038;6;17;49,84
2038;6;18;49,84
2038;6;19;49,84
2038;6;20;90,02
2038;6;21;90,02
2038;6;22;90,02
2038;6;23;90,02
2038;7;0;82,46
2038;7;1;82,46
2038;7;2;82,46
2038;7;3;82,46
2038;7;4;69,58
2038;7;5;69,58
2038;7;6;69,58
2038;7;7;69,58
2038;7;8;37,11
2038;7;9;37,11
2038;7;10;37,11
2038;7;11;37,11
2038;7;12;36,55
2038;7;13;36,55
2038;7;14;36,55
2038;7;15;36,55
2038;7;16;49,84
2038;7;17;49,84
2038;7;18;49,84
2038;7;19;49,84
2038;7;20;90,02
2038;7;21;90,02
2038;7;22;90,02
2038;7;23;90,02
2038;8;0;82,46
2038;8;1;82,46
2038;8;2;82,46
2038;8;3;82,46
2038;8;4;69,58
2038;8;5;69,58
2038;8;6;69,58
2038;8;7;69,58
2038;8;8;37,11
2038;8;9;37,11
2038;8;10;37,11
2038;8;11;37,11
2038;8;12;36,55
2038;8;13;36,55
2038;8;14;36,55
2038;8;15;36,55
2038;8;16;49,84
2038;8;17;49,84
2038;8;18;49,84
2038;8;19;49,84
2038;8;20;90,02
2038;8;21;90,02
2038;8;22;90,02
2038;8;23;90,02
2038;9;0;82,46
2038;9;1;82,46
2038;9;2;82,46
2038;9;3;82,46
2038;9;4;69,58
2038;9;5;69,58
2038;9;6;69,58
2038;9;7;69,58
2038;9;8;37,11
2038;9;9;37,11
2038;9;10;37,11
2038;9;11;37,11
2038;9;12;36,55
2038;9;13;36,55
2038;9;14;36,55
2038;9;15;36,55
2038;9;16;49,84
2038;9;17;49,84
2038;9;18;49,84
2038;9;19;49,84
2038;9;20;90,02
2038;9;21;90,02
2038;9;22;90,02
2038;9;23;90,02
2038;10;0;82,75
2038;10;1;82,75
2038;10;2;82,75
2038;10;3;82,75
2038;10;4;70,35
2038;10;5;70,35
2038;10;6;70,35
2038;10;7;70,35
2038;10;8;37,71
2038;10;9;37,71
2038;10;10;37,71
2038;10;11;37,71
2038;10;12;37,27
2038;10;13;37,27
2038;10;14;37,27
2038;10;15;37,27
2038;10;16;50,88
2038;10;17;50,88
2038;10;18;50,88
2038;10;19;50,88
2038;10;20;90,27
2038;10;21;90,27
2038;10;22;90,27
2038;10;23;90,27
2038;11;0;82,75
2038;11;1;82,75
2038;11;2;82,75
2038;11;3;82,75
2038;11;4;70,35
2038;11;5;70,35
2038;11;6;70,35
2038;11;7;70,35
2038;11;8;37,71
2038;11;9;37,71
2038;11;10;37,71
2038;11;11;37,71
2038;11;12;37,27
2038;11;13;37,27
2038;11;14;37,27
2038;11;15;37,27
2038;11;16;50,88
2038;11;17;50,88
2038;11;18;50,88
2038;11;19;50,88
2038;11;20;90,27
2038;11;21;90,27
2038;11;22;90,27
2038;11;23;90,27
2038;12;0;82,75
2038;12;1;82,75
2038;12;2;82,75
2038;12;3;82,75
2038;12;4;70,35
2038;12;5;70,35
2038;12;6;70,35
2038;12;7;70,35
2038;12;8;37,71
2038;12;9;37,71
2038;12;10;37,71
2038;12;11;37,71
2038;12;12;37,27
2038;12;13;37,27
2038;12;14;37,27
2038;12;15;37,27
2038;12;16;50,88
2038;12;17;50,88
2038;12;18;50,88
2038;12;19;50,88
2038;12;20;90,27
2038;12;21;90,27
2038;12;22;90,27
2038;12;23;90,27
2039;1;0;83,04
2039;1;1;83,04
2039;1;2;83,04
2039;1;3;83,04
2039;1;4;70,61
2039;1;5;70,61
2039;1;6;70,61
2039;1;7;70,61
2039;1;8;38,68
2039;1;9;38,68
2039;1;10;38,68
2039;1;11;38,68
2039;1;12;38,10
2039;1;13;38,10
2039;1;14;38,10
2039;1;15;38,10
2039;1;16;51,24
2039;1;17;51,24
2039;1;18;51,24
2039;1;19;51,24
2039;1;20;90,41
2039;1;21;90,41
2039;1;22;90,41
2039;1;23;90,41
2039;2;0;83,04
2039;2;1;83,04
2039;2;2;83,04
2039;2;3;83,04
2039;2;4;70,61
2039;2;5;70,61
2039;2;6;70,61
2039;2;7;70,61
2039;2;8;38,68
2039;2;9;38,68
2039;2;10;38,68
2039;2;11;38,68
2039;2;12;38,10
2039;2;13;38,10
2039;2;14;38,10
2039;2;15;38,10
2039;2;16;51,24
2039;2;17;51,24
2039;2;18;51,24
2039;2;19;51,24
2039;2;20;90,41
2039;2;21;90,41
2039;2;22;90,41
2039;2;23;90,41
2039;3;0;83,04
2039;3;1;83,04
2039;3;2;83,04
2039;3;3;83,04
2039;3;4;70,61
2039;3;5;70,61
2039;3;6;70,61
2039;3;7;70,61
2039;3;8;38,68
2039;3;9;38,68
2039;3;10;38,68
2039;3;11;38,68
2039;3;12;38,10
2039;3;13;38,10
2039;3;14;38,10
2039;3;15;38,10
2039;3;16;51,24
2039;3;17;51,24
2039;3;18;51,24
2039;3;19;51,24
2039;3;20;90,41
2039;3;21;90,41
2039;3;22;90,41
2039;3;23;90,41
2039;4;0;82,46
2039;4;1;82,46
2039;4;2;82,46
2039;4;3;82,46
2039;4;4;69,58
2039;4;5;69,58
2039;4;6;69,58
2039;4;7;69,58
2039;4;8;37,11
2039;4;9;37,11
2039;4;10;37,11
2039;4;11;37,11
2039;4;12;36,55
2039;4;13;36,55
2039;4;14;36,55
2039;4;15;36,55
2039;4;16;49,84
2039;4;17;49,84
2039;4;18;49,84
2039;4;19;49,84
2039;4;20;90,02
2039;4;21;90,02
2039;4;22;90,02
2039;4;23;90,02
2039;5;0;82,46
2039;5;1;82,46
2039;5;2;82,46
2039;5;3;82,46
2039;5;4;69,58
2039;5;5;69,58
2039;5;6;69,58
2039;5;7;69,58
2039;5;8;37,11
2039;5;9;37,11
2039;5;10;37,11
2039;5;11;37,11
2039;5;12;36,55
2039;5;13;36,55
2039;5;14;36,55
2039;5;15;36,55
2039;5;16;49,84
2039;5;17;49,84
2039;5;18;49,84
2039;5;19;49,84
2039;5;20;90,02
2039;5;21;90,02
2039;5;22;90,02
2039;5;23;90,02
2039;6;0;82,46
2039;6;1;82,46
2039;6;2;82,46
2039;6;3;82,46
2039;6;4;69,58
2039;6;5;69,58
2039;6;6;69,58
2039;6;7;69,58
2039;6;8;37,11
2039;6;9;37,11
2039;6;10;37,11
2039;6;11;37,11
2039;6;12;36,55
2039;6;13;36,55
2039;6;14;36,55
2039;6;15;36,55
2039;6;16;49,84
2039;6;17;49,84
2039;6;18;49,84
2039;6;19;49,84
2039;6;20;90,02
2039;6;21;90,02
2039;6;22;90,02
2039;6;23;90,02
2039;7;0;82,46
2039;7;1;82,46
2039;7;2;82,46
2039;7;3;82,46
2039;7;4;69,58
2039;7;5;69,58
2039;7;6;69,58
2039;7;7;69,58
2039;7;8;37,11
2039;7;9;37,11
2039;7;10;37,11
2039;7;11;37,11
2039;7;12;36,55
2039;7;13;36,55
2039;7;14;36,55
2039;7;15;36,55
2039;7;16;49,84
2039;7;17;49,84
2039;7;18;49,84
2039;7;19;49,84
2039;7;20;90,02
2039;7;21;90,02
2039;7;22;90,02
2039;7;23;90,02
2039;8;0;82,46
2039;8;1;82,46
2039;8;2;82,46
2039;8;3;82,46
2039;8;4;69,58
2039;8;5;69,58
2039;8;6;69,58
2039;8;7;69,58
2039;8;8;37,11
2039;8;9;37,11
2039;8;10;37,11
2039;8;11;37,11
2039;8;12;36,55
2039;8;13;36,55
2039;8;14;36,55
2039;8;15;36,55
2039;8;16;49,84
2039;8;17;49,84
2039;8;18;49,84
2039;8;19;49,84
2039;8;20;90,02
2039;8;21;90,02
2039;8;22;90,02
2039;8;23;90,02
2039;9;0;82,46
2039;9;1;82,46
2039;9;2;82,46
2039;9;3;82,46
2039;9;4;69,58
2039;9;5;69,58
2039;9;6;69,58
2039;9;7;69,58
2039;9;8;37,11
2039;9;9;37,11
2039;9;10;37,11
2039;9;11;37,11
2039;9;12;36,55
2039;9;13;36,55
2039;9;14;36,55
2039;9;15;36,55
2039;9;16;49,84
2039;9;17;49,84
2039;9;18;49,84
2039;9;19;49,84
2039;9;20;90,02
2039;9;21;90,02
2039;9;22;90,02
2039;9;23;90,02
2039;10;0;82,75
2039;10;1;82,75
2039;10;2;82,75
2039;10;3;82,75
2039;10;4;70,35
2039;10;5;70,35
2039;10;6;70,35
2039;10;7;70,35
2039;10;8;37,71
2039;10;9;37,71
2039;10;10;37,71
2039;10;11;37,71
2039;10;12;37,27
2039;10;13;37,27
2039;10;14;37,27
2039;10;15;37,27
2039;10;16;50,88
2039;10;17;50,88
2039;10;18;50,88
2039;10;19;50,88
2039;10;20;90,27
2039;10;21;90,27
2039;10;22;90,27
2039;10;23;90,27
2039;11;0;82,75
2039;11;1;82,75
2039;11;2;82,75
2039;11;3;82,75
2039;11;4;70,35
2039;11;5;70,35
2039;11;6;70,35
2039;11;7;70,35
2039;11;8;37,71
2039;11;9;37,71
2039;11;10;37,71
2039;11;11;37,71
2039;11;12;37,27
2039;11;13;37,27
2039;11;14;37,27
2039;11;15;37,27
2039;11;16;50,88
2039;11;17;50,88
2039;11;18;50,88
2039;11;19;50,88
2039;11;20;90,27
2039;11;21;90,27
2039;11;22;90,27
2039;11;23;90,27
2039;12;0;82,75
2039;12;1;82,75
2039;12;2;82,75
2039;12;3;82,75
2039;12;4;70,35
2039;12;5;70,35
2039;12;6;70,35
2039;12;7;70,35
2039;12;8;37,71
2039;12;9;37,71
2039;12;10;37,71
2039;12;11;37,71
2039;12;12;37,27
2039;12;13;37,27
2039;12;14;37,27
2039;12;15;37,27
2039;12;16;50,88
2039;12;17;50,88
2039;12;18;50,88
2039;12;19;50,88
2039;12;20;90,27
2039;12;21;90,27
2039;12;22;90,27
2039;12;23;90,27
2040;1;0;83,04
2040;1;1;83,04
2040;1;2;83,04
2040;1;3;83,04
2040;1;4;70,61
2040;1;5;70,61
2040;1;6;70,61
2040;1;7;70,61
2040;1;8;38,68
2040;1;9;38,68
2040;1;10;38,68
2040;1;11;38,68
2040;1;12;38,10
2040;1;13;38,10
2040;1;14;38,10
2040;1;15;38,10
2040;1;16;51,24
2040;1;17;51,24
2040;1;18;51,24
2040;1;19;51,24
2040;1;20;90,41
2040;1;21;90,41
2040;1;22;90,41
2040;1;23;90,41
2040;2;0;83,04
2040;2;1;83,04
2040;2;2;83,04
2040;2;3;83,04
2040;2;4;70,61
2040;2;5;70,61
2040;2;6;70,61
2040;2;7;70,61
2040;2;8;38,68
2040;2;9;38,68
2040;2;10;38,68
2040;2;11;38,68
2040;2;12;38,10
2040;2;13;38,10
2040;2;14;38,10
2040;2;15;38,10
2040;2;16;51,24
2040;2;17;51,24
2040;2;18;51,24
2040;2;19;51,24
2040;2;20;90,41
2040;2;21;90,41
2040;2;22;90,41
2040;2;23;90,41
2040;3;0;83,04
2040;3;1;83,04
2040;3;2;83,04
2040;3;3;83,04
2040;3;4;70,61
2040;3;5;70,61
2040;3;6;70,61
2040;3;7;70,61
2040;3;8;38,68
2040;3;9;38,68
2040;3;10;38,68
2040;3;11;38,68
2040;3;12;38,10
2040;3;13;38,10
2040;3;14;38,10
2040;3;15;38,10
2040;3;16;51,24
2040;3;17;51,24
2040;3;18;51,24
2040;3;19;51,24
2040;3;20;90,41
2040;3;21;90,41
2040;3;22;90,41
2040;3;23;90,41
2040;4;0;82,46
2040;4;1;82,46
2040;4;2;82,46
2040;4;3;82,46
2040;4;4;69,58
2040;4;5;69,58
2040;4;6;69,58
2040;4;7;69,58
2040;4;8;37,11
2040;4;9;37,11
2040;4;10;37,11
2040;4;11;37,11
2040;4;12;36,55
2040;4;13;36,55
2040;4;14;36,55
2040;4;15;36,55
2040;4;16;49,84
2040;4;17;49,84
2040;4;18;49,84
2040;4;19;49,84
2040;4;20;90,02
2040;4;21;90,02
2040;4;22;90,02
2040;4;23;90,02
2040;5;0;82,46
2040;5;1;82,46
2040;5;2;82,46
2040;5;3;82,46
2040;5;4;69,58
2040;5;5;69,58
2040;5;6;69,58
2040;5;7;69,58
2040;5;8;37,11
2040;5;9;37,11
2040;5;10;37,11
2040;5;11;37,11
2040;5;12;36,55
2040;5;13;36,55
2040;5;14;36,55
2040;5;15;36,55
2040;5;16;49,84
2040;5;17;49,84
2040;5;18;49,84
2040;5;19;49,84
2040;5;20;90,02
2040;5;21;90,02
2040;5;22;90,02
2040;5;23;90,02
2040;6;0;82,46
2040;6;1;82,46
2040;6;2;82,46
2040;6;3;82,46
2040;6;4;69,58
2040;6;5;69,58
2040;6;6;69,58
2040;6;7;69,58
2040;6;8;37,11
2040;6;9;37,11
2040;6;10;37,11
2040;6;11;37,11
2040;6;12;36,55
2040;6;13;36,55
2040;6;14;36,55
2040;6;15;36,55
2040;6;16;49,84
2040;6;17;49,84
2040;6;18;49,84
2040;6;19;49,84
2040;6;20;90,02
2040;6;21;90,02
2040;6;22;90,02
2040;6;23;90,02
2040;7;0;82,46
2040;7;1;82,46
2040;7;2;82,46
2040;7;3;82,46
2040;7;4;69,58
2040;7;5;69,58
2040;7;6;69,58
2040;7;7;69,58
2040;7;8;37,11
2040;7;9;37,11
2040;7;10;37,11
2040;7;11;37,11
2040;7;12;36,55
2040;7;13;36,55
2040;7;14;36,55
2040;7;15;36,55
2040;7;16;49,84
2040;7;17;49,84
2040;7;18;49,84
2040;7;19;49,84
2040;7;20;90,02
2040;7;21;90,02
2040;7;22;90,02
2040;7;23;90,02
2040;8;0;82,46
2040;8;1;82,46
2040;8;2;82,46
2040;8;3;82,46
2040;8;4;69,58
2040;8;5;69,58
2040;8;6;69,58
2040;8;7;69,58
2040;8;8;37,11
2040;8;9;37,11
2040;8;10;37,11
2040;8;11;37,11
2040;8;12;36,55
2040;8;13;36,55
2040;8;14;36,55
2040;8;15;36,55
2040;8;16;49,84
2040;8;17;49,84
2040;8;18;49,84
2040;8;19;49,84
2040;8;20;90,02
2040;8;21;90,02
2040;8;22;90,02
2040;8;23;90,02
2040;9;0;82,46
2040;9;1;82,46
2040;9;2;82,46
2040;9;3;82,46
2040;9;4;69,58
2040;9;5;69,58
2040;9;6;69,58
2040;9;7;69,58
2040;9;8;37,11
2040;9;9;37,11
2040;9;10;37,11
2040;9;11;37,11
2040;9;12;36,55
2040;9;13;36,55
2040;9;14;36,55
2040;9;15;36,55
2040;9;16;49,84
2040;9;17;49,84
2040;9;18;49,84
2040;9;19;49,84
2040;9;20;90,02
2040;9;21;90,02
2040;9;22;90,02
2040;9;23;90,02
2040;10;0;82,75
2040;10;1;82,75
2040;10;2;82,75
2040;10;3;82,75
2040;10;4;70,35
2040;10;5;70,35
2040;10;6;70,35
2040;10;7;70,35
2040;10;8;37,71
2040;10;9;37,71
2040;10;10;37,71
2040;10;11;37,71
2040;10;12;37,27
2040;10;13;37,27
2040;10;14;37,27
2040;10;15;37,27
2040;10;16;50,88
2040;10;17;50,88
2040;10;18;50,88
2040;10;19;50,88
2040;10;20;90,27
2040;10;21;90,27
2040;10;22;90,27
2040;10;23;90,27
2040;11;0;82,75
2040;11;1;82,75
2040;11;2;82,75
2040;11;3;82,75
2040;11;4;70,35
2040;11;5;70,35
2040;11;6;70,35
2040;11;7;70,35
2040;11;8;37,71
2040;11;9;37,71
2040;11;10;37,71
2040;11;11;37,71
2040;11;12;37,27
2040;11;13;37,27
2040;11;14;37,27
2040;11;15;37,27
2040;11;16;50,88
2040;11;17;50,88
2040;11;18;50,88
2040;11;19;50,88
2040;11;20;90,27
2040;11;21;90,27
2040;11;22;90,27
2040;11;23;90,27
2040;12;0;82,75
2040;12;1;82,75
2040;12;2;82,75
2040;12;3;82,75
2040;12;4;70,35
2040;12;5;70,35
2040;12;6;70,35
2040;12;7;70,35
2040;12;8;37,71
2040;12;9;37,71
2040;12;10;37,71
2040;12;11;37,71
2040;12;12;37,27
2040;12;13;37,27
2040;12;14;37,27
2040;12;15;37,27
2040;12;16;50,88
2040;12;17;50,88
2040;12;18;50,88
2040;12;19;50,88
2040;12;20;90,27
2040;12;21;90,27
2040;12;22;90,27
2040;12;23;90,27
2041;1;0;83,04
2041;1;1;83,04
2041;1;2;83,04
2041;1;3;83,04
2041;1;4;70,61
2041;1;5;70,61
2041;1;6;70,61
2041;1;7;70,61
2041;1;8;38,68
2041;1;9;38,68
2041;1;10;38,68
2041;1;11;38,68
2041;1;12;38,10
2041;1;13;38,10
2041;1;14;38,10
2041;1;15;38,10
2041;1;16;51,24
2041;1;17;51,24
2041;1;18;51,24
2041;1;19;51,24
2041;1;20;90,41
2041;1;21;90,41
2041;1;22;90,41
2041;1;23;90,41
2041;2;0;83,04
2041;2;1;83,04
2041;2;2;83,04
2041;2;3;83,04
2041;2;4;70,61
2041;2;5;70,61
2041;2;6;70,61
2041;2;7;70,61
2041;2;8;38,68
2041;2;9;38,68
2041;2;10;38,68
2041;2;11;38,68
2041;2;12;38,10
2041;2;13;38,10
2041;2;14;38,10
2041;2;15;38,10
2041;2;16;51,24
2041;2;17;51,24
2041;2;18;51,24
2041;2;19;51,24
2041;2;20;90,41
2041;2;21;90,41
2041;2;22;90,41
2041;2;23;90,41
2041;3;0;83,04
2041;3;1;83,04
2041;3;2;83,04
2041;3;3;83,04
2041;3;4;70,61
2041;3;5;70,61
2041;3;6;70,61
2041;3;7;70,61
2041;3;8;38,68
2041;3;9;38,68
2041;3;10;38,68
2041;3;11;38,68
2041;3;12;38,10
2041;3;13;38,10
2041;3;14;38,10
2041;3;15;38,10
2041;3;16;51,24
2041;3;17;51,24
2041;3;18;51,24
2041;3;19;51,24
2041;3;20;90,41
2041;3;21;90,41
2041;3;22;90,41
2041;3;23;90,41
2041;4;0;82,46
2041;4;1;82,46
2041;4;2;82,46
2041;4;3;82,46
2041;4;4;69,58
2041;4;5;69,58
2041;4;6;69,58
2041;4;7;69,58
2041;4;8;37,11
2041;4;9;37,11
2041;4;10;37,11
2041;4;11;37,11
2041;4;12;36,55
2041;4;13;36,55
2041;4;14;36,55
2041;4;15;36,55
2041;4;16;49,84
2041;4;17;49,84
2041;4;18;49,84
2041;4;19;49,84
2041;4;20;90,02
2041;4;21;90,02
2041;4;22;90,02
2041;4;23;90,02
2041;5;0;82,46
2041;5;1;82,46
2041;5;2;82,46
2041;5;3;82,46
2041;5;4;69,58
2041;5;5;69,58
2041;5;6;69,58
2041;5;7;69,58
2041;5;8;37,11
2041;5;9;37,11
2041;5;10;37,11
2041;5;11;37,11
2041;5;12;36,55
2041;5;13;36,55
2041;5;14;36,55
2041;5;15;36,55
2041;5;16;49,84
2041;5;17;49,84
2041;5;18;49,84
2041;5;19;49,84
2041;5;20;90,02
2041;5;21;90,02
2041;5;22;90,02
2041;5;23;90,02
2041;6;0;82,46
2041;6;1;82,46
2041;6;2;82,46
2041;6;3;82,46
2041;6;4;69,58
2041;6;5;69,58
2041;6;6;69,58
2041;6;7;69,58
2041;6;8;37,11
2041;6;9;37,11
2041;6;10;37,11
2041;6;11;37,11
2041;6;12;36,55
2041;6;13;36,55
2041;6;14;36,55
2041;6;15;36,55
2041;6;16;49,84
2041;6;17;49,84
2041;6;18;49,84
2041;6;19;49,84
2041;6;20;90,02
2041;6;21;90,02
2041;6;22;90,02
2041;6;23;90,02
2041;7;0;82,46
2041;7;1;82,46
2041;7;2;82,46
2041;7;3;82,46
2041;7;4;69,58
2041;7;5;69,58
2041;7;6;69,58
2041;7;7;69,58
2041;7;8;37,11
2041;7;9;37,11
2041;7;10;37,11
2041;7;11;37,11
2041;7;12;36,55
2041;7;13;36,55
2041;7;14;36,55
2041;7;15;36,55
2041;7;16;49,84
2041;7;17;49,84
2041;7;18;49,84
2041;7;19;49,84
2041;7;20;90,02
2041;7;21;90,02
2041;7;22;90,02
2041;7;23;90,02
2041;8;0;82,46
2041;8;1;82,46
2041;8;2;82,46
2041;8;3;82,46
2041;8;4;69,58
2041;8;5;69,58
2041;8;6;69,58
2041;8;7;69,58
2041;8;8;37,11
2041;8;9;37,11
2041;8;10;37,11
2041;8;11;37,11
2041;8;12;36,55
2041;8;13;36,55
2041;8;14;36,55
2041;8;15;36,55
2041;8;16;49,84
2041;8;17;49,84
2041;8;18;49,84
2041;8;19;49,84
2041;8;20;90,02
2041;8;21;90,02
2041;8;22;90,02
2041;8;23;90,02
2041;9;0;82,46
2041;9;1;82,46
2041;9;2;82,46
2041;9;3;82,46
2041;9;4;69,58
2041;9;5;69,58
2041;9;6;69,58
2041;9;7;69,58
2041;9;8;37,11
2041;9;9;37,11
2041;9;10;37,11
2041;9;11;37,11
2041;9;12;36,55
2041;9;13;36,55
2041;9;14;36,55
2041;9;15;36,55
2041;9;16;49,84
2041;9;17;49,84
2041;9;18;49,84
2041;9;19;49,84
2041;9;20;90,02
2041;9;21;90,02
2041;9;22;90,02
2041;9;23;90,02
2041;10;0;82,75
2041;10;1;82,75
2041;10;2;82,75
2041;10;3;82,75
2041;10;4;70,35
2041;10;5;70,35
2041;10;6;70,35
2041;10;7;70,35
2041;10;8;37,71
2041;10;9;37,71
2041;10;10;37,71
2041;10;11;37,71
2041;10;12;37,27
2041;10;13;37,27
2041;10;14;37,27
2041;10;15;37,27
2041;10;16;50,88
2041;10;17;50,88
2041;10;18;50,88
2041;10;19;50,88
2041;10;20;90,27
2041;10;21;90,27
2041;10;22;90,27
2041;10;23;90,27
2041;11;0;82,75
2041;11;1;82,75
2041;11;2;82,75
2041;11;3;82,75
2041;11;4;70,35
2041;11;5;70,35
2041;11;6;70,35
2041;11;7;70,35
2041;11;8;37,71
2041;11;9;37,71
2041;11;10;37,71
2041;11;11;37,71
2041;11;12;37,27
2041;11;13;37,27
2041;11;14;37,27
2041;11;15;37,27
2041;11;16;50,88
2041;11;17;50,88
2041;11;18;50,88
2041;11;19;50,88
2041;11;20;90,27
2041;11;21;90,27
2041;11;22;90,27
2041;11;23;90,27
2041;12;0;82,75
2041;12;1;82,75
2041;12;2;82,75
2041;12;3;82,75
2041;12;4;70,35
2041;12;5;70,35
2041;12;6;70,35
2041;12;7;70,35
2041;12;8;37,71
2041;12;9;37,71
2041;12;10;37,71
2041;12;11;37,71
2041;12;12;37,27
2041;12;13;37,27
2041;12;14;37,27
2041;12;15;37,27
2041;12;16;50,88
2041;12;17;50,88
2041;12;18;50,88
2041;12;19;50,88
2041;12;20;90,27
2041;12;21;90,27
2041;12;22;90,27
2041;12;23;90,27
2042;1;0;83,04
2042;1;1;83,04
2042;1;2;83,04
2042;1;3;83,04
2042;1;4;70,61
2042;1;5;70,61
2042;1;6;70,61
2042;1;7;70,61
2042;1;8;38,68
2042;1;9;38,68
2042;1;10;38,68
2042;1;11;38,68
2042;1;12;38,10
2042;1;13;38,10
2042;1;14;38,10
2042;1;15;38,10
2042;1;16;51,24
2042;1;17;51,24
2042;1;18;51,24
2042;1;19;51,24
2042;1;20;90,41
2042;1;21;90,41
2042;1;22;90,41
2042;1;23;90,41
2042;2;0;83,04
2042;2;1;83,04
2042;2;2;83,04
2042;2;3;83,04
2042;2;4;70,61
2042;2;5;70,61
2042;2;6;70,61
2042;2;7;70,61
2042;2;8;38,68
2042;2;9;38,68
2042;2;10;38,68
2042;2;11;38,68
2042;2;12;38,10
2042;2;13;38,10
2042;2;14;38,10
2042;2;15;38,10
2042;2;16;51,24
2042;2;17;51,24
2042;2;18;51,24
2042;2;19;51,24
2042;2;20;90,41
2042;2;21;90,41
2042;2;22;90,41
2042;2;23;90,41
2042;3;0;83,04
2042;3;1;83,04
2042;3;2;83,04
2042;3;3;83,04
2042;3;4;70,61
2042;3;5;70,61
2042;3;6;70,61
2042;3;7;70,61
2042;3;8;38,68
2042;3;9;38,68
2042;3;10;38,68
2042;3;11;38,68
2042;3;12;38,10
2042;3;13;38,10
2042;3;14;38,10
2042;3;15;38,10
2042;3;16;51,24
2042;3;17;51,24
2042;3;18;51,24
2042;3;19;51,24
2042;3;20;90,41
2042;3;21;90,41
2042;3;22;90,41
2042;3;23;90,41
2042;4;0;82,46
2042;4;1;82,46
2042;4;2;82,46
2042;4;3;82,46
2042;4;4;69,58
2042;4;5;69,58
2042;4;6;69,58
2042;4;7;69,58
2042;4;8;37,11
2042;4;9;37,11
2042;4;10;37,11
2042;4;11;37,11
2042;4;12;36,55
2042;4;13;36,55
2042;4;14;36,55
2042;4;15;36,55
2042;4;16;49,84
2042;4;17;49,84
2042;4;18;49,84
2042;4;19;49,84
2042;4;20;90,02
2042;4;21;90,02
2042;4;22;90,02
2042;4;23;90,02
2042;5;0;82,46
2042;5;1;82,46
2042;5;2;82,46
2042;5;3;82,46
2042;5;4;69,58
2042;5;5;69,58
2042;5;6;69,58
2042;5;7;69,58
2042;5;8;37,11
2042;5;9;37,11
2042;5;10;37,11
2042;5;11;37,11
2042;5;12;36,55
2042;5;13;36,55
2042;5;14;36,55
2042;5;15;36,55
2042;5;16;49,84
2042;5;17;49,84
2042;5;18;49,84
2042;5;19;49,84
2042;5;20;90,02
2042;5;21;90,02
2042;5;22;90,02
2042;5;23;90,02
2042;6;0;82,46
2042;6;1;82,46
2042;6;2;82,46
2042;6;3;82,46
2042;6;4;69,58
2042;6;5;69,58
2042;6;6;69,58
2042;6;7;69,58
2042;6;8;37,11
2042;6;9;37,11
2042;6;10;37,11
2042;6;11;37,11
2042;6;12;36,55
2042;6;13;36,55
2042;6;14;36,55
2042;6;15;36,55
2042;6;16;49,84
2042;6;17;49,84
2042;6;18;49,84
2042;6;19;49,84
2042;6;20;90,02
2042;6;21;90,02
2042;6;22;90,02
2042;6;23;90,02
2042;7;0;82,46
2042;7;1;82,46
2042;7;2;82,46
2042;7;3;82,46
2042;7;4;69,58
2042;7;5;69,58
2042;7;6;69,58
2042;7;7;69,58
2042;7;8;37,11
2042;7;9;37,11
2042;7;10;37,11
2042;7;11;37,11
2042;7;12;36,55
2042;7;13;36,55
2042;7;14;36,55
2042;7;15;36,55
2042;7;16;49,84
2042;7;17;49,84
2042;7;18;49,84
2042;7;19;49,84
2042;7;20;90,02
2042;7;21;90,02
2042;7;22;90,02
2042;7;23;90,02
2042;8;0;82,46
2042;8;1;82,46
2042;8;2;82,46
2042;8;3;82,46
2042;8;4;69,58
2042;8;5;69,58
2042;8;6;69,58
2042;8;7;69,58
2042;8;8;37,11
2042;8;9;37,11
2042;8;10;37,11
2042;8;11;37,11
2042;8;12;36,55
2042;8;13;36,55
2042;8;14;36,55
2042;8;15;36,55
2042;8;16;49,84
