Hora;G solar
15;7,12605731
16;6,829898036
17;5,021812115
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,002210639
9;0,265819786
10;1,037857465
11;0,87610406
12;0,922152062
13;1,49843583
14;0,618058614
15;1,410660253
16;6,852840877
17;5,061707728
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,013082038
9;6,629843621
10;7,373073332
11;7,317361742
12;7,135118683
13;7,04142314
14;7,186011001
15;7,324209662
16;7,077664061
17;5,319832324
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,641795241
10;7,332485752
11;7,230326573
12;6,984434643
13;6,899725253
14;7,02495075
15;7,22071764
16;6,90411761
17;5,110384491
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,449057244
10;0,821894671
11;1,971179226
12;2,07875971
13;2,408307862
14;1,583880326
15;1,004368416
16;0,760006381
17;0,159968716
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,582712747
10;7,320361757
11;7,27181944
12;7,038099488
13;7,01117905
14;7,171450636
15;1,12621908
16;0,605065251
17;0,167545619
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,791979432
10;7,575332882
11;7,511546002
12;7,239391327
13;7,146932202
14;7,311586914
15;7,528903663
16;7,280869662
17;5,546033227
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,786913753
10;7,542191782
11;7,446346672
12;7,201931078
13;7,090808778
14;7,269102207
15;7,4520142
16;7,144861421
17;5,372952626
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,547306281
10;7,304408868
11;7,195472875
12;7,011227399
13;6,906498959
14;2,011694694
15;7,276727733
16;6,937468192
17;5,165909996
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,578228171
10;7,391072326
11;7,300791832
12;7,084246473
13;7,020780853
14;7,154696469
15;7,330190773
16;7,055701454
17;5,278290468
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,84804619
10;7,591064682
11;7,462760842
12;7,186120037
13;7,074310523
14;7,216706774
15;7,41505106
16;7,158030175
17;5,369036721
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,752146974
10;7,542454731
11;7,48183302
12;7,231057566
13;7,113489949
14;7,273569966
15;7,431818662
16;7,186372841
17;5,402429895
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,768822813
10;7,536673231
11;7,486613906
12;7,213840473
13;7,112205912
14;7,274097327
15;7,440059564
16;7,205422078
17;5,487550206
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;7,00926346
10;7,750930374
11;7,605058111
12;7,278108467
13;7,156055999
14;7,281938184
15;7,45907864
16;7,261329806
17;5,569441187
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,406565774
10;7,481239031
11;7,435069014
12;7,1487659
13;7,022787018
14;7,179506733
15;1,552252577
16;0,774911495
17;0,173665013
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,487866699
10;7,317843221
11;7,285198041
12;6,997011693
13;6,892882085
14;7,057566866
15;7,233741621
16;6,993613278
17;5,28898739
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,325229298
10;0,645460075
11;1,453821115
12;1,95534689
13;2,118155473
14;1,799759492
15;1,678955964
16;0,838295772
17;0,189847126
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,723669497
10;7,498047122
11;7,439159029
12;7,14682344
13;7,029233065
14;7,184274001
15;7,36999435
16;7,158709163
17;5,534831336
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,249935353
10;0,402941517
11;1,128863652
12;2,103533873
13;2,402080893
14;6,990433576
15;1,256800167
16;6,956676551
17;5,254070811
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,261796768
10;7,128811193
11;7,107900382
12;6,872772277
13;6,756920274
14;6,896766275
15;7,060825261
16;6,780115004
17;5,050503278
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,276501997
10;7,148172825
11;7,126403979
12;6,833599432
13;6,718985583
14;6,864989914
15;7,050731833
16;6,83151686
17;5,157428537
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,625193616
10;7,433953513
11;7,402873781
12;7,133015181
13;7,03191575
14;7,196453839
15;7,386979751
16;7,190044076
17;5,579883842
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,435082003
10;7,607401073
11;7,603883751
12;7,324692421
13;7,186243149
14;7,342397665
15;7,521385986
16;7,329370668
17;5,713158125
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,695793046
10;7,543621688
11;7,491350372
12;7,238744967
13;7,135632243
14;7,286862472
15;7,485267262
16;7,275900773
17;5,628195657
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,63135222
10;7,423995627
11;7,409699674
12;7,17325006
13;7,109289708
14;7,269016568
15;7,422777214
16;7,175095365
17;5,53555913
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,074792653
10;0,927790252
11;1,960655776
12;0,707947107
13;2,119087723
14;1,617953859
15;0,410473909
16;6,969342439
17;5,33332901
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,444546162
10;0,924144517
11;1,785136063
12;1,764658474
13;2,106571635
14;1,502436185
15;0,596404289
16;0,303397571
17;5,374453364
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,363019856
10;0,431425849
11;7,298383064
12;7,050373374
13;6,984329536
14;7,096411048
15;7,227795241
16;7,038194358
17;5,545574048
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,934949657
10;7,775057994
11;7,732650425
12;7,426058001
13;7,30225656
14;7,472020364
15;7,680965148
16;7,539248524
17;6,107826
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,425022027
10;7,791397492
11;7,665524173
12;7,351015671
13;7,185404856
14;7,300998297
15;7,505119696
16;7,281429194
17;5,756408374
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,088022094
10;0,187222022
11;0,290327069
12;0,365607213
13;0,385369438
14;0,341496776
15;0,732553464
16;0,144138664
17;5,396128986
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,516974267
10;7,383725561
11;7,308507658
12;7,126743428
13;1,923296338
14;1,392911961
15;0,994535836
16;0,45971514
17;5,570933243
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,569045514
10;7,454098692
11;7,430601437
12;7,165023233
13;7,041295824
14;2,488658255
15;7,331277301
16;0,811239518
17;5,655930168
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,202177861
10;0,567876634
11;1,126081984
12;1,287676176
13;1,332307433
14;1,224810394
15;0,879237332
16;0,502844836
17;5,557977992
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,135654281
10;0,409018412
11;0,75871942
12;0,895047368
13;0,517851857
14;0,536000194
15;0,305043083
16;0,43308836
17;5,446084392
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,324977043
10;0,71957573
11;0,637341371
12;0,974618693
13;1,003879168
14;0,716074219
15;0,40541929
16;0,149073188
17;5,510934494
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,223131446
10;0,186770703
11;0,291114454
12;0,666850446
13;0,4277144
14;0,456361235
15;0,259393937
16;0,242484395
17;5,469172463
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,247698503
10;0,910226673
11;0,292320163
12;0,800526418
13;0,39187526
14;0,349452062
15;1,143317082
16;0,606720542
17;0,165194796
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,264326268
10;0,393242833
11;0,645231308
12;1,326840339
13;1,421101995
14;1,238303425
15;7,526055184
16;7,313340457
17;5,918683199
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,416965473
10;7,710371584
11;7,654822407
12;7,387103228
13;7,275054345
14;7,394658927
15;7,606884223
16;7,411150693
17;6,037841946
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,257568373
10;0,557456919
11;0,774840297
12;0,591177843
13;0,958392801
14;1,379939436
15;1,059079849
16;0,813543271
17;6,014835402
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,715867666
10;7,564290936
11;7,523978919
12;7,294003137
13;7,20716575
14;7,355037962
15;7,560304199
16;7,410219997
17;6,096098851
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,605609612
10;0,954468396
11;2,237627347
12;3,099583131
13;7,278503759
14;7,439089385
15;1,854225614
16;7,405451176
17;6,111245893
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,679581412
10;7,480511876
11;7,435293942
12;1,627993088
13;1,735391509
14;1,511924108
15;1,443069446
16;0,772760558
17;0,225695223
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,301362069
10;1,19537069
11;1,797047011
12;2,079111589
13;7,23355243
14;2,072925748
15;7,588492314
16;7,447663063
17;6,046879373
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;7,092657922
10;7,898492658
11;7,836571191
12;7,564031917
13;7,433919971
14;7,581096011
15;7,754132285
16;7,652433746
17;6,391087147
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,640009066
10;1,314157725
11;1,660541845
12;3,106524916
13;7,385359831
14;7,482280134
15;7,657699127
16;7,508121448
17;6,259644186
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,452744656
10;1,21618855
11;1,739440762
12;2,276880073
13;7,277626257
14;7,369012198
15;7,549596675
16;7,375154442
17;6,10570303
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,903690329
10;7,67331659
11;7,658686215
12;7,391225416
13;7,287490826
14;7,411759763
15;7,569895492
16;7,41646616
17;6,217570034
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,532680198
10;1,39548698
11;2,174802054
12;2,732928163
13;3,215855927
14;2,5010845
15;1,909609363
16;1,034347455
17;6,199777323
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,463964735
10;0,599233666
11;1,23723536
12;1,648303147
13;1,900798144
14;2,396435849
15;1,255912337
16;0,814277737
17;6,241415602
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,243805082
10;0,584768994
11;0,854325709
12;0,908579516
13;1,664244794
14;2,072827771
15;1,781093939
16;0,769034211
17;6,273151565
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,507027162
10;1,10865934
11;0,684852547
12;0,739690839
13;0,943480375
14;0,904204251
15;0,397646706
16;0,547754214
17;6,143654264
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,198372182
10;0,637969816
11;0,408677318
12;0,413189406
13;0,88582404
14;0,389516303
15;0,297822263
16;0,369092455
17;6,186325695
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,00108015
9;0,406190315
10;1,657500427
11;7,709537495
12;7,50072542
13;7,355356937
14;7,419412982
15;7,536355443
16;7,371892574
17;6,296847426
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,006889434
9;0,395199368
10;0,495510409
11;0,941797939
12;0,815418371
13;1,418783436
14;1,165067009
15;0,396174574
16;0,190250553
17;6,349928519
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;3,596037286
9;7,127817891
10;7,801348341
11;7,751357289
12;7,503285541
13;1,873483236
14;1,226970562
15;0,864610339
16;0,576226116
17;6,375858761
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,019857206
9;0,482602776
10;7,918426161
11;2,097670755
12;2,81096219
13;2,309655951
14;2,508865401
15;0,698884272
16;0,557807061
17;6,314357172
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,156405056
10;0,428382237
11;0,534160555
12;0,715633869
13;0,684075216
14;0,674262194
15;0,474406933
16;0,395271115
17;6,402449713
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,017681866
9;0,40004871
10;0,875319234
11;1,184765896
12;1,810412452
13;1,718407113
14;1,517078259
15;1,369567979
16;0,782241078
17;0,279732877
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,016262288
9;0,427338575
10;0,717684726
11;8,001239063
12;7,752368688
13;3,441521152
14;3,016434619
15;1,575928421
16;0,896431118
17;0,319694844
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,11756782
10;0,243856264
11;0,356613657
12;0,435528112
13;0,457550767
14;0,4123438
15;0,441753984
16;0,396776606
17;0,185108009
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,115586059
10;0,239996203
11;0,352216547
12;0,434245172
13;0,459039625
14;0,417198535
15;0,324482493
16;0,40210624
17;0,142062673
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,04635146
9;0,484818697
10;0,310646633
11;0,70743894
12;0,436792132
13;0,52062859
14;0,630366591
15;0,68129693
16;0,204280998
17;0,199613718
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,670634921
10;7,878640224
11;0,762533143
12;1,652187428
13;3,070478305
14;3,351145788
15;8,003425919
16;1,184909297
17;6,809293771
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,000528843
9;0,254216937
10;0,980285581
11;0,607527121
12;0,769563765
13;0,577204704
14;0,516274254
15;0,517366448
16;0,543544834
17;0,278258095
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,044975844
9;0,467061174
10;0,53704733
11;2,187447835
12;2,014939013
13;2,357413809
14;1,639675087
15;2,23305119
16;1,252631276
17;6,902785498
18;2,027323672
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;4,995616181
9;7,700302559
10;8,336289955
11;8,304051217
12;8,058380011
13;7,972238978
14;8,050062884
15;8,20142573
16;8,021584036
17;7,048652186
18;2,275258599
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;4,814031546
9;0,350924011
10;0,892165438
11;0,668647037
12;1,051492618
13;0,492407024
14;0,444250036
15;0,348442034
16;0,393684555
17;0,295245598
18;2,3779668
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,014211522
9;0,498252868
10;1,641854905
11;2,115677335
12;3,804489074
13;7,903955365
14;3,023119121
15;8,06494917
16;7,931864079
17;6,929709684
18;2,405312783
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,019347303
9;0,760296475
10;0,759730545
11;2,784459436
12;1,085985755
13;1,396860037
14;8,098739646
15;2,396101702
16;1,051940463
17;0,525775429
18;2,586269429
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,100931372
9;0,581512793
10;1,563988226
11;2,732353824
12;2,394053952
13;1,803299846
14;1,590117806
15;1,954961011
16;1,140007414
17;0,442425569
18;0,011794072
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,604664402
9;7,947957263
10;8,498892804
11;8,453262394
12;8,25790935
13;8,131837882
14;8,229106317
15;8,345352516
16;8,150881818
17;7,200567344
18;2,92057644
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,540628739
9;7,808482516
10;8,392693694
11;8,378293731
12;8,169035273
13;8,025226023
14;2,464824111
15;2,516996352
16;8,062445898
17;7,144380947
18;2,954334013
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,65676837
9;7,900281115
10;8,392752645
11;8,335065966
12;8,121461855
13;8,036620122
14;8,107927513
15;8,185180644
16;8,036694153
17;7,089137035
18;3,026360516
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,705360681
9;7,891144157
10;8,410430104
11;8,342919071
12;8,086163876
13;8,02155552
14;8,080370677
15;8,196037877
16;1,428482668
17;0,561222476
18;0,01679495
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,467295625
9;7,679305195
10;1,908953315
11;1,264887979
12;2,525443446
13;2,655539124
14;2,349023655
15;8,198486494
16;8,041715047
17;7,168206682
18;3,173515992
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,196061665
9;0,377687429
10;1,877169643
11;1,239229002
12;1,753536647
13;1,558364568
14;0,470421567
15;0,640629652
16;0,841553709
17;0,432485597
18;3,260737246
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,202526906
9;0,985396227
10;2,208470698
11;3,094670268
12;3,103678539
13;3,969355644
14;3,378668441
15;8,36182125
16;8,225309959
17;7,304824084
18;3,414430167
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,097630113
9;0,383614524
10;1,315021061
