Año;Mes;Hora;CMg
2048;6;10;38,7411627
2048;6;11;38,7411627
2048;6;12;38,30308732
2048;6;13;38,30308732
2048;6;14;38,30308732
2048;6;15;38,30308732
2048;6;16;53,06259193
2048;6;17;53,06259193
2048;6;18;53,06259193
2048;6;19;53,06259193
2048;6;20;87,70853494
2048;6;21;87,70853494
2048;6;22;87,70853494
2048;6;23;87,70853494
2048;7;0;89,12590861
2048;7;1;89,12590861
2048;7;2;89,12590861
2048;7;3;89,12590861
2048;7;4;77,93618172
2048;7;5;77,93618172
2048;7;6;77,93618172
2048;7;7;77,93618172
2048;7;8;38,7411627
2048;7;9;38,7411627
2048;7;10;38,7411627
2048;7;11;38,7411627
2048;7;12;38,30308732
2048;7;13;38,30308732
2048;7;14;38,30308732
2048;7;15;38,30308732
2048;7;16;53,06259193
2048;7;17;53,06259193
2048;7;18;53,06259193
2048;7;19;53,06259193
2048;7;20;87,70853494
2048;7;21;87,70853494
2048;7;22;87,70853494
2048;7;23;87,70853494
2048;8;0;89,12590861
2048;8;1;89,12590861
2048;8;2;89,12590861
2048;8;3;89,12590861
2048;8;4;77,93618172
2048;8;5;77,93618172
2048;8;6;77,93618172
2048;8;7;77,93618172
2048;8;8;38,7411627
2048;8;9;38,7411627
2048;8;10;38,7411627
2048;8;11;38,7411627
2048;8;12;38,30308732
2048;8;13;38,30308732
2048;8;14;38,30308732
2048;8;15;38,30308732
2048;8;16;53,06259193
2048;8;17;53,06259193
2048;8;18;53,06259193
2048;8;19;53,06259193
2048;8;20;87,70853494
2048;8;21;87,70853494
2048;8;22;87,70853494
2048;8;23;87,70853494
2048;9;0;89,12590861
2048;9;1;89,12590861
2048;9;2;89,12590861
2048;9;3;89,12590861
2048;9;4;77,93618172
2048;9;5;77,93618172
2048;9;6;77,93618172
2048;9;7;77,93618172
2048;9;8;38,7411627
2048;9;9;38,7411627
2048;9;10;38,7411627
2048;9;11;38,7411627
2048;9;12;38,30308732
2048;9;13;38,30308732
2048;9;14;38,30308732
2048;9;15;38,30308732
2048;9;16;53,06259193
2048;9;17;53,06259193
2048;9;18;53,06259193
2048;9;19;53,06259193
2048;9;20;87,70853494
2048;9;21;87,70853494
2048;9;22;87,70853494
2048;9;23;87,70853494
2048;10;0;90,104121
2048;10;1;90,104121
2048;10;2;90,104121
2048;10;3;90,104121
2048;10;4;78,15694358
2048;10;5;78,15694358
2048;10;6;78,15694358
2048;10;7;78,15694358
2048;10;8;38,23839319
2048;10;9;38,23839319
2048;10;10;38,23839319
2048;10;11;38,23839319
2048;10;12;37,66629187
2048;10;13;37,66629187
2048;10;14;37,66629187
2048;10;15;37,66629187
2048;10;16;51,89423233
2048;10;17;51,89423233
2048;10;18;51,89423233
2048;10;19;51,89423233
2048;10;20;88,6712793
2048;10;21;88,6712793
2048;10;22;88,6712793
2048;10;23;88,6712793
2048;11;0;90,104121
2048;11;1;90,104121
2048;11;2;90,104121
2048;11;3;90,104121
2048;11;4;78,15694358
2048;11;5;78,15694358
2048;11;6;78,15694358
2048;11;7;78,15694358
2048;11;8;38,23839319
2048;11;9;38,23839319
2048;11;10;38,23839319
2048;11;11;38,23839319
2048;11;12;37,66629187
2048;11;13;37,66629187
2048;11;14;37,66629187
2048;11;15;37,66629187
2048;11;16;51,89423233
2048;11;17;51,89423233
2048;11;18;51,89423233
2048;11;19;51,89423233
2048;11;20;88,6712793
2048;11;21;88,6712793
2048;11;22;88,6712793
2048;11;23;88,6712793
2048;12;0;90,104121
2048;12;1;90,104121
2048;12;2;90,104121
2048;12;3;90,104121
2048;12;4;78,15694358
2048;12;5;78,15694358
2048;12;6;78,15694358
2048;12;7;78,15694358
2048;12;8;38,23839319
2048;12;9;38,23839319
2048;12;10;38,23839319
2048;12;11;38,23839319
2048;12;12;37,66629187
2048;12;13;37,66629187
2048;12;14;37,66629187
2048;12;15;37,66629187
2048;12;16;51,89423233
2048;12;17;51,89423233
2048;12;18;51,89423233
2048;12;19;51,89423233
2048;12;20;88,6712793
2048;12;21;88,6712793
2048;12;22;88,6712793
2048;12;23;88,6712793
2049;1;0;89,75118983
2049;1;1;89,75118983
2049;1;2;89,75118983
2049;1;3;89,75118983
2049;1;4;78,28312748
2049;1;5;78,28312748
2049;1;6;78,28312748
2049;1;7;78,28312748
2049;1;8;39,15503513
2049;1;9;39,15503513
2049;1;10;39,15503513
2049;1;11;39,15503513
2049;1;12;38,56524909
2049;1;13;38,56524909
2049;1;14;38,56524909
2049;1;15;38,56524909
2049;1;16;52,94268881
2049;1;17;52,94268881
2049;1;18;52,94268881
2049;1;19;52,94268881
2049;1;20;88,38493601
2049;1;21;88,38493601
2049;1;22;88,38493601
2049;1;23;88,38493601
2049;2;0;89,75118983
2049;2;1;89,75118983
2049;2;2;89,75118983
2049;2;3;89,75118983
2049;2;4;78,28312748
2049;2;5;78,28312748
2049;2;6;78,28312748
2049;2;7;78,28312748
2049;2;8;39,15503513
2049;2;9;39,15503513
2049;2;10;39,15503513
2049;2;11;39,15503513
2049;2;12;38,56524909
2049;2;13;38,56524909
2049;2;14;38,56524909
2049;2;15;38,56524909
2049;2;16;52,94268881
2049;2;17;52,94268881
2049;2;18;52,94268881
2049;2;19;52,94268881
2049;2;20;88,38493601
2049;2;21;88,38493601
2049;2;22;88,38493601
2049;2;23;88,38493601
2049;3;0;89,75118983
2049;3;1;89,75118983
2049;3;2;89,75118983
2049;3;3;89,75118983
2049;3;4;78,28312748
2049;3;5;78,28312748
2049;3;6;78,28312748
2049;3;7;78,28312748
2049;3;8;39,15503513
2049;3;9;39,15503513
2049;3;10;39,15503513
2049;3;11;39,15503513
2049;3;12;38,56524909
2049;3;13;38,56524909
2049;3;14;38,56524909
2049;3;15;38,56524909
2049;3;16;52,94268881
2049;3;17;52,94268881
2049;3;18;52,94268881
2049;3;19;52,94268881
2049;3;20;88,38493601
2049;3;21;88,38493601
2049;3;22;88,38493601
2049;3;23;88,38493601
2049;4;0;89,12590861
2049;4;1;89,12590861
2049;4;2;89,12590861
2049;4;3;89,12590861
2049;4;4;77,93618172
2049;4;5;77,93618172
2049;4;6;77,93618172
2049;4;7;77,93618172
2049;4;8;38,7411627
2049;4;9;38,7411627
2049;4;10;38,7411627
2049;4;11;38,7411627
2049;4;12;38,30308732
2049;4;13;38,30308732
2049;4;14;38,30308732
2049;4;15;38,30308732
2049;4;16;53,06259193
2049;4;17;53,06259193
2049;4;18;53,06259193
2049;4;19;53,06259193
2049;4;20;87,70853494
2049;4;21;87,70853494
2049;4;22;87,70853494
2049;4;23;87,70853494
2049;5;0;89,12590861
2049;5;1;89,12590861
2049;5;2;89,12590861
2049;5;3;89,12590861
2049;5;4;77,93618172
2049;5;5;77,93618172
2049;5;6;77,93618172
2049;5;7;77,93618172
2049;5;8;38,7411627
2049;5;9;38,7411627
2049;5;10;38,7411627
2049;5;11;38,7411627
2049;5;12;38,30308732
2049;5;13;38,30308732
2049;5;14;38,30308732
2049;5;15;38,30308732
2049;5;16;53,06259193
2049;5;17;53,06259193
2049;5;18;53,06259193
2049;5;19;53,06259193
2049;5;20;87,70853494
2049;5;21;87,70853494
2049;5;22;87,70853494
2049;5;23;87,70853494
2049;6;0;89,12590861
2049;6;1;89,12590861
2049;6;2;89,12590861
2049;6;3;89,12590861
2049;6;4;77,93618172
2049;6;5;77,93618172
2049;6;6;77,93618172
2049;6;7;77,93618172
2049;6;8;38,7411627
2049;6;9;38,7411627
2049;6;10;38,7411627
2049;6;11;38,7411627
2049;6;12;38,30308732
2049;6;13;38,30308732
2049;6;14;38,30308732
2049;6;15;38,30308732
2049;6;16;53,06259193
2049;6;17;53,06259193
2049;6;18;53,06259193
2049;6;19;53,06259193
2049;6;20;87,70853494
2049;6;21;87,70853494
2049;6;22;87,70853494
2049;6;23;87,70853494
2049;7;0;89,12590861
2049;7;1;89,12590861
2049;7;2;89,12590861
2049;7;3;89,12590861
2049;7;4;77,93618172
2049;7;5;77,93618172
2049;7;6;77,93618172
2049;7;7;77,93618172
2049;7;8;38,7411627
2049;7;9;38,7411627
2049;7;10;38,7411627
2049;7;11;38,7411627
2049;7;12;38,30308732
2049;7;13;38,30308732
2049;7;14;38,30308732
2049;7;15;38,30308732
2049;7;16;53,06259193
2049;7;17;53,06259193
2049;7;18;53,06259193
2049;7;19;53,06259193
2049;7;20;87,70853494
2049;7;21;87,70853494
2049;7;22;87,70853494
2049;7;23;87,70853494
2049;8;0;89,12590861
2049;8;1;89,12590861
2049;8;2;89,12590861
2049;8;3;89,12590861
2049;8;4;77,93618172
2049;8;5;77,93618172
2049;8;6;77,93618172
2049;8;7;77,93618172
2049;8;8;38,7411627
2049;8;9;38,7411627
2049;8;10;38,7411627
2049;8;11;38,7411627
2049;8;12;38,30308732
2049;8;13;38,30308732
2049;8;14;38,30308732
2049;8;15;38,30308732
2049;8;16;53,06259193
2049;8;17;53,06259193
2049;8;18;53,06259193
2049;8;19;53,06259193
2049;8;20;87,70853494
2049;8;21;87,70853494
2049;8;22;87,70853494
2049;8;23;87,70853494
2049;9;0;89,12590861
2049;9;1;89,12590861
2049;9;2;89,12590861
2049;9;3;89,12590861
2049;9;4;77,93618172
2049;9;5;77,93618172
2049;9;6;77,93618172
2049;9;7;77,93618172
2049;9;8;38,7411627
2049;9;9;38,7411627
2049;9;10;38,7411627
2049;9;11;38,7411627
2049;9;12;38,30308732
2049;9;13;38,30308732
2049;9;14;38,30308732
2049;9;15;38,30308732
2049;9;16;53,06259193
2049;9;17;53,06259193
2049;9;18;53,06259193
2049;9;19;53,06259193
2049;9;20;87,70853494
2049;9;21;87,70853494
2049;9;22;87,70853494
2049;9;23;87,70853494
2049;10;0;90,104121
2049;10;1;90,104121
2049;10;2;90,104121
2049;10;3;90,104121
2049;10;4;78,15694358
2049;10;5;78,15694358
2049;10;6;78,15694358
2049;10;7;78,15694358
2049;10;8;38,23839319
2049;10;9;38,23839319
2049;10;10;38,23839319
2049;10;11;38,23839319
2049;10;12;37,66629187
2049;10;13;37,66629187
2049;10;14;37,66629187
2049;10;15;37,66629187
2049;10;16;51,89423233
2049;10;17;51,89423233
2049;10;18;51,89423233
2049;10;19;51,89423233
2049;10;20;88,6712793
2049;10;21;88,6712793
2049;10;22;88,6712793
2049;10;23;88,6712793
2049;11;0;90,104121
2049;11;1;90,104121
2049;11;2;90,104121
2049;11;3;90,104121
2049;11;4;78,15694358
2049;11;5;78,15694358
2049;11;6;78,15694358
2049;11;7;78,15694358
2049;11;8;38,23839319
2049;11;9;38,23839319
2049;11;10;38,23839319
2049;11;11;38,23839319
2049;11;12;37,66629187
2049;11;13;37,66629187
2049;11;14;37,66629187
2049;11;15;37,66629187
2049;11;16;51,89423233
2049;11;17;51,89423233
2049;11;18;51,89423233
2049;11;19;51,89423233
2049;11;20;88,6712793
2049;11;21;88,6712793
2049;11;22;88,6712793
2049;11;23;88,6712793
2049;12;0;90,104121
2049;12;1;90,104121
2049;12;2;90,104121
2049;12;3;90,104121
2049;12;4;78,15694358
2049;12;5;78,15694358
2049;12;6;78,15694358
2049;12;7;78,15694358
2049;12;8;38,23839319
2049;12;9;38,23839319
2049;12;10;38,23839319
2049;12;11;38,23839319
2049;12;12;37,66629187
2049;12;13;37,66629187
2049;12;14;37,66629187
2049;12;15;37,66629187
2049;12;16;51,89423233
2049;12;17;51,89423233
2049;12;18;51,89423233
2049;12;19;51,89423233
2049;12;20;88,6712793
2049;12;21;88,6712793
2049;12;22;88,6712793
2049;12;23;88,6712793
2050;1;0;89,75118983
2050;1;1;89,75118983
2050;1;2;89,75118983
2050;1;3;89,75118983
2050;1;4;78,28312748
2050;1;5;78,28312748
2050;1;6;78,28312748
2050;1;7;78,28312748
2050;1;8;39,15503513
2050;1;9;39,15503513
2050;1;10;39,15503513
2050;1;11;39,15503513
2050;1;12;38,56524909
2050;1;13;38,56524909
2050;1;14;38,56524909
2050;1;15;38,56524909
2050;1;16;52,94268881
2050;1;17;52,94268881
2050;1;18;52,94268881
2050;1;19;52,94268881
2050;1;20;88,38493601
2050;1;21;88,38493601
2050;1;22;88,38493601
2050;1;23;88,38493601
2050;2;0;89,75118983
2050;2;1;89,75118983
2050;2;2;89,75118983
2050;2;3;89,75118983
2050;2;4;78,28312748
2050;2;5;78,28312748
2050;2;6;78,28312748
2050;2;7;78,28312748
2050;2;8;39,15503513
2050;2;9;39,15503513
2050;2;10;39,15503513
2050;2;11;39,15503513
2050;2;12;38,56524909
2050;2;13;38,56524909
2050;2;14;38,56524909
2050;2;15;38,56524909
2050;2;16;52,94268881
2050;2;17;52,94268881
2050;2;18;52,94268881
2050;2;19;52,94268881
2050;2;20;88,38493601
2050;2;21;88,38493601
2050;2;22;88,38493601
2050;2;23;88,38493601
2050;3;0;89,75118983
2050;3;1;89,75118983
2050;3;2;89,75118983
2050;3;3;89,75118983
2050;3;4;78,28312748
2050;3;5;78,28312748
2050;3;6;78,28312748
2050;3;7;78,28312748
2050;3;8;39,15503513
2050;3;9;39,15503513
2050;3;10;39,15503513
2050;3;11;39,15503513
2050;3;12;38,56524909
2050;3;13;38,56524909
2050;3;14;38,56524909
2050;3;15;38,56524909
2050;3;16;52,94268881
2050;3;17;52,94268881
2050;3;18;52,94268881
2050;3;19;52,94268881
2050;3;20;88,38493601
2050;3;21;88,38493601
2050;3;22;88,38493601
2050;3;23;88,38493601
2050;4;0;89,12590861
2050;4;1;89,12590861
2050;4;2;89,12590861
2050;4;3;89,12590861
2050;4;4;77,93618172
2050;4;5;77,93618172
2050;4;6;77,93618172
2050;4;7;77,93618172
2050;4;8;38,7411627
2050;4;9;38,7411627
2050;4;10;38,7411627
2050;4;11;38,7411627
2050;4;12;38,30308732
2050;4;13;38,30308732
2050;4;14;38,30308732
2050;4;15;38,30308732
2050;4;16;53,06259193
2050;4;17;53,06259193
2050;4;18;53,06259193
2050;4;19;53,06259193
2050;4;20;87,70853494
2050;4;21;87,70853494
2050;4;22;87,70853494
2050;4;23;87,70853494
2050;5;0;89,12590861
2050;5;1;89,12590861
2050;5;2;89,12590861
2050;5;3;89,12590861
2050;5;4;77,93618172
2050;5;5;77,93618172
2050;5;6;77,93618172
2050;5;7;77,93618172
2050;5;8;38,7411627
2050;5;9;38,7411627
2050;5;10;38,7411627
2050;5;11;38,7411627
2050;5;12;38,30308732
2050;5;13;38,30308732
2050;5;14;38,30308732
2050;5;15;38,30308732
2050;5;16;53,06259193
2050;5;17;53,06259193
2050;5;18;53,06259193
2050;5;19;53,06259193
2050;5;20;87,70853494
2050;5;21;87,70853494
2050;5;22;87,70853494
2050;5;23;87,70853494
2050;6;0;89,12590861
2050;6;1;89,12590861
2050;6;2;89,12590861
2050;6;3;89,12590861
2050;6;4;77,93618172
2050;6;5;77,93618172
2050;6;6;77,93618172
2050;6;7;77,93618172
2050;6;8;38,7411627
2050;6;9;38,7411627
2050;6;10;38,7411627
2050;6;11;38,7411627
2050;6;12;38,30308732
2050;6;13;38,30308732
2050;6;14;38,30308732
2050;6;15;38,30308732
2050;6;16;53,06259193
2050;6;17;53,06259193
2050;6;18;53,06259193
2050;6;19;53,06259193
2050;6;20;87,70853494
2050;6;21;87,70853494
2050;6;22;87,70853494
2050;6;23;87,70853494
2050;7;0;89,12590861
2050;7;1;89,12590861
2050;7;2;89,12590861
2050;7;3;89,12590861
2050;7;4;77,93618172
2050;7;5;77,93618172
2050;7;6;77,93618172
2050;7;7;77,93618172
2050;7;8;38,7411627
2050;7;9;38,7411627
2050;7;10;38,7411627
2050;7;11;38,7411627
2050;7;12;38,30308732
2050;7;13;38,30308732
2050;7;14;38,30308732
2050;7;15;38,30308732
2050;7;16;53,06259193
2050;7;17;53,06259193
2050;7;18;53,06259193
2050;7;19;53,06259193
2050;7;20;87,70853494
2050;7;21;87,70853494
2050;7;22;87,70853494
2050;7;23;87,70853494
2050;8;0;89,12590861
2050;8;1;89,12590861
2050;8;2;89,12590861
2050;8;3;89,12590861
2050;8;4;77,93618172
2050;8;5;77,93618172
2050;8;6;77,93618172
2050;8;7;77,93618172
2050;8;8;38,7411627
2050;8;9;38,7411627
2050;8;10;38,7411627
2050;8;11;38,7411627
2050;8;12;38,30308732
2050;8;13;38,30308732
2050;8;14;38,30308732
2050;8;15;38,30308732
2050;8;16;53,06259193
2050;8;17;53,06259193
2050;8;18;53,06259193
2050;8;19;53,06259193
2050;8;20;87,70853494
2050;8;21;87,70853494
2050;8;22;87,70853494
2050;8;23;87,70853494
2050;9;0;89,12590861
2050;9;1;89,12590861
2050;9;2;89,12590861
2050;9;3;89,12590861
2050;9;4;77,93618172
2050;9;5;77,93618172
2050;9;6;77,93618172
2050;9;7;77,93618172
2050;9;8;38,7411627
2050;9;9;38,7411627
2050;9;10;38,7411627
2050;9;11;38,7411627
2050;9;12;38,30308732
2050;9;13;38,30308732
2050;9;14;38,30308732
2050;9;15;38,30308732
2050;9;16;53,06259193
2050;9;17;53,06259193
2050;9;18;53,06259193
2050;9;19;53,06259193
2050;9;20;87,70853494
2050;9;21;87,70853494
2050;9;22;87,70853494
2050;9;23;87,70853494
2050;10;0;90,104121
2050;10;1;90,104121
2050;10;2;90,104121
2050;10;3;90,104121
2050;10;4;78,15694358
2050;10;5;78,15694358
2050;10;6;78,15694358
2050;10;7;78,15694358
2050;10;8;38,23839319
2050;10;9;38,23839319
2050;10;10;38,23839319
2050;10;11;38,23839319
2050;10;12;37,66629187
2050;10;13;37,66629187
2050;10;14;37,66629187
2050;10;15;37,66629187
2050;10;16;51,89423233
2050;10;17;51,89423233
2050;10;18;51,89423233
2050;10;19;51,89423233
2050;10;20;88,6712793
2050;10;21;88,6712793
2050;10;22;88,6712793
2050;10;23;88,6712793
2050;11;0;90,104121
2050;11;1;90,104121
2050;11;2;90,104121
2050;11;3;90,104121
2050;11;4;78,15694358
2050;11;5;78,15694358
2050;11;6;78,15694358
2050;11;7;78,15694358
2050;11;8;38,23839319
2050;11;9;38,23839319
2050;11;10;38,23839319
2050;11;11;38,23839319
2050;11;12;37,66629187
2050;11;13;37,66629187
2050;11;14;37,66629187
2050;11;15;37,66629187
2050;11;16;51,89423233
2050;11;17;51,89423233
2050;11;18;51,89423233
2050;11;19;51,89423233
2050;11;20;88,6712793
2050;11;21;88,6712793
2050;11;22;88,6712793
2050;11;23;88,6712793
2050;12;0;90,104121
2050;12;1;90,104121
2050;12;2;90,104121
2050;12;3;90,104121
2050;12;4;78,15694358
2050;12;5;78,15694358
2050;12;6;78,15694358
2050;12;7;78,15694358
2050;12;8;38,23839319
2050;12;9;38,23839319
2050;12;10;38,23839319
2050;12;11;38,23839319
2050;12;12;37,66629187
2050;12;13;37,66629187
2050;12;14;37,66629187
2050;12;15;37,66629187
2050;12;16;51,89423233
2050;12;17;51,89423233
2050;12;18;51,89423233
2050;12;19;51,89423233
2050;12;20;88,6712793
2050;12;21;88,6712793
2050;12;22;88,6712793
2050;12;23;88,6712793
2051;1;0;89,75118983
2051;1;1;89,75118983
2051;1;2;89,75118983
2051;1;3;89,75118983
2051;1;4;78,28312748
2051;1;5;78,28312748
2051;1;6;78,28312748
2051;1;7;78,28312748
2051;1;8;39,15503513
2051;1;9;39,15503513
2051;1;10;39,15503513
2051;1;11;39,15503513
2051;1;12;38,56524909
2051;1;13;38,56524909
2051;1;14;38,56524909
2051;1;15;38,56524909
2051;1;16;52,94268881
2051;1;17;52,94268881
2051;1;18;52,94268881
2051;1;19;52,94268881
2051;1;20;88,38493601
2051;1;21;88,38493601
2051;1;22;88,38493601
2051;1;23;88,38493601
2051;2;0;89,75118983
2051;2;1;89,75118983
2051;2;2;89,75118983
2051;2;3;89,75118983
2051;2;4;78,28312748
2051;2;5;78,28312748
2051;2;6;78,28312748
2051;2;7;78,28312748
2051;2;8;39,15503513
2051;2;9;39,15503513
2051;2;10;39,15503513
2051;2;11;39,15503513
2051;2;12;38,56524909
2051;2;13;38,56524909
2051;2;14;38,56524909
2051;2;15;38,56524909
2051;2;16;52,94268881
2051;2;17;52,94268881
2051;2;18;52,94268881
2051;2;19;52,94268881
2051;2;20;88,38493601
2051;2;21;88,38493601
2051;2;22;88,38493601
2051;2;23;88,38493601
2051;3;0;89,75118983
2051;3;1;89,75118983
2051;3;2;89,75118983
2051;3;3;89,75118983
2051;3;4;78,28312748
2051;3;5;78,28312748
2051;3;6;78,28312748
2051;3;7;78,28312748
2051;3;8;39,15503513
2051;3;9;39,15503513
2051;3;10;39,15503513
2051;3;11;39,15503513
2051;3;12;38,56524909
2051;3;13;38,56524909
2051;3;14;38,56524909
2051;3;15;38,56524909
2051;3;16;52,94268881
2051;3;17;52,94268881
2051;3;18;52,94268881
2051;3;19;52,94268881
2051;3;20;88,38493601
2051;3;21;88,38493601
2051;3;22;88,38493601
2051;3;23;88,38493601
2051;4;0;89,12590861
2051;4;1;89,12590861
2051;4;2;89,12590861
2051;4;3;89,12590861
2051;4;4;77,93618172
2051;4;5;77,93618172
2051;4;6;77,93618172
2051;4;7;77,93618172
2051;4;8;38,7411627
2051;4;9;38,7411627
2051;4;10;38,7411627
2051;4;11;38,7411627
2051;4;12;38,30308732
2051;4;13;38,30308732
2051;4;14;38,30308732
2051;4;15;38,30308732
2051;4;16;53,06259193
2051;4;17;53,06259193
2051;4;18;53,06259193
2051;4;19;53,06259193
2051;4;20;87,70853494
2051;4;21;87,70853494
2051;4;22;87,70853494
2051;4;23;87,70853494
2051;5;0;89,12590861
2051;5;1;89,12590861
2051;5;2;89,12590861
2051;5;3;89,12590861
2051;5;4;77,93618172
2051;5;5;77,93618172
2051;5;6;77,93618172
2051;5;7;77,93618172
2051;5;8;38,7411627
2051;5;9;38,7411627
2051;5;10;38,7411627
2051;5;11;38,7411627
2051;5;12;38,30308732
2051;5;13;38,30308732
2051;5;14;38,30308732
2051;5;15;38,30308732
2051;5;16;53,06259193
2051;5;17;53,06259193
2051;5;18;53,06259193
2051;5;19;53,06259193
2051;5;20;87,70853494
2051;5;21;87,70853494
2051;5;22;87,70853494
2051;5;23;87,70853494
2051;6;0;89,12590861
2051;6;1;89,12590861
2051;6;2;89,12590861
2051;6;3;89,12590861
2051;6;4;77,93618172
2051;6;5;77,93618172
2051;6;6;77,93618172
2051;6;7;77,93618172
2051;6;8;38,7411627
2051;6;9;38,7411627
2051;6;10;38,7411627
2051;6;11;38,7411627
2051;6;12;38,30308732
2051;6;13;38,30308732
2051;6;14;38,30308732
2051;6;15;38,30308732
2051;6;16;53,06259193
2051;6;17;53,06259193
2051;6;18;53,06259193
2051;6;19;53,06259193
2051;6;20;87,70853494
2051;6;21;87,70853494
2051;6;22;87,70853494
2051;6;23;87,70853494
2051;7;0;89,12590861
2051;7;1;89,12590861
2051;7;2;89,12590861
2051;7;3;89,12590861
2051;7;4;77,93618172
2051;7;5;77,93618172
2051;7;6;77,93618172
2051;7;7;77,93618172
2051;7;8;38,7411627
2051;7;9;38,7411627
2051;7;10;38,7411627
2051;7;11;38,7411627
2051;7;12;38,30308732
2051;7;13;38,30308732
2051;7;14;38,30308732
2051;7;15;38,30308732
2051;7;16;53,06259193
2051;7;17;53,06259193
2051;7;18;53,06259193
2051;7;19;53,06259193
2051;7;20;87,70853494
2051;7;21;87,70853494
2051;7;22;87,70853494
2051;7;23;87,70853494
2051;8;0;89,12590861
2051;8;1;89,12590861
2051;8;2;89,12590861
2051;8;3;89,12590861
2051;8;4;77,93618172
2051;8;5;77,93618172
2051;8;6;77,93618172
2051;8;7;77,93618172
2051;8;8;38,7411627
2051;8;9;38,7411627
2051;8;10;38,7411627
2051;8;11;38,7411627
2051;8;12;38,30308732
2051;8;13;38,30308732
2051;8;14;38,30308732
2051;8;15;38,30308732
2051;8;16;53,06259193
2051;8;17;53,06259193
2051;8;18;53,06259193
2051;8;19;53,06259193
2051;8;20;87,70853494
2051;8;21;87,70853494
2051;8;22;87,70853494
2051;8;23;87,70853494
2051;9;0;89,12590861
2051;9;1;89,12590861
2051;9;2;89,12590861
2051;9;3;89,12590861
2051;9;4;77,93618172
2051;9;5;77,93618172
2051;9;6;77,93618172
2051;9;7;77,93618172
2051;9;8;38,7411627
2051;9;9;38,7411627
2051;9;10;38,7411627
2051;9;11;38,7411627
2051;9;12;38,30308732
2051;9;13;38,30308732
2051;9;14;38,30308732
2051;9;15;38,30308732
2051;9;16;53,06259193
2051;9;17;53,06259193
2051;9;18;53,06259193
2051;9;19;53,06259193
2051;9;20;87,70853494
2051;9;21;87,70853494
2051;9;22;87,70853494
2051;9;23;87,70853494
2051;10;0;90,104121
2051;10;1;90,104121
2051;10;2;90,104121
2051;10;3;90,104121
2051;10;4;78,15694358
2051;10;5;78,15694358
2051;10;6;78,15694358
2051;10;7;78,15694358
2051;10;8;38,23839319
2051;10;9;38,23839319
2051;10;10;38,23839319
2051;10;11;38,23839319
2051;10;12;37,66629187
2051;10;13;37,66629187
2051;10;14;37,66629187
2051;10;15;37,66629187
2051;10;16;51,89423233
2051;10;17;51,89423233
2051;10;18;51,89423233
2051;10;19;51,89423233
2051;10;20;88,6712793
2051;10;21;88,6712793
2051;10;22;88,6712793
2051;10;23;88,6712793
2051;11;0;90,104121
2051;11;1;90,104121
2051;11;2;90,104121
2051;11;3;90,104121
2051;11;4;78,15694358
2051;11;5;78,15694358
2051;11;6;78,15694358
2051;11;7;78,15694358
2051;11;8;38,23839319
2051;11;9;38,23839319
2051;11;10;38,23839319
2051;11;11;38,23839319
2051;11;12;37,66629187
2051;11;13;37,66629187
2051;11;14;37,66629187
2051;11;15;37,66629187
2051;11;16;51,89423233
2051;11;17;51,89423233
2051;11;18;51,89423233
2051;11;19;51,89423233
2051;11;20;88,6712793
2051;11;21;88,6712793
2051;11;22;88,6712793
2051;11;23;88,6712793
2051;12;0;90,104121
2051;12;1;90,104121
2051;12;2;90,104121
2051;12;3;90,104121
2051;12;4;78,15694358
2051;12;5;78,15694358
2051;12;6;78,15694358
2051;12;7;78,15694358
2051;12;8;38,23839319
2051;12;9;38,23839319
2051;12;10;38,23839319
2051;12;11;38,23839319
2051;12;12;37,66629187
2051;12;13;37,66629187
2051;12;14;37,66629187
2051;12;15;37,66629187
2051;12;16;51,89423233
2051;12;17;51,89423233
2051;12;18;51,89423233
2051;12;19;51,89423233
2051;12;20;88,6712793
2051;12;21;88,6712793
2051;12;22;88,6712793
2051;12;23;88,6712793
2052;1;0;89,75118983
2052;1;1;89,75118983
2052;1;2;89,75118983
2052;1;3;89,75118983
2052;1;4;78,28312748
2052;1;5;78,28312748
2052;1;6;78,28312748
2052;1;7;78,28312748
2052;1;8;39,15503513
2052;1;9;39,15503513
2052;1;10;39,15503513
2052;1;11;39,15503513
2052;1;12;38,56524909
2052;1;13;38,56524909
2052;1;14;38,56524909
2052;1;15;38,56524909
2052;1;16;52,94268881
2052;1;17;52,94268881
2052;1;18;52,94268881
2052;1;19;52,94268881
2052;1;20;88,38493601
2052;1;21;88,38493601
2052;1;22;88,38493601
2052;1;23;88,38493601
2052;2;0;89,75118983
2052;2;1;89,75118983
2052;2;2;89,75118983
2052;2;3;89,75118983
2052;2;4;78,28312748
2052;2;5;78,28312748
2052;2;6;78,28312748
2052;2;7;78,28312748
2052;2;8;39,15503513
2052;2;9;39,15503513
2052;2;10;39,15503513
2052;2;11;39,15503513
2052;2;12;38,56524909
2052;2;13;38,56524909
2052;2;14;38,56524909
2052;2;15;38,56524909
2052;2;16;52,94268881
2052;2;17;52,94268881
2052;2;18;52,94268881
2052;2;19;52,94268881
2052;2;20;88,38493601
2052;2;21;88,38493601
2052;2;22;88,38493601
2052;2;23;88,38493601
2052;3;0;89,75118983
2052;3;1;89,75118983
2052;3;2;89,75118983
2052;3;3;89,75118983
2052;3;4;78,28312748
2052;3;5;78,28312748
2052;3;6;78,28312748
2052;3;7;78,28312748
2052;3;8;39,15503513
