Año;Mes;Hora;CMg
2047;4;12;84,481
2047;4;13;84,416
2047;4;14;84,33
2047;4;15;84,222
2047;4;16;84,222
2047;4;17;113,859
2047;4;18;116,018
2047;4;19;126,477
2047;4;20;125,379
2047;4;21;125,379
2047;4;22;125,378
2047;4;23;126,476
2047;5;0;140,973
2047;5;1;143,995
2047;5;2;143,996
2047;5;3;143,994
2047;5;4;143,995
2047;5;5;143,995
2047;5;6;143,994
2047;5;7;67,441
2047;5;8;67,838
2047;5;9;77,421
2047;5;10;77,364
2047;5;11;92,805
2047;5;12;92,782
2047;5;13;92,736
2047;5;14;92,868
2047;5;15;92,615
2047;5;16;92,592
2047;5;17;92,937
2047;5;18;142,108
2047;5;19;138,83
2047;5;20;138,983
2047;5;21;138,983
2047;5;22;138,982
2047;5;23;138,983
2047;6;0;182,439
2047;6;1;184,368
2047;6;2;184,366
2047;6;3;184,365
2047;6;4;184,365
2047;6;5;184,368
2047;6;6;184,368
2047;6;7;171,503
2047;6;8;72,241
2047;6;9;69,489
2047;6;10;76,195
2047;6;11;76,352
2047;6;12;76,391
2047;6;13;76,215
2047;6;14;76,156
2047;6;15;76,059
2047;6;16;76,039
2047;6;17;77,254
2047;6;18;169,443
2047;6;19;166,707
2047;6;20;166,705
2047;6;21;166,582
2047;6;22;166,624
2047;6;23;168,897
2047;7;0;179,31
2047;7;1;179,855
2047;7;2;179,856
2047;7;3;179,857
2047;7;4;179,853
2047;7;5;179,854
2047;7;6;179,854
2047;7;7;177,591
2047;7;8;63,72
2047;7;9;69,394
2047;7;10;79,676
2047;7;11;79,675
2047;7;12;79,655
2047;7;13;79,596
2047;7;14;79,419
2047;7;15;79,399
2047;7;16;69,033
2047;7;17;74,175
2047;7;18;180,423
2047;7;19;176,734
2047;7;20;176,733
2047;7;21;176,733
2047;7;22;176,742
2047;7;23;176,743
2047;8;0;143,639
2047;8;1;149,207
2047;8;2;149,208
2047;8;3;149,315
2047;8;4;149,319
2047;8;5;149,319
2047;8;6;149,208
2047;8;7;81,224
2047;8;8;41,093
2047;8;9;49,061
2047;8;10;49,012
2047;8;11;49,049
2047;8;12;49,049
2047;8;13;49,049
2047;8;14;49,049
2047;8;15;49,049
2047;8;16;49,049
2047;8;17;88,532
2047;8;18;94,381
2047;8;19;104,081
2047;8;20;104,081
2047;8;21;104,101
2047;8;22;104,135
2047;8;23;105,608
2047;9;0;88,383
2047;9;1;63,63
2047;9;2;63,597
2047;9;3;63,614
2047;9;4;63,596
2047;9;5;63,596
2047;9;6;44,824
2047;9;7;44,397
2047;9;8;44,396
2047;9;9;12,144
2047;9;10;12,094
2047;9;11;12,109
2047;9;12;12,109
2047;9;13;12,006
2047;9;14;12,003
2047;9;15;12,1
2047;9;16;12,1
2047;9;17;45,2
2047;9;18;45,223
2047;9;19;98,097
2047;9;20;97,488
2047;9;21;97,396
2047;9;22;97,396
2047;9;23;97,395
2047;10;0;46,153
2047;10;1;45,383
2047;10;2;45,383
2047;10;3;45,415
2047;10;4;45,415
2047;10;5;45,415
2047;10;6;8,055
2047;10;7;8,055
2047;10;8;2,359
2047;10;9;2,404
2047;10;10;1,601
2047;10;11;1,601
2047;10;12;1,601
2047;10;13;1,601
2047;10;14;2,2
2047;10;15;3,2
2047;10;16;3,2
2047;10;17;3,2
2047;10;18;3,2
2047;10;19;50,434
2047;10;20;51,185
2047;10;21;51,16
2047;10;22;51,161
2047;10;23;50,568
2047;11;0;21,104
2047;11;1;21,043
2047;11;2;21,043
2047;11;3;21,043
2047;11;4;21,044
2047;11;5;21,027
2047;11;6;2,054
2047;11;7;0,587
2047;11;8;0,592
2047;11;9;0,3
2047;11;10;0,3
2047;11;11;0,1
2047;11;12;0
2047;11;13;0
2047;11;14;0
2047;11;15;0
2047;11;16;0
2047;11;17;0,1
2047;11;18;0,1
2047;11;19;26,378
2047;11;20;27,766
2047;11;21;27,691
2047;11;22;27,691
2047;11;23;26,611
2047;12;0;22,804
2047;12;1;18,389
2047;12;2;18,389
2047;12;3;18,389
2047;12;4;18,389
2047;12;5;18,389
2047;12;6;0,098
2047;12;7;0,098
2047;12;8;0
2047;12;9;0
2047;12;10;0
2047;12;11;0
2047;12;12;0
2047;12;13;0
2047;12;14;0
2047;12;15;0
2047;12;16;0
2047;12;17;0
2047;12;18;0
2047;12;19;0
2047;12;20;24,459
2047;12;21;24,369
2047;12;22;24,37
2047;12;23;24,37
2048;1;0;83,182
2048;1;1;82,338
2048;1;2;82,338
2048;1;3;82,338
2048;1;4;82,338
2048;1;5;82,338
2048;1;6;8,864
2048;1;7;8,864
2048;1;8;2,857
2048;1;9;1,507
2048;1;10;1,503
2048;1;11;1,503
2048;1;12;1,502
2048;1;13;0,901
2048;1;14;0,9
2048;1;15;1,5
2048;1;16;1,5
2048;1;17;1,5
2048;1;18;1,5
2048;1;19;1,5
2048;1;20;83,334
2048;1;21;83,398
2048;1;22;83,398
2048;1;23;83,299
2048;2;0;102,048
2048;2;1;102,658
2048;2;2;102,657
2048;2;3;102,659
2048;2;4;102,659
2048;2;5;102,659
2048;2;6;11,122
2048;2;7;11,122
2048;2;8;10,827
2048;2;9;11,082
2048;2;10;3,208
2048;2;11;3,207
2048;2;12;3,206
2048;2;13;3,206
2048;2;14;3,203
2048;2;15;3,2
2048;2;16;3,2
2048;2;17;3,202
2048;2;18;3,202
2048;2;19;10,875
2048;2;20;101,853
2048;2;21;101,452
2048;2;22;101,452
2048;2;23;101,749
2048;3;0;130,866
2048;3;1;130,133
2048;3;2;130,134
2048;3;3;130,134
2048;3;4;130,133
2048;3;5;130,133
2048;3;6;130,132
2048;3;7;73,497
2048;3;8;73,497
2048;3;9;41,891
2048;3;10;39,797
2048;3;11;39,738
2048;3;12;39,708
2048;3;13;49,335
2048;3;14;49,261
2048;3;15;39,6
2048;3;16;39,61
2048;3;17;39,62
2048;3;18;39,61
2048;3;19;120,955
2048;3;20;117,804
2048;3;21;117,804
2048;3;22;117,804
2048;3;23;121,195
2048;4;0;132,398
2048;4;1;133,02
2048;4;2;133,004
2048;4;3;133,005
2048;4;4;133,004
2048;4;5;133,004
2048;4;6;133,004
2048;4;7;107,018
2048;4;8;107,02
2048;4;9;84,622
2048;4;10;84,383
2048;4;11;84,512
2048;4;12;84,481
2048;4;13;84,416
2048;4;14;84,33
2048;4;15;84,222
2048;4;16;84,222
2048;4;17;113,859
2048;4;18;116,018
2048;4;19;126,477
2048;4;20;125,379
2048;4;21;125,379
2048;4;22;125,378
2048;4;23;126,476
2048;5;0;140,973
2048;5;1;143,995
2048;5;2;143,996
2048;5;3;143,994
2048;5;4;143,995
2048;5;5;143,995
2048;5;6;143,994
2048;5;7;67,441
2048;5;8;67,838
2048;5;9;77,421
2048;5;10;77,364
2048;5;11;92,805
2048;5;12;92,782
2048;5;13;92,736
2048;5;14;92,868
2048;5;15;92,615
2048;5;16;92,592
2048;5;17;92,937
2048;5;18;142,108
2048;5;19;138,83
2048;5;20;138,983
2048;5;21;138,983
2048;5;22;138,982
2048;5;23;138,983
2048;6;0;182,439
2048;6;1;184,368
2048;6;2;184,366
2048;6;3;184,365
2048;6;4;184,365
2048;6;5;184,368
2048;6;6;184,368
2048;6;7;171,503
2048;6;8;72,241
2048;6;9;69,489
2048;6;10;76,195
2048;6;11;76,352
2048;6;12;76,391
2048;6;13;76,215
2048;6;14;76,156
2048;6;15;76,059
2048;6;16;76,039
2048;6;17;77,254
2048;6;18;169,443
2048;6;19;166,707
2048;6;20;166,705
2048;6;21;166,582
2048;6;22;166,624
2048;6;23;168,897
2048;7;0;179,31
2048;7;1;179,855
2048;7;2;179,856
2048;7;3;179,857
2048;7;4;179,853
2048;7;5;179,854
2048;7;6;179,854
2048;7;7;177,591
2048;7;8;63,72
2048;7;9;69,394
2048;7;10;79,676
2048;7;11;79,675
2048;7;12;79,655
2048;7;13;79,596
2048;7;14;79,419
2048;7;15;79,399
2048;7;16;69,033
2048;7;17;74,175
2048;7;18;180,423
2048;7;19;176,734
2048;7;20;176,733
2048;7;21;176,733
2048;7;22;176,742
2048;7;23;176,743
2048;8;0;143,639
2048;8;1;149,207
2048;8;2;149,208
2048;8;3;149,315
2048;8;4;149,319
2048;8;5;149,319
2048;8;6;149,208
2048;8;7;81,224
2048;8;8;41,093
2048;8;9;49,061
2048;8;10;49,012
2048;8;11;49,049
2048;8;12;49,049
2048;8;13;49,049
2048;8;14;49,049
2048;8;15;49,049
2048;8;16;49,049
2048;8;17;88,532
2048;8;18;94,381
2048;8;19;104,081
2048;8;20;104,081
2048;8;21;104,101
2048;8;22;104,135
2048;8;23;105,608
2048;9;0;88,383
2048;9;1;63,63
2048;9;2;63,597
2048;9;3;63,614
2048;9;4;63,596
2048;9;5;63,596
2048;9;6;44,824
2048;9;7;44,397
2048;9;8;44,396
2048;9;9;12,144
2048;9;10;12,094
2048;9;11;12,109
2048;9;12;12,109
2048;9;13;12,006
2048;9;14;12,003
2048;9;15;12,1
2048;9;16;12,1
2048;9;17;45,2
2048;9;18;45,223
2048;9;19;98,097
2048;9;20;97,488
2048;9;21;97,396
2048;9;22;97,396
2048;9;23;97,395
2048;10;0;46,153
2048;10;1;45,383
2048;10;2;45,383
2048;10;3;45,415
2048;10;4;45,415
2048;10;5;45,415
2048;10;6;8,055
2048;10;7;8,055
2048;10;8;2,359
2048;10;9;2,404
2048;10;10;1,601
2048;10;11;1,601
2048;10;12;1,601
2048;10;13;1,601
2048;10;14;2,2
2048;10;15;3,2
2048;10;16;3,2
2048;10;17;3,2
2048;10;18;3,2
2048;10;19;50,434
2048;10;20;51,185
2048;10;21;51,16
2048;10;22;51,161
2048;10;23;50,568
2048;11;0;21,104
2048;11;1;21,043
2048;11;2;21,043
2048;11;3;21,043
2048;11;4;21,044
2048;11;5;21,027
2048;11;6;2,054
2048;11;7;0,587
2048;11;8;0,592
2048;11;9;0,3
2048;11;10;0,3
2048;11;11;0,1
2048;11;12;0
2048;11;13;0
2048;11;14;0
2048;11;15;0
2048;11;16;0
2048;11;17;0,1
2048;11;18;0,1
2048;11;19;26,378
2048;11;20;27,766
2048;11;21;27,691
2048;11;22;27,691
2048;11;23;26,611
2048;12;0;22,804
2048;12;1;18,389
2048;12;2;18,389
2048;12;3;18,389
2048;12;4;18,389
2048;12;5;18,389
2048;12;6;0,098
2048;12;7;0,098
2048;12;8;0
2048;12;9;0
2048;12;10;0
2048;12;11;0
2048;12;12;0
2048;12;13;0
2048;12;14;0
2048;12;15;0
2048;12;16;0
2048;12;17;0
2048;12;18;0
2048;12;19;0
2048;12;20;24,459
2048;12;21;24,369
2048;12;22;24,37
2048;12;23;24,37
2049;1;0;83,182
2049;1;1;82,338
2049;1;2;82,338
2049;1;3;82,338
2049;1;4;82,338
2049;1;5;82,338
2049;1;6;8,864
2049;1;7;8,864
2049;1;8;2,857
2049;1;9;1,507
2049;1;10;1,503
2049;1;11;1,503
2049;1;12;1,502
2049;1;13;0,901
2049;1;14;0,9
2049;1;15;1,5
2049;1;16;1,5
2049;1;17;1,5
2049;1;18;1,5
2049;1;19;1,5
2049;1;20;83,334
2049;1;21;83,398
2049;1;22;83,398
2049;1;23;83,299
2049;2;0;102,048
2049;2;1;102,658
2049;2;2;102,657
2049;2;3;102,659
2049;2;4;102,659
2049;2;5;102,659
2049;2;6;11,122
2049;2;7;11,122
2049;2;8;10,827
2049;2;9;11,082
2049;2;10;3,208
2049;2;11;3,207
2049;2;12;3,206
2049;2;13;3,206
2049;2;14;3,203
2049;2;15;3,2
2049;2;16;3,2
2049;2;17;3,202
2049;2;18;3,202
2049;2;19;10,875
2049;2;20;101,853
2049;2;21;101,452
2049;2;22;101,452
2049;2;23;101,749
2049;3;0;130,866
2049;3;1;130,133
2049;3;2;130,134
2049;3;3;130,134
2049;3;4;130,133
2049;3;5;130,133
2049;3;6;130,132
2049;3;7;73,497
2049;3;8;73,497
2049;3;9;41,891
2049;3;10;39,797
2049;3;11;39,738
2049;3;12;39,708
2049;3;13;49,335
2049;3;14;49,261
2049;3;15;39,6
2049;3;16;39,61
2049;3;17;39,62
2049;3;18;39,61
2049;3;19;120,955
2049;3;20;117,804
2049;3;21;117,804
2049;3;22;117,804
2049;3;23;121,195
2049;4;0;132,398
2049;4;1;133,02
2049;4;2;133,004
2049;4;3;133,005
2049;4;4;133,004
2049;4;5;133,004
2049;4;6;133,004
2049;4;7;107,018
2049;4;8;107,02
2049;4;9;84,622
2049;4;10;84,383
2049;4;11;84,512
2049;4;12;84,481
2049;4;13;84,416
2049;4;14;84,33
2049;4;15;84,222
2049;4;16;84,222
2049;4;17;113,859
2049;4;18;116,018
2049;4;19;126,477
2049;4;20;125,379
2049;4;21;125,379
2049;4;22;125,378
2049;4;23;126,476
2049;5;0;140,973
2049;5;1;143,995
2049;5;2;143,996
2049;5;3;143,994
2049;5;4;143,995
2049;5;5;143,995
2049;5;6;143,994
2049;5;7;67,441
2049;5;8;67,838
2049;5;9;77,421
2049;5;10;77,364
2049;5;11;92,805
2049;5;12;92,782
2049;5;13;92,736
2049;5;14;92,868
2049;5;15;92,615
2049;5;16;92,592
2049;5;17;92,937
2049;5;18;142,108
2049;5;19;138,83
2049;5;20;138,983
2049;5;21;138,983
2049;5;22;138,982
2049;5;23;138,983
2049;6;0;182,439
2049;6;1;184,368
2049;6;2;184,366
2049;6;3;184,365
2049;6;4;184,365
2049;6;5;184,368
2049;6;6;184,368
2049;6;7;171,503
2049;6;8;72,241
2049;6;9;69,489
2049;6;10;76,195
2049;6;11;76,352
2049;6;12;76,391
2049;6;13;76,215
2049;6;14;76,156
2049;6;15;76,059
2049;6;16;76,039
2049;6;17;77,254
2049;6;18;169,443
2049;6;19;166,707
2049;6;20;166,705
2049;6;21;166,582
2049;6;22;166,624
2049;6;23;168,897
2049;7;0;179,31
2049;7;1;179,855
2049;7;2;179,856
2049;7;3;179,857
2049;7;4;179,853
2049;7;5;179,854
2049;7;6;179,854
2049;7;7;177,591
2049;7;8;63,72
2049;7;9;69,394
2049;7;10;79,676
2049;7;11;79,675
2049;7;12;79,655
2049;7;13;79,596
2049;7;14;79,419
2049;7;15;79,399
2049;7;16;69,033
2049;7;17;74,175
2049;7;18;180,423
2049;7;19;176,734
2049;7;20;176,733
2049;7;21;176,733
2049;7;22;176,742
2049;7;23;176,743
2049;8;0;143,639
2049;8;1;149,207
2049;8;2;149,208
2049;8;3;149,315
2049;8;4;149,319
2049;8;5;149,319
2049;8;6;149,208
2049;8;7;81,224
2049;8;8;41,093
2049;8;9;49,061
2049;8;10;49,012
2049;8;11;49,049
2049;8;12;49,049
2049;8;13;49,049
2049;8;14;49,049
2049;8;15;49,049
2049;8;16;49,049
2049;8;17;88,532
2049;8;18;94,381
2049;8;19;104,081
2049;8;20;104,081
2049;8;21;104,101
2049;8;22;104,135
2049;8;23;105,608
2049;9;0;88,383
2049;9;1;63,63
2049;9;2;63,597
2049;9;3;63,614
2049;9;4;63,596
2049;9;5;63,596
2049;9;6;44,824
2049;9;7;44,397
2049;9;8;44,396
2049;9;9;12,144
2049;9;10;12,094
2049;9;11;12,109
2049;9;12;12,109
2049;9;13;12,006
2049;9;14;12,003
2049;9;15;12,1
2049;9;16;12,1
2049;9;17;45,2
2049;9;18;45,223
2049;9;19;98,097
2049;9;20;97,488
2049;9;21;97,396
2049;9;22;97,396
2049;9;23;97,395
2049;10;0;46,153
2049;10;1;45,383
2049;10;2;45,383
2049;10;3;45,415
2049;10;4;45,415
2049;10;5;45,415
2049;10;6;8,055
2049;10;7;8,055
2049;10;8;2,359
2049;10;9;2,404
2049;10;10;1,601
2049;10;11;1,601
2049;10;12;1,601
2049;10;13;1,601
2049;10;14;2,2
2049;10;15;3,2
2049;10;16;3,2
2049;10;17;3,2
2049;10;18;3,2
2049;10;19;50,434
2049;10;20;51,185
2049;10;21;51,16
2049;10;22;51,161
2049;10;23;50,568
2049;11;0;21,104
2049;11;1;21,043
2049;11;2;21,043
2049;11;3;21,043
2049;11;4;21,044
2049;11;5;21,027
2049;11;6;2,054
2049;11;7;0,587
2049;11;8;0,592
2049;11;9;0,3
2049;11;10;0,3
2049;11;11;0,1
2049;11;12;0
2049;11;13;0
2049;11;14;0
2049;11;15;0
2049;11;16;0
2049;11;17;0,1
2049;11;18;0,1
2049;11;19;26,378
2049;11;20;27,766
2049;11;21;27,691
2049;11;22;27,691
2049;11;23;26,611
2049;12;0;22,804
2049;12;1;18,389
2049;12;2;18,389
2049;12;3;18,389
2049;12;4;18,389
2049;12;5;18,389
2049;12;6;0,098
2049;12;7;0,098
2049;12;8;0
2049;12;9;0
2049;12;10;0
2049;12;11;0
2049;12;12;0
2049;12;13;0
2049;12;14;0
2049;12;15;0
2049;12;16;0
2049;12;17;0
2049;12;18;0
2049;12;19;0
2049;12;20;24,459
2049;12;21;24,369
2049;12;22;24,37
2049;12;23;24,37
2050;1;0;83,182
2050;1;1;82,338
2050;1;2;82,338
2050;1;3;82,338
2050;1;4;82,338
2050;1;5;82,338
2050;1;6;8,864
2050;1;7;8,864
2050;1;8;2,857
2050;1;9;1,507
2050;1;10;1,503
2050;1;11;1,503
2050;1;12;1,502
2050;1;13;0,901
2050;1;14;0,9
2050;1;15;1,5
2050;1;16;1,5
2050;1;17;1,5
2050;1;18;1,5
2050;1;19;1,5
2050;1;20;83,334
2050;1;21;83,398
2050;1;22;83,398
2050;1;23;83,299
2050;2;0;102,048
2050;2;1;102,658
2050;2;2;102,657
2050;2;3;102,659
2050;2;4;102,659
2050;2;5;102,659
2050;2;6;11,122
2050;2;7;11,122
2050;2;8;10,827
2050;2;9;11,082
2050;2;10;3,208
2050;2;11;3,207
2050;2;12;3,206
2050;2;13;3,206
2050;2;14;3,203
2050;2;15;3,2
2050;2;16;3,2
2050;2;17;3,202
2050;2;18;3,202
2050;2;19;10,875
2050;2;20;101,853
2050;2;21;101,452
2050;2;22;101,452
2050;2;23;101,749
2050;3;0;130,866
2050;3;1;130,133
2050;3;2;130,134
2050;3;3;130,134
2050;3;4;130,133
2050;3;5;130,133
2050;3;6;130,132
2050;3;7;73,497
2050;3;8;73,497
2050;3;9;41,891
2050;3;10;39,797
2050;3;11;39,738
2050;3;12;39,708
2050;3;13;49,335
2050;3;14;49,261
2050;3;15;39,6
2050;3;16;39,61
2050;3;17;39,62
2050;3;18;39,61
2050;3;19;120,955
2050;3;20;117,804
2050;3;21;117,804
2050;3;22;117,804
2050;3;23;121,195
2050;4;0;132,398
2050;4;1;133,02
2050;4;2;133,004
2050;4;3;133,005
2050;4;4;133,004
2050;4;5;133,004
2050;4;6;133,004
2050;4;7;107,018
2050;4;8;107,02
2050;4;9;84,622
2050;4;10;84,383
2050;4;11;84,512
2050;4;12;84,481
2050;4;13;84,416
2050;4;14;84,33
2050;4;15;84,222
2050;4;16;84,222
2050;4;17;113,859
2050;4;18;116,018
2050;4;19;126,477
2050;4;20;125,379
2050;4;21;125,379
2050;4;22;125,378
2050;4;23;126,476
2050;5;0;140,973
2050;5;1;143,995
2050;5;2;143,996
2050;5;3;143,994
2050;5;4;143,995
2050;5;5;143,995
2050;5;6;143,994
2050;5;7;67,441
2050;5;8;67,838
2050;5;9;77,421
2050;5;10;77,364
2050;5;11;92,805
2050;5;12;92,782
2050;5;13;92,736
2050;5;14;92,868
2050;5;15;92,615
2050;5;16;92,592
2050;5;17;92,937
2050;5;18;142,108
2050;5;19;138,83
2050;5;20;138,983
2050;5;21;138,983
2050;5;22;138,982
2050;5;23;138,983
2050;6;0;182,439
2050;6;1;184,368
2050;6;2;184,366
2050;6;3;184,365
2050;6;4;184,365
2050;6;5;184,368
2050;6;6;184,368
2050;6;7;171,503
2050;6;8;72,241
2050;6;9;69,489
2050;6;10;76,195
2050;6;11;76,352
2050;6;12;76,391
2050;6;13;76,215
2050;6;14;76,156
2050;6;15;76,059
2050;6;16;76,039
2050;6;17;77,254
2050;6;18;169,443
2050;6;19;166,707
2050;6;20;166,705
2050;6;21;166,582
2050;6;22;166,624
2050;6;23;168,897
2050;7;0;179,31
2050;7;1;179,855
2050;7;2;179,856
2050;7;3;179,857
2050;7;4;179,853
2050;7;5;179,854
2050;7;6;179,854
2050;7;7;177,591
2050;7;8;63,72
2050;7;9;69,394
2050;7;10;79,676
2050;7;11;79,675
2050;7;12;79,655
2050;7;13;79,596
2050;7;14;79,419
2050;7;15;79,399
2050;7;16;69,033
2050;7;17;74,175
2050;7;18;180,423
2050;7;19;176,734
2050;7;20;176,733
2050;7;21;176,733
2050;7;22;176,742
2050;7;23;176,743
2050;8;0;143,639
2050;8;1;149,207
2050;8;2;149,208
2050;8;3;149,315
2050;8;4;149,319
2050;8;5;149,319
2050;8;6;149,208
2050;8;7;81,224
2050;8;8;41,093
2050;8;9;49,061
2050;8;10;49,012
2050;8;11;49,049
2050;8;12;49,049
2050;8;13;49,049
2050;8;14;49,049
2050;8;15;49,049
2050;8;16;49,049
2050;8;17;88,532
2050;8;18;94,381
2050;8;19;104,081
2050;8;20;104,081
2050;8;21;104,101
2050;8;22;104,135
2050;8;23;105,608
2050;9;0;88,383
2050;9;1;63,63
2050;9;2;63,597
2050;9;3;63,614
2050;9;4;63,596
2050;9;5;63,596
2050;9;6;44,824
2050;9;7;44,397
2050;9;8;44,396
2050;9;9;12,144
2050;9;10;12,094
2050;9;11;12,109
2050;9;12;12,109
2050;9;13;12,006
2050;9;14;12,003
2050;9;15;12,1
2050;9;16;12,1
2050;9;17;45,2
2050;9;18;45,223
2050;9;19;98,097
2050;9;20;97,488
2050;9;21;97,396
2050;9;22;97,396
2050;9;23;97,395
2050;10;0;46,153
2050;10;1;45,383
2050;10;2;45,383
2050;10;3;45,415
2050;10;4;45,415
2050;10;5;45,415
2050;10;6;8,055
2050;10;7;8,055
2050;10;8;2,359
2050;10;9;2,404
2050;10;10;1,601
2050;10;11;1,601
2050;10;12;1,601
2050;10;13;1,601
2050;10;14;2,2
2050;10;15;3,2
2050;10;16;3,2
2050;10;17;3,2
2050;10;18;3,2
2050;10;19;50,434
2050;10;20;51,185
2050;10;21;51,16
2050;10;22;51,161
2050;10;23;50,568
2050;11;0;21,104
2050;11;1;21,043
2050;11;2;21,043
2050;11;3;21,043
2050;11;4;21,044
2050;11;5;21,027
2050;11;6;2,054
2050;11;7;0,587
2050;11;8;0,592
2050;11;9;0,3
2050;11;10;0,3
2050;11;11;0,1
2050;11;12;0
2050;11;13;0
2050;11;14;0
2050;11;15;0
2050;11;16;0
2050;11;17;0,1
2050;11;18;0,1
2050;11;19;26,378
2050;11;20;27,766
2050;11;21;27,691
2050;11;22;27,691
2050;11;23;26,611
2050;12;0;22,804
2050;12;1;18,389
2050;12;2;18,389
2050;12;3;18,389
2050;12;4;18,389
2050;12;5;18,389
2050;12;6;0,098
2050;12;7;0,098
2050;12;8;0
2050;12;9;0
2050;12;10;0
2050;12;11;0
2050;12;12;0
2050;12;13;0
2050;12;14;0
2050;12;15;0
2050;12;16;0
2050;12;17;0
2050;12;18;0
2050;12;19;0
2050;12;20;24,459
2050;12;21;24,369
2050;12;22;24,37
2050;12;23;24,37
2051;1;0;83,182
2051;1;1;82,338
2051;1;2;82,338
2051;1;3;82,338
2051;1;4;82,338
2051;1;5;82,338
2051;1;6;8,864
2051;1;7;8,864
2051;1;8;2,857
2051;1;9;1,507
2051;1;10;1,503
2051;1;11;1,503
2051;1;12;1,502
2051;1;13;0,901
2051;1;14;0,9
2051;1;15;1,5
2051;1;16;1,5
2051;1;17;1,5
2051;1;18;1,5
2051;1;19;1,5
2051;1;20;83,334
2051;1;21;83,398
2051;1;22;83,398
2051;1;23;83,299
2051;2;0;102,048
2051;2;1;102,658
2051;2;2;102,657
2051;2;3;102,659
2051;2;4;102,659
2051;2;5;102,659
2051;2;6;11,122
2051;2;7;11,122
2051;2;8;10,827
2051;2;9;11,082
2051;2;10;3,208
2051;2;11;3,207
2051;2;12;3,206
2051;2;13;3,206
2051;2;14;3,203
2051;2;15;3,2
2051;2;16;3,2
2051;2;17;3,202
2051;2;18;3,202
2051;2;19;10,875
2051;2;20;101,853
2051;2;21;101,452
2051;2;22;101,452
2051;2;23;101,749
2051;3;0;130,866
2051;3;1;130,133
2051;3;2;130,134
2051;3;3;130,134
2051;3;4;130,133
2051;3;5;130,133
2051;3;6;130,132
2051;3;7;73,497
2051;3;8;73,497
2051;3;9;41,891
2051;3;10;39,797
2051;3;11;39,738
2051;3;12;39,708
2051;3;13;49,335
2051;3;14;49,261
2051;3;15;39,6
2051;3;16;39,61
2051;3;17;39,62
2051;3;18;39,61
2051;3;19;120,955
2051;3;20;117,804
2051;3;21;117,804
2051;3;22;117,804
2051;3;23;121,195
2051;4;0;132,398
2051;4;1;133,02
2051;4;2;133,004
2051;4;3;133,005
2051;4;4;133,004
2051;4;5;133,004
2051;4;6;133,004
2051;4;7;107,018
2051;4;8;107,02
2051;4;9;84,622
2051;4;10;84,383
2051;4;11;84,512
2051;4;12;84,481
2051;4;13;84,416
2051;4;14;84,33
2051;4;15;84,222
2051;4;16;84,222
2051;4;17;113,859
2051;4;18;116,018
2051;4;19;126,477
2051;4;20;125,379
2051;4;21;125,379
2051;4;22;125,378
2051;4;23;126,476
2051;5;0;140,973
2051;5;1;143,995
2051;5;2;143,996
2051;5;3;143,994
2051;5;4;143,995
2051;5;5;143,995
2051;5;6;143,994
2051;5;7;67,441
2051;5;8;67,838
2051;5;9;77,421
2051;5;10;77,364
2051;5;11;92,805
2051;5;12;92,782
2051;5;13;92,736
2051;5;14;92,868
2051;5;15;92,615
2051;5;16;92,592
2051;5;17;92,937
2051;5;18;142,108
2051;5;19;138,83
2051;5;20;138,983
2051;5;21;138,983
2051;5;22;138,982
2051;5;23;138,983
2051;6;0;182,439
2051;6;1;184,368
2051;6;2;184,366
2051;6;3;184,365
2051;6;4;184,365
2051;6;5;184,368
2051;6;6;184,368
2051;6;7;171,503
2051;6;8;72,241
2051;6;9;69,489
2051;6;10;76,195
2051;6;11;76,352
2051;6;12;76,391
2051;6;13;76,215
2051;6;14;76,156
2051;6;15;76,059
2051;6;16;76,039
2051;6;17;77,254
2051;6;18;169,443
2051;6;19;166,707
2051;6;20;166,705
2051;6;21;166,582
2051;6;22;166,624
2051;6;23;168,897
2051;7;0;179,31
2051;7;1;179,855
2051;7;2;179,856
2051;7;3;179,857
2051;7;4;179,853
2051;7;5;179,854
2051;7;6;179,854
2051;7;7;177,591
2051;7;8;63,72
2051;7;9;69,394
2051;7;10;79,676
2051;7;11;79,675
2051;7;12;79,655
2051;7;13;79,596
2051;7;14;79,419
2051;7;15;79,399
2051;7;16;69,033
2051;7;17;74,175
2051;7;18;180,423
2051;7;19;176,734
2051;7;20;176,733
2051;7;21;176,733
2051;7;22;176,742
2051;7;23;176,743
2051;8;0;143,639
2051;8;1;149,207
2051;8;2;149,208
2051;8;3;149,315
2051;8;4;149,319
2051;8;5;149,319
2051;8;6;149,208
2051;8;7;81,224
2051;8;8;41,093
2051;8;9;49,061
2051;8;10;49,012
2051;8;11;49,049
2051;8;12;49,049
2051;8;13;49,049
2051;8;14;49,049
2051;8;15;49,049
2051;8;16;49,049
2051;8;17;88,532
2051;8;18;94,381
2051;8;19;104,081
2051;8;20;104,081
2051;8;21;104,101
2051;8;22;104,135
2051;8;23;105,608
2051;9;0;88,383
2051;9;1;63,63
2051;9;2;63,597
2051;9;3;63,614
2051;9;4;63,596
2051;9;5;63,596
2051;9;6;44,824
2051;9;7;44,397
2051;9;8;44,396
2051;9;9;12,144
2051;9;10;12,094
2051;9;11;12,109
2051;9;12;12,109
2051;9;13;12,006
2051;9;14;12,003
2051;9;15;12,1
2051;9;16;12,1
2051;9;17;45,2
2051;9;18;45,223
2051;9;19;98,097
2051;9;20;97,488
2051;9;21;97,396
2051;9;22;97,396
