Año;Mes;Hora;CMg
2048;5;19;53,91178443
2048;5;20;53,91198351
2048;5;21;53,91189558
2048;5;22;53,91182955
2048;5;23;53,91197978
2048;6;0;64,17927766
2048;6;1;64,62772036
2048;6;2;64,62771534
2048;6;3;64,62835494
2048;6;4;64,62814061
2048;6;5;64,62817985
2048;6;6;64,62718064
2048;6;7;63,17393814
2048;6;8;31,51068656
2048;6;9;32,02020375
2048;6;10;33,34436361
2048;6;11;33,29519779
2048;6;12;33,23932651
2048;6;13;33,25607396
2048;6;14;33,29009187
2048;6;15;33,39107623
2048;6;16;33,43189915
2048;6;17;32,9240964
2048;6;18;62,29644638
2048;6;19;62,40313054
2048;6;20;62,40313493
2048;6;21;62,40355528
2048;6;22;62,40348287
2048;6;23;62,66653004
2048;7;0;70,46804715
2048;7;1;70,04001797
2048;7;2;70,0406232
2048;7;3;70,03993578
2048;7;4;70,04012381
2048;7;5;70,03930326
2048;7;6;70,04196974
2048;7;7;71,75317994
2048;7;8;32,03931207
2048;7;9;33,94431824
2048;7;10;36,41004572
2048;7;11;36,43030038
2048;7;12;36,45757545
2048;7;13;36,50429263
2048;7;14;36,53839269
2048;7;15;36,54750523
2048;7;16;34,24854521
2048;7;17;34,90504196
2048;7;18;72,12096774
2048;7;19;72,25356392
2048;7;20;72,25290032
2048;7;21;72,25293628
2048;7;22;72,25306155
2048;7;23;72,25316513
2048;8;0;52,15058474
2048;8;1;53,10632406
2048;8;2;53,10534878
2048;8;3;53,11623477
2048;8;4;53,11676956
2048;8;5;53,1160131
2048;8;6;53,10688397
2048;8;7;37,26677025
2048;8;8;26,81154654
2048;8;9;28,58186434
2048;8;10;28,63016214
2048;8;11;28,65533578
2048;8;12;28,65534385
2048;8;13;28,65548049
2048;8;14;28,65536481
2048;8;15;28,65560507
2048;8;16;28,65551355
2048;8;17;38,92115984
2048;8;18;40,0264573
2048;8;19;46,26469033
2048;8;20;46,26497929
2048;8;21;46,2650914
2048;8;22;46,26504478
2048;8;23;46,48230032
2048;9;0;37,20590223
2048;9;1;37,36410747
2048;9;2;37,36135038
2048;9;3;37,35990765
2048;9;4;37,36251165
2048;9;5;37,36187111
2048;9;6;23,86297221
2048;9;7;23,44064078
2048;9;8;23,4411261
2048;9;9;7,444286051
2048;9;10;7,505317458
2048;9;11;7,505295141
2048;9;12;7,505288485
2048;9;13;7,433662037
2048;9;14;7,442465941
2048;9;15;7,517346045
2048;9;16;7,517502644
2048;9;17;23,68716528
2048;9;18;23,69911661
2048;9;19;37,5386888
2048;9;20;37,32802085
2048;9;21;37,27487046
2048;9;22;37,27534054
2048;9;23;37,27442433
2048;10;0;24,79947552
2048;10;1;25,93900864
2048;10;2;25,93879099
2048;10;3;25,95789949
2048;10;4;25,95816564
2048;10;5;25,95603649
2048;10;6;5,37060133
2048;10;7;5,370553857
2048;10;8;1,841425596
2048;10;9;1,864365397
2048;10;10;0,780481532
2048;10;11;0,780156281
2048;10;12;0,780172139
2048;10;13;0,781139328
2048;10;14;1,094753073
2048;10;15;1,56393303
2048;10;16;1,56393303
2048;10;17;1,563933083
2048;10;18;1,563935465
2048;10;19;17,23335531
2048;10;20;14,39578623
2048;10;21;14,38279452
2048;10;22;14,38269941
2048;10;23;15,49646549
2048;11;0;10,90845594
2048;11;1;10,94979598
2048;11;2;10,94973719
2048;11;3;10,94977112
2048;11;4;10,94970713
2048;11;5;10,93971088
2048;11;6;1,921489425
2048;11;7;0,576439627
2048;11;8;0,516465964
2048;11;9;0,261110551
2048;11;10;0,261109955
2048;11;11;0,065277595
2048;11;12;0
2048;11;13;0
2048;11;14;0
2048;11;15;0
2048;11;16;0
2048;11;17;0,065308936
2048;11;18;0,065308936
2048;11;19;9,735142011
2048;11;20;9,060126155
2048;11;21;9,026250556
2048;11;22;9,026330381
2048;11;23;9,34091598
2048;12;0;11,47144156
2048;12;1;11,77458995
2048;12;2;11,77458895
2048;12;3;11,77455562
2048;12;4;11,77447137
2048;12;5;11,7745412
2048;12;6;0
2048;12;7;0
2048;12;8;0
2048;12;9;0
2048;12;10;0
2048;12;11;0
2048;12;12;0
2048;12;13;0
2048;12;14;0
2048;12;15;0
2048;12;16;0
2048;12;17;0
2048;12;18;0
2048;12;19;0
2048;12;20;11,41737136
2048;12;21;11,36636216
2048;12;22;11,36643656
2048;12;23;11,36645991
2049;1;0;21,44732598
2049;1;1;22,02114585
2049;1;2;22,02134265
2049;1;3;22,02135562
2049;1;4;22,02116807
2049;1;5;22,021179
2049;1;6;2,215749891
2049;1;7;2,215746199
2049;1;8;0,714829215
2049;1;9;0,358634422
2049;1;10;0,360260655
2049;1;11;0,360249604
2049;1;12;0,360662571
2049;1;13;0,360840067
2049;1;14;0,216657952
2049;1;15;0,361172289
2049;1;16;0,361121713
2049;1;17;0,361119489
2049;1;18;0,361119048
2049;1;19;0,361172289
2049;1;20;21,38203943
2049;1;21;21,26893802
2049;1;22;21,26904751
2049;1;23;21,30679597
2049;2;0;38,56174122
2049;2;1;37,61486527
2049;2;2;37,61476002
2049;2;3;37,61478246
2049;2;4;37,61472784
2049;2;5;37,61459927
2049;2;6;1,19351026
2049;2;7;1,193506459
2049;2;8;1,085882475
2049;2;9;1,083631384
2049;2;10;0,319880137
2049;2;11;0,319764766
2049;2;12;0,319926745
2049;2;13;0,319924264
2049;2;14;0,320194541
2049;2;15;0,320289917
2049;2;16;0,320290001
2049;2;17;0,320746723
2049;2;18;0,32074279
2049;2;19;1,067971094
2049;2;20;38,77876893
2049;2;21;38,99669558
2049;2;22;38,99674664
2049;2;23;38,77861648
2049;3;0;49,45907706
2049;3;1;49,84513439
2049;3;2;49,84457523
2049;3;3;49,84450196
2049;3;4;49,84463155
2049;3;5;49,84505232
2049;3;6;49,84477873
2049;3;7;29,15252984
2049;3;8;29,15242847
2049;3;9;10,79443127
2049;3;10;9,751928305
2049;3;11;9,773154896
2049;3;12;9,782304111
2049;3;13;13,60098274
2049;3;14;13,63016701
2049;3;15;9,817237854
2049;3;16;9,815407754
2049;3;17;9,812810988
2049;3;18;9,815400529
2049;3;19;48,03509698
2049;3;20;47,38588654
2049;3;21;47,38607985
2049;3;22;47,38602671
2049;3;23;47,91864797
2049;4;0;50,0966985
2049;4;1;50,72609227
2049;4;2;50,74596164
2049;4;3;50,74622094
2049;4;4;50,74601971
2049;4;5;50,7459178
2049;4;6;50,74576328
2049;4;7;40,38713236
2049;4;8;40,38664708
2049;4;9;34,46953251
2049;4;10;34,58439622
2049;4;11;34,51873443
2049;4;12;34,55994348
2049;4;13;34,57794155
2049;4;14;34,6218151
2049;4;15;34,67063923
2049;4;16;34,67139619
2049;4;17;42,09998973
2049;4;18;42,16297218
2049;4;19;48,95435473
2049;4;20;48,74180549
2049;4;21;48,74151708
2049;4;22;48,74145687
2049;4;23;48,95411082
2049;5;0;54,40748437
2049;5;1;55,43218762
2049;5;2;55,43242075
2049;5;3;55,43287671
2049;5;4;55,43237209
2049;5;5;55,43250159
2049;5;6;55,43219552
2049;5;7;27,18639268
2049;5;8;27,74517047
2049;5;9;30,77645927
2049;5;10;30,88090714
2049;5;11;36,29205814
2049;5;12;36,3111326
2049;5;13;36,3783219
2049;5;14;36,43478276
2049;5;15;36,59579168
2049;5;16;36,62831706
2049;5;17;36,33941722
2049;5;18;54,06692681
2049;5;19;53,91178443
2049;5;20;53,91198351
2049;5;21;53,91189558
2049;5;22;53,91182955
2049;5;23;53,91197978
2049;6;0;64,17927766
2049;6;1;64,62772036
2049;6;2;64,62771534
2049;6;3;64,62835494
2049;6;4;64,62814061
2049;6;5;64,62817985
2049;6;6;64,62718064
2049;6;7;63,17393814
2049;6;8;31,51068656
2049;6;9;32,02020375
2049;6;10;33,34436361
2049;6;11;33,29519779
2049;6;12;33,23932651
2049;6;13;33,25607396
2049;6;14;33,29009187
2049;6;15;33,39107623
2049;6;16;33,43189915
2049;6;17;32,9240964
2049;6;18;62,29644638
2049;6;19;62,40313054
2049;6;20;62,40313493
2049;6;21;62,40355528
2049;6;22;62,40348287
2049;6;23;62,66653004
2049;7;0;70,46804715
2049;7;1;70,04001797
2049;7;2;70,0406232
2049;7;3;70,03993578
2049;7;4;70,04012381
2049;7;5;70,03930326
2049;7;6;70,04196974
2049;7;7;71,75317994
2049;7;8;32,03931207
2049;7;9;33,94431824
2049;7;10;36,41004572
2049;7;11;36,43030038
2049;7;12;36,45757545
2049;7;13;36,50429263
2049;7;14;36,53839269
2049;7;15;36,54750523
2049;7;16;34,24854521
2049;7;17;34,90504196
2049;7;18;72,12096774
2049;7;19;72,25356392
2049;7;20;72,25290032
2049;7;21;72,25293628
2049;7;22;72,25306155
2049;7;23;72,25316513
2049;8;0;52,15058474
2049;8;1;53,10632406
2049;8;2;53,10534878
2049;8;3;53,11623477
2049;8;4;53,11676956
2049;8;5;53,1160131
2049;8;6;53,10688397
2049;8;7;37,26677025
2049;8;8;26,81154654
2049;8;9;28,58186434
2049;8;10;28,63016214
2049;8;11;28,65533578
2049;8;12;28,65534385
2049;8;13;28,65548049
2049;8;14;28,65536481
2049;8;15;28,65560507
2049;8;16;28,65551355
2049;8;17;38,92115984
2049;8;18;40,0264573
2049;8;19;46,26469033
2049;8;20;46,26497929
2049;8;21;46,2650914
2049;8;22;46,26504478
2049;8;23;46,48230032
2049;9;0;37,20590223
2049;9;1;37,36410747
2049;9;2;37,36135038
2049;9;3;37,35990765
2049;9;4;37,36251165
2049;9;5;37,36187111
2049;9;6;23,86297221
2049;9;7;23,44064078
2049;9;8;23,4411261
2049;9;9;7,444286051
2049;9;10;7,505317458
2049;9;11;7,505295141
2049;9;12;7,505288485
2049;9;13;7,433662037
2049;9;14;7,442465941
2049;9;15;7,517346045
2049;9;16;7,517502644
2049;9;17;23,68716528
2049;9;18;23,69911661
2049;9;19;37,5386888
2049;9;20;37,32802085
2049;9;21;37,27487046
2049;9;22;37,27534054
2049;9;23;37,27442433
2049;10;0;24,79947552
2049;10;1;25,93900864
2049;10;2;25,93879099
2049;10;3;25,95789949
2049;10;4;25,95816564
2049;10;5;25,95603649
2049;10;6;5,37060133
2049;10;7;5,370553857
2049;10;8;1,841425596
2049;10;9;1,864365397
2049;10;10;0,780481532
2049;10;11;0,780156281
2049;10;12;0,780172139
2049;10;13;0,781139328
2049;10;14;1,094753073
2049;10;15;1,56393303
2049;10;16;1,56393303
2049;10;17;1,563933083
2049;10;18;1,563935465
2049;10;19;17,23335531
2049;10;20;14,39578623
2049;10;21;14,38279452
2049;10;22;14,38269941
2049;10;23;15,49646549
2049;11;0;10,90845594
2049;11;1;10,94979598
2049;11;2;10,94973719
2049;11;3;10,94977112
2049;11;4;10,94970713
2049;11;5;10,93971088
2049;11;6;1,921489425
2049;11;7;0,576439627
2049;11;8;0,516465964
2049;11;9;0,261110551
2049;11;10;0,261109955
2049;11;11;0,065277595
2049;11;12;0
2049;11;13;0
2049;11;14;0
2049;11;15;0
2049;11;16;0
2049;11;17;0,065308936
2049;11;18;0,065308936
2049;11;19;9,735142011
2049;11;20;9,060126155
2049;11;21;9,026250556
2049;11;22;9,026330381
2049;11;23;9,34091598
2049;12;0;11,47144156
2049;12;1;11,77458995
2049;12;2;11,77458895
2049;12;3;11,77455562
2049;12;4;11,77447137
2049;12;5;11,7745412
2049;12;6;0
2049;12;7;0
2049;12;8;0
2049;12;9;0
2049;12;10;0
2049;12;11;0
2049;12;12;0
2049;12;13;0
2049;12;14;0
2049;12;15;0
2049;12;16;0
2049;12;17;0
2049;12;18;0
2049;12;19;0
2049;12;20;11,41737136
2049;12;21;11,36636216
2049;12;22;11,36643656
2049;12;23;11,36645991
2050;1;0;21,44732598
2050;1;1;22,02114585
2050;1;2;22,02134265
2050;1;3;22,02135562
2050;1;4;22,02116807
2050;1;5;22,021179
2050;1;6;2,215749891
2050;1;7;2,215746199
2050;1;8;0,714829215
2050;1;9;0,358634422
2050;1;10;0,360260655
2050;1;11;0,360249604
2050;1;12;0,360662571
2050;1;13;0,360840067
2050;1;14;0,216657952
2050;1;15;0,361172289
2050;1;16;0,361121713
2050;1;17;0,361119489
2050;1;18;0,361119048
2050;1;19;0,361172289
2050;1;20;21,38203943
2050;1;21;21,26893802
2050;1;22;21,26904751
2050;1;23;21,30679597
2050;2;0;38,56174122
2050;2;1;37,61486527
2050;2;2;37,61476002
2050;2;3;37,61478246
2050;2;4;37,61472784
2050;2;5;37,61459927
2050;2;6;1,19351026
2050;2;7;1,193506459
2050;2;8;1,085882475
2050;2;9;1,083631384
2050;2;10;0,319880137
2050;2;11;0,319764766
2050;2;12;0,319926745
2050;2;13;0,319924264
2050;2;14;0,320194541
2050;2;15;0,320289917
2050;2;16;0,320290001
2050;2;17;0,320746723
2050;2;18;0,32074279
2050;2;19;1,067971094
2050;2;20;38,77876893
2050;2;21;38,99669558
2050;2;22;38,99674664
2050;2;23;38,77861648
2050;3;0;49,45907706
2050;3;1;49,84513439
2050;3;2;49,84457523
2050;3;3;49,84450196
2050;3;4;49,84463155
2050;3;5;49,84505232
2050;3;6;49,84477873
2050;3;7;29,15252984
2050;3;8;29,15242847
2050;3;9;10,79443127
2050;3;10;9,751928305
2050;3;11;9,773154896
2050;3;12;9,782304111
2050;3;13;13,60098274
2050;3;14;13,63016701
2050;3;15;9,817237854
2050;3;16;9,815407754
2050;3;17;9,812810988
2050;3;18;9,815400529
2050;3;19;48,03509698
2050;3;20;47,38588654
2050;3;21;47,38607985
2050;3;22;47,38602671
2050;3;23;47,91864797
2050;4;0;50,0966985
2050;4;1;50,72609227
2050;4;2;50,74596164
2050;4;3;50,74622094
2050;4;4;50,74601971
2050;4;5;50,7459178
2050;4;6;50,74576328
2050;4;7;40,38713236
2050;4;8;40,38664708
2050;4;9;34,46953251
2050;4;10;34,58439622
2050;4;11;34,51873443
2050;4;12;34,55994348
2050;4;13;34,57794155
2050;4;14;34,6218151
2050;4;15;34,67063923
2050;4;16;34,67139619
2050;4;17;42,09998973
2050;4;18;42,16297218
2050;4;19;48,95435473
2050;4;20;48,74180549
2050;4;21;48,74151708
2050;4;22;48,74145687
2050;4;23;48,95411082
2050;5;0;54,40748437
2050;5;1;55,43218762
2050;5;2;55,43242075
2050;5;3;55,43287671
2050;5;4;55,43237209
2050;5;5;55,43250159
2050;5;6;55,43219552
2050;5;7;27,18639268
2050;5;8;27,74517047
2050;5;9;30,77645927
2050;5;10;30,88090714
2050;5;11;36,29205814
2050;5;12;36,3111326
2050;5;13;36,3783219
2050;5;14;36,43478276
2050;5;15;36,59579168
2050;5;16;36,62831706
2050;5;17;36,33941722
2050;5;18;54,06692681
2050;5;19;53,91178443
2050;5;20;53,91198351
2050;5;21;53,91189558
2050;5;22;53,91182955
2050;5;23;53,91197978
2050;6;0;64,17927766
2050;6;1;64,62772036
2050;6;2;64,62771534
2050;6;3;64,62835494
2050;6;4;64,62814061
2050;6;5;64,62817985
2050;6;6;64,62718064
2050;6;7;63,17393814
2050;6;8;31,51068656
2050;6;9;32,02020375
2050;6;10;33,34436361
2050;6;11;33,29519779
2050;6;12;33,23932651
2050;6;13;33,25607396
2050;6;14;33,29009187
2050;6;15;33,39107623
2050;6;16;33,43189915
2050;6;17;32,9240964
2050;6;18;62,29644638
2050;6;19;62,40313054
2050;6;20;62,40313493
2050;6;21;62,40355528
2050;6;22;62,40348287
2050;6;23;62,66653004
2050;7;0;70,46804715
2050;7;1;70,04001797
2050;7;2;70,0406232
2050;7;3;70,03993578
2050;7;4;70,04012381
2050;7;5;70,03930326
2050;7;6;70,04196974
2050;7;7;71,75317994
2050;7;8;32,03931207
2050;7;9;33,94431824
2050;7;10;36,41004572
2050;7;11;36,43030038
2050;7;12;36,45757545
2050;7;13;36,50429263
2050;7;14;36,53839269
2050;7;15;36,54750523
2050;7;16;34,24854521
2050;7;17;34,90504196
2050;7;18;72,12096774
2050;7;19;72,25356392
2050;7;20;72,25290032
2050;7;21;72,25293628
2050;7;22;72,25306155
2050;7;23;72,25316513
2050;8;0;52,15058474
2050;8;1;53,10632406
2050;8;2;53,10534878
2050;8;3;53,11623477
2050;8;4;53,11676956
2050;8;5;53,1160131
2050;8;6;53,10688397
2050;8;7;37,26677025
2050;8;8;26,81154654
2050;8;9;28,58186434
2050;8;10;28,63016214
2050;8;11;28,65533578
2050;8;12;28,65534385
2050;8;13;28,65548049
2050;8;14;28,65536481
2050;8;15;28,65560507
2050;8;16;28,65551355
2050;8;17;38,92115984
2050;8;18;40,0264573
2050;8;19;46,26469033
2050;8;20;46,26497929
2050;8;21;46,2650914
2050;8;22;46,26504478
2050;8;23;46,48230032
2050;9;0;37,20590223
2050;9;1;37,36410747
2050;9;2;37,36135038
2050;9;3;37,35990765
2050;9;4;37,36251165
2050;9;5;37,36187111
2050;9;6;23,86297221
2050;9;7;23,44064078
2050;9;8;23,4411261
2050;9;9;7,444286051
2050;9;10;7,505317458
2050;9;11;7,505295141
2050;9;12;7,505288485
2050;9;13;7,433662037
2050;9;14;7,442465941
2050;9;15;7,517346045
2050;9;16;7,517502644
2050;9;17;23,68716528
2050;9;18;23,69911661
2050;9;19;37,5386888
2050;9;20;37,32802085
2050;9;21;37,27487046
2050;9;22;37,27534054
2050;9;23;37,27442433
2050;10;0;24,79947552
2050;10;1;25,93900864
2050;10;2;25,93879099
2050;10;3;25,95789949
2050;10;4;25,95816564
2050;10;5;25,95603649
2050;10;6;5,37060133
2050;10;7;5,370553857
2050;10;8;1,841425596
2050;10;9;1,864365397
2050;10;10;0,780481532
2050;10;11;0,780156281
2050;10;12;0,780172139
2050;10;13;0,781139328
2050;10;14;1,094753073
2050;10;15;1,56393303
2050;10;16;1,56393303
2050;10;17;1,563933083
2050;10;18;1,563935465
2050;10;19;17,23335531
2050;10;20;14,39578623
2050;10;21;14,38279452
2050;10;22;14,38269941
2050;10;23;15,49646549
2050;11;0;10,90845594
2050;11;1;10,94979598
2050;11;2;10,94973719
2050;11;3;10,94977112
2050;11;4;10,94970713
2050;11;5;10,93971088
2050;11;6;1,921489425
2050;11;7;0,576439627
2050;11;8;0,516465964
2050;11;9;0,261110551
2050;11;10;0,261109955
2050;11;11;0,065277595
2050;11;12;0
2050;11;13;0
2050;11;14;0
2050;11;15;0
2050;11;16;0
2050;11;17;0,065308936
2050;11;18;0,065308936
2050;11;19;9,735142011
2050;11;20;9,060126155
2050;11;21;9,026250556
2050;11;22;9,026330381
2050;11;23;9,34091598
2050;12;0;11,47144156
2050;12;1;11,77458995
2050;12;2;11,77458895
2050;12;3;11,77455562
2050;12;4;11,77447137
2050;12;5;11,7745412
2050;12;6;0
2050;12;7;0
2050;12;8;0
2050;12;9;0
2050;12;10;0
2050;12;11;0
2050;12;12;0
2050;12;13;0
2050;12;14;0
2050;12;15;0
2050;12;16;0
2050;12;17;0
2050;12;18;0
2050;12;19;0
2050;12;20;11,41737136
2050;12;21;11,36636216
2050;12;22;11,36643656
2050;12;23;11,36645991
2051;1;0;21,44732598
2051;1;1;22,02114585
2051;1;2;22,02134265
2051;1;3;22,02135562
2051;1;4;22,02116807
2051;1;5;22,021179
2051;1;6;2,215749891
2051;1;7;2,215746199
2051;1;8;0,714829215
2051;1;9;0,358634422
2051;1;10;0,360260655
2051;1;11;0,360249604
2051;1;12;0,360662571
2051;1;13;0,360840067
2051;1;14;0,216657952
2051;1;15;0,361172289
2051;1;16;0,361121713
2051;1;17;0,361119489
2051;1;18;0,361119048
2051;1;19;0,361172289
2051;1;20;21,38203943
2051;1;21;21,26893802
2051;1;22;21,26904751
2051;1;23;21,30679597
2051;2;0;38,56174122
2051;2;1;37,61486527
2051;2;2;37,61476002
2051;2;3;37,61478246
2051;2;4;37,61472784
2051;2;5;37,61459927
2051;2;6;1,19351026
2051;2;7;1,193506459
2051;2;8;1,085882475
2051;2;9;1,083631384
2051;2;10;0,319880137
2051;2;11;0,319764766
2051;2;12;0,319926745
2051;2;13;0,319924264
2051;2;14;0,320194541
2051;2;15;0,320289917
2051;2;16;0,320290001
2051;2;17;0,320746723
2051;2;18;0,32074279
2051;2;19;1,067971094
2051;2;20;38,77876893
2051;2;21;38,99669558
2051;2;22;38,99674664
2051;2;23;38,77861648
2051;3;0;49,45907706
2051;3;1;49,84513439
2051;3;2;49,84457523
2051;3;3;49,84450196
2051;3;4;49,84463155
2051;3;5;49,84505232
2051;3;6;49,84477873
2051;3;7;29,15252984
2051;3;8;29,15242847
2051;3;9;10,79443127
2051;3;10;9,751928305
2051;3;11;9,773154896
2051;3;12;9,782304111
2051;3;13;13,60098274
2051;3;14;13,63016701
2051;3;15;9,817237854
2051;3;16;9,815407754
2051;3;17;9,812810988
2051;3;18;9,815400529
2051;3;19;48,03509698
2051;3;20;47,38588654
2051;3;21;47,38607985
2051;3;22;47,38602671
2051;3;23;47,91864797
2051;4;0;50,0966985
2051;4;1;50,72609227
2051;4;2;50,74596164
2051;4;3;50,74622094
2051;4;4;50,74601971
2051;4;5;50,7459178
2051;4;6;50,74576328
2051;4;7;40,38713236
2051;4;8;40,38664708
2051;4;9;34,46953251
2051;4;10;34,58439622
2051;4;11;34,51873443
2051;4;12;34,55994348
2051;4;13;34,57794155
2051;4;14;34,6218151
2051;4;15;34,67063923
2051;4;16;34,67139619
2051;4;17;42,09998973
2051;4;18;42,16297218
2051;4;19;48,95435473
2051;4;20;48,74180549
2051;4;21;48,74151708
2051;4;22;48,74145687
2051;4;23;48,95411082
2051;5;0;54,40748437
2051;5;1;55,43218762
2051;5;2;55,43242075
2051;5;3;55,43287671
2051;5;4;55,43237209
2051;5;5;55,43250159
2051;5;6;55,43219552
2051;5;7;27,18639268
2051;5;8;27,74517047
2051;5;9;30,77645927
2051;5;10;30,88090714
2051;5;11;36,29205814
2051;5;12;36,3111326
2051;5;13;36,3783219
2051;5;14;36,43478276
2051;5;15;36,59579168
2051;5;16;36,62831706
2051;5;17;36,33941722
2051;5;18;54,06692681
2051;5;19;53,91178443
2051;5;20;53,91198351
2051;5;21;53,91189558
2051;5;22;53,91182955
2051;5;23;53,91197978
2051;6;0;64,17927766
2051;6;1;64,62772036
2051;6;2;64,62771534
2051;6;3;64,62835494
2051;6;4;64,62814061
2051;6;5;64,62817985
2051;6;6;64,62718064
2051;6;7;63,17393814
2051;6;8;31,51068656
2051;6;9;32,02020375
2051;6;10;33,34436361
2051;6;11;33,29519779
2051;6;12;33,23932651
2051;6;13;33,25607396
2051;6;14;33,29009187
2051;6;15;33,39107623
2051;6;16;33,43189915
2051;6;17;32,9240964
2051;6;18;62,29644638
2051;6;19;62,40313054
2051;6;20;62,40313493
2051;6;21;62,40355528
2051;6;22;62,40348287
2051;6;23;62,66653004
2051;7;0;70,46804715
2051;7;1;70,04001797
2051;7;2;70,0406232
2051;7;3;70,03993578
2051;7;4;70,04012381
2051;7;5;70,03930326
2051;7;6;70,04196974
2051;7;7;71,75317994
2051;7;8;32,03931207
2051;7;9;33,94431824
2051;7;10;36,41004572
2051;7;11;36,43030038
2051;7;12;36,45757545
2051;7;13;36,50429263
2051;7;14;36,53839269
2051;7;15;36,54750523
2051;7;16;34,24854521
2051;7;17;34,90504196
2051;7;18;72,12096774
2051;7;19;72,25356392
2051;7;20;72,25290032
2051;7;21;72,25293628
2051;7;22;72,25306155
2051;7;23;72,25316513
2051;8;0;52,15058474
2051;8;1;53,10632406
2051;8;2;53,10534878
2051;8;3;53,11623477
2051;8;4;53,11676956
2051;8;5;53,1160131
2051;8;6;53,10688397
2051;8;7;37,26677025
2051;8;8;26,81154654
2051;8;9;28,58186434
2051;8;10;28,63016214
2051;8;11;28,65533578
2051;8;12;28,65534385
2051;8;13;28,65548049
2051;8;14;28,65536481
2051;8;15;28,65560507
2051;8;16;28,65551355
2051;8;17;38,92115984
2051;8;18;40,0264573
2051;8;19;46,26469033
2051;8;20;46,26497929
2051;8;21;46,2650914
2051;8;22;46,26504478
2051;8;23;46,48230032
2051;9;0;37,20590223
2051;9;1;37,36410747
2051;9;2;37,36135038
2051;9;3;37,35990765
2051;9;4;37,36251165
2051;9;5;37,36187111
2051;9;6;23,86297221
2051;9;7;23,44064078
2051;9;8;23,4411261
2051;9;9;7,444286051
2051;9;10;7,505317458
2051;9;11;7,505295141
2051;9;12;7,505288485
2051;9;13;7,433662037
2051;9;14;7,442465941
2051;9;15;7,517346045
2051;9;16;7,517502644
2051;9;17;23,68716528
2051;9;18;23,69911661
2051;9;19;37,5386888
2051;9;20;37,32802085
2051;9;21;37,27487046
2051;9;22;37,27534054
2051;9;23;37,27442433
2051;10;0;24,79947552
2051;10;1;25,93900864
2051;10;2;25,93879099
2051;10;3;25,95789949
2051;10;4;25,95816564
2051;10;5;25,95603649
2051;10;6;5,37060133
2051;10;7;5,370553857
2051;10;8;1,841425596
2051;10;9;1,864365397
2051;10;10;0,780481532
2051;10;11;0,780156281
2051;10;12;0,780172139
2051;10;13;0,781139328
2051;10;14;1,094753073
2051;10;15;1,56393303
2051;10;16;1,56393303
2051;10;17;1,563933083
2051;10;18;1,563935465
2051;10;19;17,23335531
2051;10;20;14,39578623
2051;10;21;14,38279452
2051;10;22;14,38269941
2051;10;23;15,49646549
2051;11;0;10,90845594
2051;11;1;10,94979598
2051;11;2;10,94973719
2051;11;3;10,94977112
2051;11;4;10,94970713
2051;11;5;10,93971088
2051;11;6;1,921489425
2051;11;7;0,576439627
2051;11;8;0,516465964
2051;11;9;0,261110551
2051;11;10;0,261109955
2051;11;11;0,065277595
2051;11;12;0
2051;11;13;0
2051;11;14;0
2051;11;15;0
2051;11;16;0
2051;11;17;0,065308936
2051;11;18;0,065308936
2051;11;19;9,735142011
2051;11;20;9,060126155
2051;11;21;9,026250556
2051;11;22;9,026330381
2051;11;23;9,34091598
2051;12;0;11,47144156
2051;12;1;11,77458995
2051;12;2;11,77458895
2051;12;3;11,77455562
2051;12;4;11,77447137
2051;12;5;11,7745412
2051;12;6;0
2051;12;7;0
2051;12;8;0
2051;12;9;0
2051;12;10;0
2051;12;11;0
2051;12;12;0
2051;12;13;0
2051;12;14;0
2051;12;15;0
2051;12;16;0
2051;12;17;0
2051;12;18;0
2051;12;19;0
2051;12;20;11,41737136
2051;12;21;11,36636216
2051;12;22;11,36643656
2051;12;23;11,36645991
2052;1;0;21,44732598
2052;1;1;22,02114585
2052;1;2;22,02134265
2052;1;3;22,02135562
2052;1;4;22,02116807
2052;1;5;22,021179
2052;1;6;2,215749891
2052;1;7;2,215746199
2052;1;8;0,714829215
2052;1;9;0,358634422
2052;1;10;0,360260655
2052;1;11;0,360249604
2052;1;12;0,360662571
2052;1;13;0,360840067
2052;1;14;0,216657952
2052;1;15;0,361172289
2052;1;16;0,361121713
2052;1;17;0,361119489
2052;1;18;0,361119048
2052;1;19;0,361172289
2052;1;20;21,38203943
2052;1;21;21,26893802
2052;1;22;21,26904751
2052;1;23;21,30679597
2052;2;0;38,56174122
2052;2;1;37,61486527
2052;2;2;37,61476002
2052;2;3;37,61478246
2052;2;4;37,61472784
2052;2;5;37,61459927
2052;2;6;1,19351026
2052;2;7;1,193506459
2052;2;8;1,085882475
2052;2;9;1,083631384
2052;2;10;0,319880137
2052;2;11;0,319764766
2052;2;12;0,319926745
2052;2;13;0,319924264
2052;2;14;0,320194541
2052;2;15;0,320289917
2052;2;16;0,320290001
2052;2;17;0,320746723
2052;2;18;0,32074279
2052;2;19;1,067971094
2052;2;20;38,77876893
2052;2;21;38,99669558
2052;2;22;38,99674664
2052;2;23;38,77861648
2052;3;0;49,45907706
2052;3;1;49,84513439
2052;3;2;49,84457523
2052;3;3;49,84450196
2052;3;4;49,84463155
2052;3;5;49,84505232
2052;3;6;49,84477873
2052;3;7;29,15252984
2052;3;8;29,15242847
2052;3;9;10,79443127
2052;3;10;9,751928305
2052;3;11;9,773154896
2052;3;12;9,782304111
2052;3;13;13,60098274
