Hora;G solar
13;18,08900875
14;18,14671545
15;18,59892152
16;18,84149394
17;15,21592987
18;1,714833841
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;5,496946492
10;18,25549003
11;18,08364662
12;11,54517074
13;5,082785993
14;5,453283455
15;6,861735555
16;6,059459178
17;8,39964473
18;1,681971662
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;2,316362388
10;16,81665254
11;19,33021354
12;18,61526324
13;17,46291655
14;17,341375
15;14,93658858
16;13,7947108
17;11,90315657
18;1,629295143
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;2,530413401
10;10,1916166
11;13,00801013
12;15,42173343
13;17,45321365
14;14,66924823
15;11,2377421
16;14,65418321
17;12,93753646
18;1,900005971
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;4,657645902
10;14,08656373
11;12,2190114
12;9,330612164
13;7,984462875
14;9,344145152
15;7,53583156
16;4,230207755
17;2,79775375
18;1,040584637
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;1,913641094
10;2,571012366
11;3,089351338
12;6,624780598
13;11,13152092
14;11,25178577
15;11,2558712
16;12,3803859
17;13,43289488
18;1,966011205
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,04556787
9;6,183043445
10;19,04014799
11;19,81357102
12;19,15351868
13;18,41711987
14;18,5378954
15;19,32638345
16;19,63968489
17;17,23489847
18;2,424039011
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;2,201587331
10;3,94090822
11;2,777326597
12;4,332088173
13;6,127124117
14;3,163910441
15;2,878696336
16;2,490784728
17;1,711361227
18;0,620117254
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,046109189
9;4,145435076
10;10,50236465
11;15,4260742
12;18,60377297
13;17,08935501
14;17,8119655
15;18,18322898
16;18,6390098
17;17,49585533
18;2,681063645
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,105942867
9;6,408508132
10;16,99156003
11;17,46087384
12;17,17361702
13;17,55866882
14;18,73118733
15;19,92872909
16;20,7409637
17;19,50026958
18;3,044922283
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,103800571
9;3,036240744
10;4,825403883
11;4,665050744
12;4,918347424
13;5,199220758
14;4,468950087
15;4,222292232
16;7,262873747
17;12,10283197
18;2,900400186
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,146743551
9;8,110089857
10;21,22049108
11;21,31956277
12;20,26092564
13;19,5347404
14;19,66751689
15;20,46749521
16;21,11197184
17;20,38961669
18;3,441464363
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,140268144
9;8,207629506
10;20,74377243
11;21,14899606
12;20,22722084
13;19,47984243
14;19,66419747
15;20,42051276
16;20,88625182
17;19,70377508
18;3,382736301
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,147039744
9;8,058766641
10;20,67534148
11;21,07188356
12;20,07886865
13;19,35217273
14;19,41192215
15;19,57916945
16;19,42085903
17;17,27677413
18;3,067647489
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,168283983
9;8,741033504
10;21,09588546
11;21,17095524
12;20,22058201
13;19,39072898
14;19,31055241
15;19,19156425
16;17,00943378
17;15,29202101
18;3,18127352
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,229626717
9;4,427074428
10;8,898322571
11;10,2110224
12;14,12256659
13;13,64048581
14;17,26068775
15;15,63238843
16;13,54294616
17;8,481097998
18;2,533732813
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,200380143
9;2,83120321
10;4,329534779
11;6,36663247
12;10,68467698
13;10,52253646
14;9,935000512
15;10,85064758
16;12,34029761
17;5,634063747
18;1,324649712
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;0,830874391
10;3,179486145
11;2,773241167
12;8,819167356
13;10,77583314
14;9,223880298
15;6,736874592
16;7,789894258
17;15,8726628
18;3,772639558
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,210790329
9;9,931425763
10;21,93850546
11;22,03042764
12;21,11197184
13;20,4486001
14;20,54486304
15;21,23632213
16;21,95535786
17;20,99962251
18;4,826425239
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,240299904
9;2,406752535
10;4,438564701
11;6,072992166
12;7,189336
13;7,026684806
14;5,598316231
15;3,75042503
16;2,199340342
17;1,038695124
18;0,391486361
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,323591614
9;3,313794666
10;5,298547781
11;3,951632474
12;1,456506975
13;3,470573055
14;3,704463941
15;1,78793751
16;0,855055031
17;0,596447292
18;0,573160338
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,136356342
9;1,443280395
10;2,068683176
11;2,464254965
12;2,58148128
13;2,359770084
14;1,68981058
15;1,112258403
16;0,985303657
17;0,695876454
18;0,365748148
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,112814051
9;1,028481548
10;1,487351974
11;1,825727741
12;5,675939408
13;15,2575502
14;18,41328978
15;15,95181801
16;17,18663933
17;18,07087965
18;5,35472245
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,413496615
9;11,64092301
10;22,43207651
11;22,55668214
12;21,69337964
13;20,96234296
14;20,89084793
15;21,35428893
16;21,21206489
17;19,69917897
18;5,412939831
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,409896331
9;3,590327229
10;3,872221922
11;3,612797097
12;3,843623911
13;6,383740211
14;8,351640926
15;9,519563316
16;9,577270019
17;10,89865139
18;3,790002636
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,514279074
9;7,482210285
10;16,40785417
11;19,80054871
12;21,06498939
13;20,767519
14;20,9697478
15;21,43395482
16;21,12933492
17;18,59432541
18;5,368510776
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,544792133
9;12,13245134
10;20,82726842
11;20,38553126
12;19,56333841
13;19,81561373
14;20,71823849
15;21,78504649
16;22,2518069
17;21,38518499
18;6,620950508
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,514253541
9;11,9228177
10;23,36049055
11;23,38525847
12;22,51787055
13;21,92088704
14;22,06668584
15;22,65396645
16;23,3063586
17;22,31436505
18;7,332070723
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,676368523
9;13,26743495
10;22,17367304
11;21,91578026
12;21,05017971
13;20,85918584
14;21,483746
15;21,91756763
16;20,7085356
17;17,25328291
18;5,240841079
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,379842882
9;2,077594521
10;2,702512154
11;3,017090288
12;3,326561636
13;4,642836217
14;5,292674976
15;5,443069879
16;5,884041014
17;6,749386224
18;3,331413085
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,788717857
9;13,75053709
10;22,89909227
11;22,95909702
12;22,29010781
13;21,6619729
14;21,79066395
15;22,2926612
16;22,58119472
17;21,19087171
18;7,433185121
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,831717009
9;13,32718437
10;22,2096759
11;22,7405265
12;22,05953634
13;21,53226048
14;21,64716321
15;22,07715475
16;22,17699246
17;20,50171069
18;7,258277635
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,816320047
9;8,721627707
10;17,18280923
11;9,737878498
12;10,51742967
13;17,42997777
14;11,90290123
15;5,522225091
16;3,827026848
17;5,901404092
18;4,217185445
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,861515117
9;8,856191569
10;14,71520932
11;16,52403359
12;17,65288906
13;18,60939043
14;19,43337066
15;19,00823057
16;13,21943115
17;6,730746446
18;1,746802334
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;1,156100177
9;15,6438787
10;24,04990692
11;23,94189835
12;22,99841929
13;22,45888715
14;22,60494128
15;22,2446574
16;17,87299162
17;10,07237311
18;2,700724779
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,983133271
9;9,477176977
10;18,21335903
11;22,09783725
12;22,79619049
13;22,30134274
14;22,45071629
15;22,93994657
16;22,96548051
17;21,09818351
18;8,456330077
19;0,024142339
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;1,410545886
9;16,87359323
10;24,58075752
11;23,7807792
12;22,97211933
13;22,41803285
14;22,58936558
15;23,1197055
16;23,45471079
17;22,75176143
18;9,594122419
19;0,030426241
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;1,33442921
9;13,47860063
10;21,23989688
11;22,32585533
12;22,25614767
13;21,95740058
14;22,30517283
15;22,15579929
16;18,84506869
17;13,22990006
18;4,141349645
19;0,056098066
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;1,205304079
9;8,12668692
10;11,2571479
11;12,31987046
12;13,83556511
13;17,66131526
14;21,27206964
15;23,77490639
16;24,12089127
17;22,87177095
18;9,904870464
19;0,079231814
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;1,447416893
9;7,783000094
10;12,30608213
11;22,67132953
12;20,60946391
13;22,41879886
14;22,98003485
15;23,06685025
16;21,47940523
17;18,93801223
18;9,508839062
19;0,078435155
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;1,820084741
9;18,1334378
10;25,02300535
11;24,671403
12;23,94828184
13;23,4858622
14;23,70468806
15;24,13927571
16;24,40329664
17;23,59591347
18;10,56517814
19;0,09856356
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;1,785971397
9;16,18085745
10;24,741366
11;24,36857048
12;23,49530975
13;23,30125181
14;23,54382424
15;23,36636336
16;23,02216585
17;19,87817189
18;9,120723184
19;0,07765637
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;1,803845154
9;16,68974886
10;18,02747195
11;19,36238631
12;21,42374124
13;18,66071365
14;13,31543876
15;8,064128768
16;9,573184589
17;6,424849851
18;3,647012576
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,817315868
9;1,084809419
10;1,805836801
11;3,577049581
12;3,663098957
13;7,155631199
14;8,455819399
15;7,663501258
16;11,94554291
17;17,62761046
18;8,152986875
19;0,159865441
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,946364399
9;1,63626591
10;2,61620744
11;2,371413562
12;5,669555922
13;8,863341074
14;13,06750421
15;16,48368997
16;17,05667157
17;17,4943233
18;8,424157314
19;0,152945745
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;2,559266753
9;18,59636812
10;24,22226101
11;24,13314756
12;23,30150715
13;23,30125181
14;23,73507344
15;24,0659933
16;24,02743705
17;22,09119842
18;10,0580741
19;0,15937519
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;2,344143313
9;16,47168902
10;22,64298685
11;23,62425615
12;23,49530975
13;23,24660918
14;23,53156795
15;23,53973881
16;19,24722824
17;16,42113182
18;7,650478947
19;0,130424809
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;1,349238895
9;5,345274892
10;13,50975204
11;17,93401773
12;14,87760518
13;11,89447503
14;18,12271355
15;18,55500314
16;14,43816608
17;15,66532721
18;6,514218639
19;0,196613887
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;1,95296336
9;9,589270973
10;7,887944585
11;7,4674006
12;6,126358101
13;5,995368989
14;4,974011411
15;2,198804132
16;0,909953
17;0,588659442
18;0,637403733
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;3,362309152
9;15,57902249
10;25,03934707
11;25,24923605
12;24,24013477
13;22,58349277
14;21,22278914
15;23,39828078
16;23,93577021
17;23,31146539
18;11,5870464
19;0,191144519
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;3,017090288
9;15,60634381
10;21,16252904
11;19,21045937
12;19,48750261
13;20,42689625
14;21,45208392
15;23,16132583
16;23,71336959
17;21,99825488
18;10,36524739
19;0,22459653
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;1,431330511
9;3,053093144
10;10,24574856
11;16,00365191
12;18,19880469
13;20,74555981
14;20,42051276
15;21,6341409
16;24,87516384
17;23,33802069
18;11,51376399
19;0,222528283
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;4,657645902
9;21,47812853
10;26,56551064
11;26,20803548
12;25,56202681
13;25,25715158
14;25,4251649
15;25,67948293
16;25,85822051
17;24,49547416
18;13,12240218
19;0,254266971
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;4,825914561
9;21,23019398
10;26,159521
11;24,89967642
12;24,8016261
13;23,96641094
14;23,56195334
15;23,54076016
16;24,20821734
17;23,73149869
18;12,91659862
19;0,271527911
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;5,171133425
9;21,40561215
10;26,14420063
11;25,96546306
12;25,22727687
13;24,92597638
14;25,06896644
15;25,45401825
16;25,29340977
17;23,91534306
18;12,76390567
19;0,29841515
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;2,192420646
9;2,407569621
10;2,404582149
11;2,13657792
12;2,287560104
13;3,730253218
14;3,140929895
15;2,204115189
16;1,330522518
17;0,904565341
18;0,879542079
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;1,998005231
9;10,82587966
10;18,72556986
11;19,51175985
12;18,40384222
13;8,14328398
14;8,715499564
15;12,20547841
16;17,81834899
17;21,83126292
18;11,48388928
19;0,343712359
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;0,052464586
8;4,976309464
9;19,00695387
10;25,64118203
11;25,52883269
12;25,32532719
13;24,97781028
14;25,27936611
15;25,50074536
16;25,22702153
17;21,99799954
18;7,803937924
19;0,374863766
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,866443169
9;1,661748782
10;1,79585303
11;2,73340822
12;3,668461084
13;4,537381047
14;3,62428737
15;1,676252059
16;1,496135651
17;0,990742387
18;0,835674773
19;0,207401978
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;1,501293506
9;7,472252049
10;8,472927137
11;5,665981169
12;9,080379559
13;14,673589
14;19,59474516
15;22,68843726
16;23,11689677
17;22,24082731
18;12,39111015
19;0,469722351
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;0,112913634
8;7,093073048
9;19,27889033
10;23,92325858
11;23,02854934
12;23,95747406
13;24,53249838
14;25,4660192
15;25,92971554
16;25,96290967
17;24,54679738
18;14,51502324
19;0,547371061
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;0,134653231
8;7,616263469
9;22,08507028
10;26,04461827
11;25,99355039
12;25,40473775
13;25,17314492
14;25,30234665
15;25,3746077
16;24,35656953
17;21,29326281
18;10,62186348
19;0,486396014
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;0,2143038
8;6,112059094
9;17,77060052
10;24,41172284
11;25,91184179
12;25,76119154
13;25,51861912
14;25,25996031
15;23,28031398
16;22,86257873
17;16,16502641
18;10,02104989
19;0,499724729
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;1,682941951
9;1,221952209
10;1,71210171
11;2,707874281
12;5,974686499
13;12,02214473
14;15,23252694
15;9,734048408
16;2,506820042
17;1,19345633
18;0,700319357
19;0,174013797
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;0,180407495
8;8,070512251
9;21,38467432
10;26,23356942
11;26,73403464
12;26,23867621
13;25,98589021
14;26,19016173
15;26,25399658
16;24,76817664
17;21,39131314
18;11,75480438
19;0,633011894
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;0,185325333
8;9,549182686
9;23,17511415
10;26,85149076
11;26,99448082
12;26,56295724
13;26,25654997
14;26,44039433
15;26,57317082
16;26,17228797
17;24,62978268
18;14,91845948
19;0,751565974
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;0,213384579
8;9,613017535
9;22,86385543
10;26,84383058
11;26,85404415
12;26,31017124
13;26,08547257
14;26,26931694
15;26,04461827
16;25,1976575
17;24,11476312
18;14,56379306
19;0,802506183
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;0,320987153
8;3,905926723
9;8,359045768
10;18,68905632
11;23,42662346
12;25,17799636
13;17,68021037
14;11,44431168
15;8,754311152
16;11,27655369
17;7,846834942
18;6,233600646
19;0,394780238
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;0,318740168
8;10,87030872
9;23,58033777
10;26,98171385
11;27,16555821
12;26,85404415
13;26,40209342
14;26,41486039
15;26,07781239
16;24,28430848
17;20,73458022
18;11,94196815
19;0,787722033
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
