Hora;G solar;;Fact;1,204081633
9;2,459707603;;;
10;5,467325573;;;
11;4,163424896;;;
12;5,555980959;;;
13;5,870337801;;;
14;5,751004546;;;
15;6,206607402;;;
16;5,381226678;;;
17;2,956579496;;;
18;1,633322542;;;
19;0,528280185;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;1,21716266;;;
8;6,880790065;;;
9;9,854351951;;;
10;10,32182422;;;
11;10,30995481;;;
12;10,33917182;;;
13;10,31451997;;;
14;10,25973806;;;
15;10,17208701;;;
16;10,0223498;;;
17;9,429792176;;;
18;7,816556332;;;
19;1,747177606;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;1,189497797;;;
8;6,422904629;;;
9;9,533877798;;;
10;10,19217371;;;
11;10,31817209;;;
12;10,39121464;;;
13;10,33095454;;;
14;10,30173752;;;
15;10,21865163;;;
16;9,944742097;;;
17;9,16957812;;;
18;7,174603691;;;
19;1,354847851;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,695173264;;;
8;1,223279973;;;
9;1,500293813;;;
10;1,891071414;;;
11;2,609444814;;;
12;5,691931391;;;
13;4,594375894;;;
14;3,192415602;;;
15;3,2469236;;;
16;4,722200342;;;
17;0,94188358;;;
18;0,682847334;;;
19;0,293421022;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,516967722;;;
8;0,994748119;;;
9;4,790677726;;;
10;4,882711328;;;
11;8,287498123;;;
12;8,27161137;;;
13;10,46517021;;;
14;10,4907351;;;
15;10,37843219;;;
16;10,13008755;;;
17;9,394183937;;;
18;7,649745426;;;
19;1,851537137;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;1,411273215;;;
8;7,034818526;;;
9;9,942916034;;;
10;10,44782261;;;
11;10,43869229;;;
12;10,52634334;;;
13;10,49986542;;;
14;10,41951862;;;
15;10,33734576;;;
16;10,18943461;;;
17;9,426140049;;;
18;6,508364405;;;
19;2,033321763;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;1,46715076;;;
8;6,979671407;;;
9;9,818743713;;;
10;10,30995481;;;
11;10,31451997;;;
12;10,35834549;;;
13;10,30812874;;;
14;10,22504285;;;
15;10,13373967;;;
16;9,974872146;;;
17;9,39601;;;
18;8,017058111;;;
19;2,210541231;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,422532846;;;
8;0,786147749;;;
9;0,549060789;;;
10;0,459273244;;;
11;0,612662582;;;
12;0,724107241;;;
13;0,778341328;;;
14;0,730425421;;;
15;0,602171847;;;
16;0,447632089;;;
17;0,551936839;;;
18;0,453785923;;;
19;0,647266486;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,392640185;;;
8;2,79606851;;;
9;3,191046054;;;
10;1,053912579;;;
11;5,22153742;;;
12;7,411170225;;;
13;6,636006246;;;
14;6,194372777;;;
15;10,36017156;;;
16;9,682701979;;;
17;9,122100467;;;
18;8,446730864;;;
19;2,565619289;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;1,787990126;;;
8;7,600715621;;;
9;10,48982207;;;
10;10,88699089;;;
11;11,05590177;;;
12;11,0769015;;;
13;10,99198955;;;
14;10,91529487;;;
15;10,79203558;;;
16;10,51903908;;;
17;10,04974075;;;
18;8,651615195;;;
19;2,736264928;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;1,706091176;;;
8;7,262437347;;;
9;10,05613197;;;
10;10,51356089;;;
11;10,69616725;;;
12;10,71351485;;;
13;10,7062106;;;
14;10,64412444;;;
15;10,61034226;;;
16;10,33917182;;;
17;9,736570852;;;
18;8,233172731;;;
19;2,554662907;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;1,706821601;;;
8;7,112791439;;;
9;10,0022631;;;
10;10,58751647;;;
11;10,81029622;;;
12;10,81851351;;;
13;10,76007947;;;
14;10,66512417;;;
15;10,60212498;;;
16;10,2953463;;;
17;9,659876184;;;
18;8,116304664;;;
19;2,61391867;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,012516752;;;
7;1,756855742;;;
8;7,164560341;;;
9;10,06617532;;;
10;10,5856904;;;
11;10,75734038;;;
12;10,77834011;;;
13;10,59482072;;;
14;10,59755982;;;
15;9,570399069;;;
16;10,14652212;;;
17;9,742049043;;;
18;8,259559349;;;
19;2,74895607;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,012537753;;;
7;1,799950842;;;
8;7,157895209;;;
9;10,01048039;;;
10;10,56195158;;;
11;10,74821006;;;
12;10,80299197;;;
13;10,74729703;;;
14;10,71168879;;;
15;10,59573375;;;
16;10,29352024;;;
17;9,662615278;;;
18;8,112743841;;;
19;2,783194761;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,019245796;;;
7;1,895271359;;;
8;7,292110881;;;
9;10,07804474;;;
10;10,58660344;;;
11;10,77742708;;;
12;10,80573106;;;
13;10,7637316;;;
14;10,68886299;;;
15;10,61855955;;;
16;10,33643273;;;
17;9,753918456;;;
18;8,268689668;;;
19;2,950918697;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,019115233;;;
7;1,968131294;;;
8;7,331006034;;;
9;9,962089701;;;
10;10,50260451;;;
11;10,57929918;;;
12;10,69434118;;;
13;10,66147204;;;
14;10,59116859;;;
15;10,49712632;;;
16;10,31178087;;;
17;9,647093739;;;
18;7,009436242;;;
19;1,144028815;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,032944013;;;
7;1,944848984;;;
8;7,258054796;;;
9;10,0223498;;;
10;10,55282126;;;
11;10,73086246;;;
12;10,75094916;;;
13;10,69799331;;;
14;10,62312471;;;
15;10,58660344;;;
16;10,2752596;;;
17;9,647093739;;;
18;8,138400033;;;
19;2,749595191;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,033019794;;;
7;1,737955985;;;
8;4,818433891;;;
9;5,391270028;;;
10;8,884529601;;;
11;10,47521356;;;
12;10,69068906;;;
13;10,65508082;;;
14;10,52999547;;;
15;10,39486676;;;
16;9,910959922;;;
17;8,69836242;;;
18;5,314027539;;;
19;1,494998229;;;
20;0,015528845;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,025361284;;;
7;1,125859482;;;
8;1,644552835;;;
9;5,290927835;;;
10;10,26886838;;;
11;10,6687763;;;
12;10,75094916;;;
13;10,57656009;;;
14;10,6833848;;;
15;10,57929918;;;
16;10,28165082;;;
17;9,261794329;;;
18;7,737852992;;;
19;3,033548073;;;
20;0,030300785;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,034439558;;;
7;1,634965999;;;
8;6,293710634;;;
9;8,529360239;;;
10;8,815047882;;;
11;9,487313179;;;
12;10,40308405;;;
13;10,02326283;;;
14;8,860425561;;;
15;5,855181472;;;
16;6,350775121;;;
17;5,900193939;;;
18;5,325623042;;;
19;0,979591791;;;
20;0,024479295;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,043014753;;;
7;1,384247475;;;
8;4,941875788;;;
9;10,0424365;;;
10;10,63499412;;;
11;10,73634065;;;
12;10,82764382;;;
13;10,84955659;;;
14;10,76007947;;;
15;10,65416779;;;
16;8,770948447;;;
17;9,19057785;;;
18;8,334336653;;;
19;3,534893822;;;
20;0,044976858;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,032870057;;;
7;2,157128872;;;
8;7,386974882;;;
9;10,06982745;;;
10;10,61034226;;;
11;10,72264517;;;
12;10,83312201;;;
13;10,84407839;;;
14;10,70894969;;;
15;10,56012551;;;
16;10,34738911;;;
17;9,010619288;;;
18;6,457325928;;;
19;3,372374166;;;
20;0,054327217;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,04274906;;;
7;1,948957627;;;
8;7,381131479;;;
9;10,02417586;;;
10;10,55464732;;;
11;10,64503747;;;
12;10,75460128;;;
13;10,74547096;;;
14;10,53638669;;;
15;10,42317075;;;
16;10,31817209;;;
17;9,785874568;;;
18;8,421896399;;;
19;3,619075351;;;
20;0,055829155;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,032579712;;;
7;2,228893169;;;
8;7,432078652;;;
9;9,969393955;;;
10;10,53729972;;;
11;10,61125529;;;
12;10,72994942;;;
13;10,75003612;;;
14;10,63682018;;;
15;10,48616994;;;
16;10,30721571;;;
17;9,697310487;;;
18;8,460882856;;;
19;3,849615875;;;
20;0,07099735;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,047021136;;;
7;2,200041365;;;
8;7,253033121;;;
9;9,867134396;;;
10;10,430475;;;
11;10,6258638;;;
12;10,65599385;;;
13;10,7034715;;;
14;10,58934253;;;
15;10,52908243;;;
16;10,25699896;;;
17;9,668093469;;;
18;8,278002592;;;
19;3,763425676;;;
20;0,082127208;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,047502304;;;
7;2,210997748;;;
8;7,237146368;;;
9;9,862569238;;;
10;10,43595319;;;
11;10,65964598;;;
12;10,7262973;;;
13;10,72721033;;;
14;10,64686353;;;
15;10,58934253;;;
16;10,26339019;;;
17;9,648919802;;;
18;8,231620577;;;
19;3,790999234;;;
20;0,084117617;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,047320612;;;
7;2,187624133;;;
8;7,191129566;;;
9;9,769439997;;;
10;10,35743246;;;
11;10,63773321;;;
12;10,73725368;;;
13;10,6632981;;;
14;10,62038561;;;
15;10,5309085;;;
16;10,23965136;;;
17;9,615137626;;;
18;8,228607573;;;
19;3,837472553;;;
20;0,093494454;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,047758866;;;
7;2,127911855;;;
8;7,083117908;;;
9;9,717397185;;;
10;10,44143138;;;
11;10,63773321;;;
12;10,71442788;;;
13;10,69525422;;;
14;10,67060236;;;
15;10,35834549;;;
16;9,769439997;;;
17;9,426140049;;;
18;8,054675019;;;
19;3,734665173;;;
20;0,102652163;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,047909516;;;
7;2,272718696;;;
8;7,455543568;;;
9;10,05247985;;;
10;10,62768986;;;
11;10,85777387;;;
12;10,90342546;;;
13;10,88333876;;;
14;10,77012282;;;
15;10,6459505;;;
16;10,46517021;;;
17;9,892699287;;;
18;8,511921333;;;
19;4,191820183;;;
20;0,114494185;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,048414423;;;
7;2,290431512;;;
8;7,546846745;;;
9;10,17391307;;;
10;10,71534092;;;
11;10,80847016;;;
12;10,93172945;;;
13;10,90525153;;;
14;10,80664409;;;
15;10,66968933;;;
16;9,685441073;;;
17;4,779812648;;;
18;1,675687218;;;
19;2,237932185;;;
20;0,079634631;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,055463028;;;
7;2,344756902;;;
8;7,508682017;;;
9;10,04791469;;;
10;10,62951593;;;
11;10,87512148;;;
12;10,91255578;;;
13;10,90616456;;;
14;10,80207893;;;
15;10,56925583;;;
16;6,437878351;;;
17;2,685043844;;;
18;0,743865248;;;
19;0,37985774;;;
20;0,070805613;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,047398218;;;
7;2,515767754;;;
8;7,873072999;;;
9;10,37112794;;;
10;10,82307867;;;
11;11,02303263;;;
12;11,04585842;;;
13;11,06503208;;;
14;11,02120656;;;
15;10,94725098;;;
16;10,68886299;;;
17;10,24695562;;;
18;9,085944409;;;
19;4,893941619;;;
20;0,183528517;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,055717765;;;
7;2,445190397;;;
8;7,811717263;;;
9;10,26612928;;;
10;10,89794727;;;
11;11,03307598;;;
12;11,04129326;;;
13;11,10246639;;;
14;11,04585842;;;
15;10,97555497;;;
16;10,79751378;;;
17;10,20860828;;;
18;9,009797559;;;
19;4,75114345;;;
20;0,191134071;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,075907636;;;
7;0,791698983;;;
8;2,166624403;;;
9;5,436008584;;;
10;10,87694754;;;
11;11,14537888;;;
12;11,13624857;;;
13;11,13259644;;;
14;11,08785788;;;
15;11,01938049;;;
16;10,75186219;;;
17;10,30995481;;;
18;9,146752325;;;
19;5,020213914;;;
20;0,205313456;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,048132296;;;
7;2,511019989;;;
8;7,891151028;;;
9;10,38756251;;;
10;10,87968663;;;
11;11,1143358;;;
12;11,1316834;;;
13;10,97738104;;;
14;10,48160478;;;
15;9,012810565;;;
16;9,538442957;;;
17;7,777022055;;;
18;4,511563911;;;
19;2,366304452;;;
20;0,134343495;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,052103071;;;
7;0,833214538;;;
8;1,396299493;;;
9;4,785564747;;;
10;6,43495665;;;
11;7,421396179;;;
12;9,004593279;;;
13;10,70255847;;;
14;10,8988603;;;
15;10,91255578;;;
16;10,70255847;;;
17;10,27343354;;;
18;9,238968535;;;
19;5,113708368;;;
20;0,257018445;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,040231833;;;
7;2,516863392;;;
8;7,977523834;;;
9;10,40491011;;;
10;10,73451458;;;
11;10,94633796;;;
12;10,99655471;;;
13;11,11068367;;;
14;10,26065109;;;
15;9,099731189;;;
16;8,386288161;;;
17;6,65161909;;;
18;2,771234045;;;
19;1,219810452;;;
20;0,187390642;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,047904039;;;
7;2,348682939;;;
8;7,320597471;;;
9;9,690919264;;;
10;10,6660372;;;
11;10,90890365;;;
12;10,33186757;;;
13;9,633398263;;;
14;10,53821275;;;
15;10,63225502;;;
16;10,40308405;;;
17;9,952959383;;;
18;8,572820551;;;
19;3,664726939;;;
20;0,13964821;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,064446348;;;
7;0,753899468;;;
8;2,406386548;;;
9;4,819164316;;;
10;5,342696737;;;
11;4,327222797;;;
12;7,822217128;;;
13;10,28256386;;;
14;10,84499143;;;
15;10,76738373;;;
16;10,56286461;;;
17;9,921003271;;;
18;8,831482454;;;
19;4,942149697;;;
20;0,291896259;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,047071352;;;
7;2,427934097;;;
8;7,837373456;;;
9;10,24056439;;;
10;10,74821006;;;
11;10,96733769;;;
12;11,00933714;;;
13;11,00751108;;;
14;10,97098981;;;
15;10,89703424;;;
16;10,61216832;;;
17;10,14195696;;;
18;9,070057657;;;
19;5,348083623;;;
20;0,326454511;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,046704315;;;
7;2,443364334;;;
8;7,853625423;;;
9;10,28621598;;;
10;10,73177549;;;
11;10,90433849;;;
12;10,8988603;;;
13;10,89794727;;;
14;10,89429514;;;
15;10,85594781;;;
16;10,6085162;;;
17;10,19034764;;;
18;9,221620932;;;
19;5,524937879;;;
20;0,355306315;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,046574664;;;
7;2,257744974;;;
8;7,539999007;;;
9;10,06800139;;;
10;10,71351485;;;
11;10,95820737;;;
12;10,89977333;;;
13;10,95090312;;;
14;10,93812067;;;
15;10,84681749;;;
16;10,62951593;;;
17;10,01778464;;;
18;8,880329653;;;
19;5,019757399;;;
20;0,330216202;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,192339274;;;
8;0,545271706;;;
9;2,9365841;;;
10;8,329041068;;;
11;10,59755982;;;
12;10,77194889;;;
13;10,83494808;;;
14;10,85503478;;;
15;10,74181884;;;
16;10,28712901;;;
17;9,294663473;;;
18;7,776200328;;;
19;4,166803113;;;
20;0,268778294;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,047541564;;;
7;2,071851705;;;
8;7,419022297;;;
9;9,990393685;;;
10;10,66786326;;;
11;10,97464194;;;
12;11,0166414;;;
13;11,01207624;;;
14;10,9992938;;;
15;10,92990338;;;
16;10,6459505;;;
17;10,04426256;;;
18;8,87731665;;;
19;5,164655541;;;
20;0,373429996;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,046949008;;;
7;2,114490288;;;
8;7,466499949;;;
9;10,0396974;;;
10;10,71625395;;;
11;10,97372891;;;
12;10,99290257;;;
13;10,98742439;;;
14;10,99838077;;;
15;10,91620791;;;
16;10,63499412;;;
17;10,06161017;;;
18;8,906351059;;;
19;5,217611383;;;
20;0,381793367;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,050516221;;;
7;1,270848927;;;
8;5,040665826;;;
9;9,454444033;;;
10;10,47795265;;;
11;10,78290527;;;
12;10,91164275;;;
13;10,96551163;;;
14;10,976468;;;
15;10,89338211;;;
16;10,59208163;;;
17;9,933785716;;;
18;8,15008684;;;
19;4,709143988;;;
20;0,370280036;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,05912246;;;
7;1,166580699;;;
8;4,437334428;;;
9;9,198795137;;;
10;10,55282126;;;
11;10,93629461;;;
12;10,92259913;;;
13;10,97555497;;;
14;10,97007678;;;
15;10,94451189;;;
16;10,67516752;;;
17;10,11365298;;;
18;8,949537462;;;
19;5,36031825;;;
20;0,401578766;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,047428348;;;
7;2,041082534;;;
8;7,441026363;;;
9;10,03604527;;;
10;10,70255847;;;
11;10,87968663;;;
12;10,9563813;;;
13;10,95820737;;;
14;10,90890365;;;
15;10,84042627;;;
16;10,65416779;;;
17;10,07256655;;;
18;9,089140021;;;
19;5,591132682;;;
20;0,44681949;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,047289568;;;
7;2,118325021;;;
8;7,645271572;;;
9;10,09813144;;;
10;10,75460128;;;
11;10,90981668;;;
12;10,92990338;;;
13;10,95729434;;;
14;10,93812067;;;
15;10,83220898;;;
16;10,56925583;;;
17;10,12734845;;;
18;9,19057785;;;
19;5,782230234;;;
20;0,476182592;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,03229576;;;
7;2,177124268;;;
8;7,851981966;;;
9;10,34830214;;;
10;10,81486138;;;
11;11,05772783;;;
12;11,07142331;;;
13;11,06777118;;;
14;11,05772783;;;
15;11,00385896;;;
16;10,76190554;;;
17;10,22686892;;;
18;9,413357604;;;
19;6,058148436;;;
20;0,525522829;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,032478366;;;
7;2,023917537;;;
8;7,628928302;;;
9;10,08352293;;;
10;10,74090581;;;
11;10,88972999;;;
12;10,94542492;;;
13;10,98103316;;;
14;10,96094647;;;
15;10,88607786;;;
16;10,65142869;;;
17;10,23417317;;;
18;9,321141395;;;
19;5,981636372;;;
20;0,519980727;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,869187989;;;
8;2,136859567;;;
9;6,570450565;;;
10;8,198386221;;;
