Hora;G solar
14;17,19966163
15;17,75528016
16;17,55100864
17;12,30952534
18;0,790444107
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,065421357
9;4,076516652
10;12,42614581
11;11,58380436
12;13,92834616
13;12,30432571
14;12,88371401
15;10,73700608
16;7,610785277
17;4,977539736
18;0,544996403
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,06313104
9;6,230900237
10;17,21575575
11;17,96648453
12;17,40888519
13;16,76115878
14;16,85475227
15;14,70309231
16;13,52648838
17;12,13372804
18;0,723344009
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,064118972
9;7,498869247
10;19,10966221
11;19,18097154
12;18,15614753
13;17,36406926
14;17,74661409
15;18,6377331
16;19,13615561
17;13,80974487
18;0,725002939
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,077504326
9;7,657582024
10;19,79972852
11;19,30972449
12;18,22448563
13;17,44701587
14;17,82089464
15;18,75088715
16;19,39415672
17;14,35273571
18;0,672734192
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,113250605
9;7,153712284
10;19,00715504
11;18,94030256
12;17,78944921
13;17,03896804
14;17,35565079
15;18,28960493
16;18,8251677
17;13,49702376
18;0,622619579
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;2,229976427
10;5,930806812
11;4,840120717
12;8,41301523
13;10,39704876
14;7,06531843
15;12,24539647
16;6,100414068
17;4,504620228
18;0,297320287
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;1,404372862
10;6,548573395
11;3,491928714
12;12,63660737
13;12,88916125
14;9,595066403
15;6,663708249
16;9,160525179
17;9,552231286
18;0,376181473
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;4,905982806
10;9,490083223
11;8,273120193
12;9,715896097
13;15,27480496
14;12,78145445
15;6,81598338
16;3,078433645
17;1,723878273
18;0,152091905
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;5,734953757
10;16,61977813
11;16,51405214
12;16,34196887
13;15,93342583
14;15,53627249
15;16,33676923
16;16,79656585
17;11,77643859
18;0,465491455
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;5,860240287
10;17,46286239
11;18,01402408
12;17,05753818
13;16,25530823
14;16,61160727
15;15,41420478
16;8,60961109
17;4,399637049
18;0,303510332
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;0,679493721
10;0,798540685
11;1,409547739
12;2,476265976
13;4,657885766
14;2,203532551
15;2,344838922
16;0,712598089
17;1,465852397
18;-0,037140275
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;4,468965564
10;15,17947824
11;17,76865066
12;13,56486666
13;7,104191917
14;8,282776663
15;8,301346803
16;5,977108356
17;4,108704889
18;0,091964275
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;1,686539914
10;4,936190231
11;6,035294785
12;9,464332631
13;6,47528325
14;7,524124634
15;15,06780981
16;16,29888615
17;3,572894512
18;0,284073588
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;4,832445061
10;15,18443027
11;13,01048615
12;14,08483052
13;14,69789267
14;13,9610296
15;13,7453684
16;13,60052133
17;7,810847562
18;0,3882892
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;4,451881037
10;15,86434492
11;16,82058322
12;16,03271417
13;15,28966106
14;15,63556082
15;16,46304617
16;16,76982484
17;10,85238854
18;0,436769642
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;4,311738397
10;11,99482341
11;13,32370247
12;11,40874986
13;15,55632824
14;16,21272071
15;14,47084178
16;17,11250578
17;11,89528748
18;0,4420188
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;5,428175082
10;17,77979274
11;18,45376494
12;17,29845477
13;16,47517866
14;16,84559101
15;17,84837844
16;18,65877926
17;12,68662294
18;0,459846133
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;5,230093612
10;17,94593358
11;18,56023373
12;17,28632228
13;16,50043405
14;16,85970431
15;17,9498952
16;18,7437067
17;12,72153481
18;0,464723888
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;5,206571437
10;18,32327878
11;18,80461675
12;17,45320592
13;16,55763007
14;16,8441054
15;17,99669195
16;18,95491106
17;12,96195619
18;0,440731271
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;4,948570323
10;17,82559908
11;18,45995499
12;17,14667484
13;16,26298388
14;16,52643223
15;17,61018548
16;18,41662466
17;12,42416499
18;0,430777677
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;4,206260015
10;17,09566886
11;17,98777828
12;16,70668638
13;15,94803435
14;16,24515655
15;17,33831866
16;17,814457
17;10,32598703
18;0,38140587
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;2,167828368
10;6,983857425
11;7,0477387
12;7,048729108
13;8,838642788
14;9,129327345
15;8,65690304
16;5,312792625
17;3,754881864
18;0,280854765
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;1,254821351
10;4,188927885
11;4,30926238
12;5,330867559
13;10,57210325
14;14,42156902
15;14,04050979
16;12,03592531
17;7,153217081
18;0,35189173
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;1,99839443
10;6,557239461
11;11,1581768
12;13,76468135
13;14,33887
14;14,59464271
15;14,99749089
16;16,39223204
17;9,447000503
18;0,352139334
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;1,07664707
10;0,35293166
11;1,111162765
12;1,629863855
13;3,131668039
14;4,237705446
15;2,981868927
16;1,211738631
17;0,794727618
18;0,171073061
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;1,016578865
10;1,975664581
11;3,483262649
12;5,119167988
13;3,534516228
14;6,453246687
15;7,465442998
16;4,16812933
17;3,613253612
18;0,289644628
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;1,397588572
10;2,909569191
11;5,754266703
12;8,809920975
13;8,548205834
14;8,00595781
15;6,111556151
16;2,984840151
17;3,740520957
18;0,357982737
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;0,418100463
10;0,774944231
11;1,503413597
12;2,68449912
13;5,193448539
14;3,233679997
15;0,94720083
16;0,803987926
17;0,942422113
18;0,197202483
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;0,701901689
10;5,81864318
11;7,814313988
12;13,75477727
13;9,059256027
14;7,101220696
15;7,39933331
16;8,77154269
17;8,21196254
18;0,3721208
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;0,833675387
10;1,246155286
11;1,559470652
12;2,448286969
13;3,404772865
14;3,596416688
15;3,236403618
16;2,826622575
17;2,483198827
18;0,302693247
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;3,645441852
10;15,632342
11;17,1008685
12;16,07010205
13;15,26514848
14;15,5778696
15;16,55787767
16;17,03797764
17;10,75978544
18;0,395197292
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;1,379959321
10;4,894097917
11;10,11453506
12;11,5357696
13;13,2464507
14;11,8460147
15;12,85301137
16;14,34580286
17;10,20020529
18;0,423423902
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;0,620861606
10;1,419947017
11;1,036684134
12;1,99458136
13;2,746399579
14;5,014927615
15;1,440968412
16;1,698672406
17;2,014736151
18;0,35444203
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;3,355004898
10;14,57062533
11;17,27369458
12;16,40386932
13;15,53899611
14;15,78808356
15;15,86335452
16;13,72135102
17;11,51348544
18;0,424117188
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;3,334949147
10;15,91683652
11;17,44503505
12;16,32562715
13;15,14555679
14;14,25196176
15;15,29857473
16;17,04317727
17;11,12524576
18;0,453482765
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;3,667230815
10;16,67078411
11;17,74859491
12;16,5615917
13;15,73583957
14;15,99384069
15;16,9929141
16;17,94320995
17;12,34691322
18;0,467199908
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;3,688524572
10;16,79483263
11;17,91671656
12;16,6700413
13;15,79922564
14;16,01587725
15;17,03971085
16;17,84020759
17;12,51528247
18;0,481709375
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;3,611025197
10;16,73317977
11;17,86150134
12;16,61358808
13;15,75861894
14;15,9685853
15;17,02114071
16;17,79043962
17;12,48334184
18;0,485671004
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;3,46444491
10;16,14165899
11;17,63519326
12;16,49052998
13;15,54419575
14;15,29659391
15;9,974392417
16;16,39545086
17;11,65090446
18;0,499190065
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;0,270579289
10;2,274099076
11;2,250230257
12;3,254230948
13;4,387999763
14;5,792644987
15;3,472368169
16;3,1262208
17;1,269826024
18;0,307447203
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;0,264612083
10;0,664835695
11;1,360374015
12;1,102769064
13;1,801501449
14;1,042651337
15;0,872276513
16;0,562922776
17;0,556807014
18;-0,037140275
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;2,559955396
10;7,424093493
11;6,294286308
12;5,484133097
13;5,593573108
14;4,563301864
15;3,110374282
16;1,734549911
17;0,871409905
18;-0,037140275
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;1,228303194
10;4,201555579
11;5,068409612
12;4,56429227
13;4,286235408
14;4,261722824
15;3,242841265
16;1,227337547
17;1,217582035
18;0,357338972
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;3,509260842
10;16,48656834
11;17,92587782
12;16,79854666
13;15,82150981
14;15,98913625
15;17,04392008
16;17,5586843
17;9,937994948
18;0,480347565
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;3,56447605
10;15,95471959
11;17,03079718
12;14,65901918
13;13,86842651
14;14,15688266
15;10,14127605
16;7,743004657
17;2,813994883
18;0,415574925
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;2,040759105
10;8,590050545
11;13,55199137
12;11,93663697
13;9,963993144
14;12,83394604
15;9,121899292
16;4,642039248
17;2,004832077
18;0,43268421
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;0,165395553
10;0,882155825
11;2,748132794
12;5,399700871
13;7,40354254
14;8,224590231
15;8,191163985
16;8,79283645
17;7,385220003
18;0,53083358
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;1,282305156
10;5,044887437
11;2,7491232
12;2,68053749
13;3,668468823
14;5,984784012
15;4,318423644
16;2,839497872
17;1,675249271
18;0,282167055
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;1,731430128
10;3,965095825
11;6,399021884
12;8,964919728
13;9,878322899
14;7,253743428
15;4,237953049
16;3,822724767
17;2,53073838
18;0,49037544
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;2,12910344
10;8,994384343
11;11,92797092
12;12,08668369
13;10,99550239
14;13,3690136
15;11,39240814
16;10,09844094
17;5,915455497
18;0,56891474
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;2,96082277
10;9,874608873
11;8,461545191
12;8,134215562
13;9,128584542
14;12,95452814
15;15,41247157
16;15,57762199
17;9,864704805
18;0,657085757
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;3,402296848
10;15,63877965
11;17,3833822
12;15,9014852
13;13,20510119
14;10,7127411
15;7,909640696
16;6,722389884
17;5,028050512
18;0,565869238
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;1,798183585
10;5,62452334
11;7,585777493
12;8,940902347
13;9,824345707
14;9,614626948
15;8,51255117
16;6,964544483
17;4,571720326
18;0,572455449
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;3,602606735
10;16,15304867
11;17,70575979
12;16,88273129
13;16,03221897
14;16,19018895
15;17,0468913
16;17,59755779
17;13,28260056
18;0,859153615
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;4,054232486
10;17,4925746
11;18,55032966
12;17,41284682
13;16,4944916
14;16,70767678
15;17,65623942
16;18,5958884
17;14,53199944
18;0,941902148
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;4,117618557
10;17,68520883
11;18,650856
12;17,54135216
13;16,66409886
14;16,7903758
15;17,75676577
16;18,54810125
17;14,72091964
18;1,001896074
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;4,077011855
10;17,08477438
11;18,25840709
12;17,13974199
13;16,33503601
14;16,44472364
15;17,36184083
16;18,22077161
17;14,38541915
18;1,021951823
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;4,27311251
10;17,13701837
11;18,29084293
12;17,167721
13;16,34791131
14;16,48978717
15;17,37372572
16;18,2467698
17;14,53199944
18;1,091280337
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;4,331298942
10;17,74933772
11;18,63500948
12;17,53120049
13;16,63067261
14;16,76413001
15;17,68397083
16;18,46763064
17;15,11287335
18;1,191212438
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;4,669523052
10;18,08607622
11;18,9199992
12;17,75924178
13;16,90006341
14;17,07734633
15;17,9900067
16;18,78827503
17;15,59965856
18;1,300751494
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;1,285920143
10;3,27057267
11;4,856462439
12;6,3066664
13;7,382248783
14;7,187881339
15;6,049655692
16;2,191400062
17;1,749826945
18;0,380613544
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;1,173162267
10;4,002236101
11;7,301778184
12;6,199950009
13;6,965039686
14;6,463645965
15;5,478438255
16;5,643836281
17;4,826997819
18;0,863263807
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;2,749618403
10;7,888346936
11;6,95736403
12;6,05881696
13;7,566959751
14;12,32339105
15;10,65059304
16;9,662661704
17;5,97661315
18;0,707769852
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;3,60062592
10;10,40992405
11;11,9262377
12;11,70661488
13;15,73534437
14;17,39303867
15;18,0177381
16;18,6362475
17;15,83809913
18;1,572147867
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;5,269957508
10;19,135908
11;19,68236526
12;18,71325167
13;17,80083889
14;17,88626153
15;18,83011974
16;19,61278914
17;16,88273129
18;1,718480551
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;5,369988649
10;18,92940807
11;19,62318842
12;18,60752568
13;17,71764467
14;17,77731672
15;18,71424208
16;19,46670406
17;16,94562215
18;1,799248272
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;5,547271565
10;19,109167
11;19,51151999
12;18,32030755
13;17,39625749
14;17,50223108
15;18,40325417
16;19,22801588
17;16,74729308
18;1,861322054
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;5,451449653
10;18,70805202
11;19,38474785
12;18,407711
