Hora;G solar;;Fact;0,907407407
9;2,042808009;;;
10;4,540660222;;;
11;3,457759659;;;
12;4,614289271;;;
13;4,875365292;;;
14;4,776258013;;;
15;5,154640046;;;
16;4,46915436;;;
17;2,455464327;;;
18;1,356488213;;;
19;0,438741171;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;-0,011374209;;;
7;1,010863904;;;
8;5,714554461;;;
9;8,184122807;;;
10;8,572362488;;;
11;8,56250484;;;
12;8,58676982;;;
13;8,566296243;;;
14;8,520799406;;;
15;8,448004465;;;
16;8,323646442;;;
17;7,831522316;;;
18;6,491716276;;;
19;1,451045808;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;-0,011374209;;;
7;0,987888001;;;
8;5,334276726;;;
9;7,917966307;;;
10;8,464686639;;;
11;8,569329366;;;
12;8,629991816;;;
13;8,579945294;;;
14;8,555680314;;;
15;8,486676778;;;
16;8,259192589;;;
17;7,615412337;;;
18;5,958569167;;;
19;1,125212622;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;-0,011374209;;;
7;0,577347287;;;
8;1,015944384;;;
9;1,246006726;;;
10;1,570550835;;;
11;2,167166032;;;
12;4,727197257;;;
13;3,815668115;;;
14;2,651328212;;;
15;2,696597566;;;
16;3,921827403;;;
17;0,782242295;;;
18;0,567110498;;;
19;0,243688645;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;-0,011374209;;;
7;0,429346074;;;
8;0,826146743;;;
9;3,97869845;;;
10;4,055133137;;;
11;6,882837424;;;
12;6,869643341;;;
13;8,691412547;;;
14;8,712644405;;;
15;8,619375887;;;
16;8,413123556;;;
17;7,801949371;;;
18;6,353178405;;;
19;1,537717283;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;-0,011374209;;;
7;1,172074365;;;
8;5,842476403;;;
9;8,257676028;;;
10;8,677005215;;;
11;8,669422408;;;
12;8,742217348;;;
13;8,720227211;;;
14;8,653498515;;;
15;8,585253259;;;
16;8,462411797;;;
17;7,828489193;;;
18;5,405251794;;;
19;1,688690956;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;-0,011374209;;;
7;1,21848114;;;
8;5,796676253;;;
9;8,154549863;;;
10;8,56250484;;;
11;8,566296243;;;
12;8,602693713;;;
13;8,560988279;;;
14;8,491984742;;;
15;8,416156679;;;
16;8,28421585;;;
17;7,803465932;;;
18;6,658234702;;;
19;1,835873226;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;-0,011374209;;;
7;0,350917109;;;
8;0,652902368;;;
9;0,455999638;;;
10;0,381430321;;;
11;0,508821466;;;
12;0,6013772;;;
13;0,646419069;;;
14;0,606624502;;;
15;0,500108822;;;
16;0,371762243;;;
17;0,458388222;;;
18;0,376873055;;;
19;0,537560302;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;-0,011374209;;;
7;0,326091001;;;
8;2,322158593;;;
9;2,650190791;;;
10;0,875283328;;;
11;4,336531078;;;
12;6,155039678;;;
13;5,511259425;;;
14;5,144479086;;;
15;8,604210275;;;
16;8,04156605;;;
17;7,575981744;;;
18;7,015081565;;;
19;2,130768562;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;-0,011374209;;;
7;1,484940952;;;
8;6,312458736;;;
9;8,711886123;;;
10;9,041738196;;;
11;9,182020112;;;
12;9,199460564;;;
13;9,128940472;;;
14;9,065244896;;;
15;8,962877011;;;
16;8,736151104;;;
17;8,346394861;;;
18;7,185239738;;;
19;2,272491211;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;-0,011374209;;;
7;1,41692318;;;
8;6,031515763;;;
9;8,351702826;;;
10;8,73160142;;;
11;8,883257545;;;
12;8,897664878;;;
13;8,891598632;;;
14;8,840035549;;;
15;8,811979166;;;
16;8,58676982;;;
17;8,086304606;;;
18;6,837719726;;;
19;2,121669194;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;-0,011374209;;;
7;1,417529804;;;
8;5,907233568;;;
9;8,306964269;;;
10;8,793022151;;;
11;8,978042624;;;
12;8,984867149;;;
13;8,936337189;;;
14;8,857476004;;;
15;8,805154641;;;
16;8,55037235;;;
17;8,022609034;;;
18;6,740659806;;;
19;2,170881607;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,010395269;;;
7;1,459083582;;;
8;5,95022808;;;
9;8,360043913;;;
10;8,79150559;;;
11;8,934062347;;;
12;8,951502802;;;
13;8,799088396;;;
14;8,801363237;;;
15;7,948297532;;;
16;8,426772608;;;
17;8,09085429;;;
18;6,859634036;;;
19;2,283031312;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,01041271;;;
7;1,494874428;;;
8;5,944692631;;;
9;8,313788795;;;
10;8,771790293;;;
11;8,926479541;;;
12;8,971976378;;;
13;8,92572126;;;
14;8,896148316;;;
15;8,799846677;;;
16;8,548855789;;;
17;8,024883875;;;
18;6,737702512;;;
19;2,311466835;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,015983797;;;
7;1,574038925;;;
8;6,056159884;;;
9;8,369901561;;;
10;8,79226387;;;
11;8,950744521;;;
12;8,974251221;;;
13;8,939370312;;;
14;8,8771913;;;
15;8,818803692;;;
16;8,584494979;;;
17;8,100711938;;;
18;6,867216843;;;
19;2,450762986;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,015875363;;;
7;1,634549719;;;
8;6,088462638;;;
9;8,273599921;;;
10;8,722502052;;;
11;8,786197625;;;
12;8,881740984;;;
13;8,854442881;;;
14;8,796055273;;;
15;8,717952369;;;
16;8,564021401;;;
17;8,011993105;;;
18;5,821396201;;;
19;0,950125626;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,027360282;;;
7;1,615213563;;;
8;6,027876017;;;
9;8,323646442;;;
10;8,764207487;;;
11;8,91207221;;;
12;8,928754383;;;
13;8,884774106;;;
14;8,822595095;;;
15;8,79226387;;;
16;8,533690176;;;
17;8,011993105;;;
18;6,759010197;;;
19;2,283562108;;;
20;-0,011374209;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,027423219;;;
7;1,443387174;;;
8;4,001750181;;;
9;4,477495447;;;
10;7,378677126;;;
11;8,699753633;;;
12;8,878707862;;;
13;8,849134917;;;
14;8,745250471;;;
15;8,633024939;;;
16;8,231136206;;;
17;7,224063705;;;
18;4,413344905;;;
19;1,241608699;;;
20;0,012896837;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,021062761;;;
7;0,935035841;;;
8;1,365815066;;;
9;4,394160405;;;
10;8,528382212;;;
11;8,860509127;;;
12;8,928754383;;;
13;8,783922784;;;
14;8,872641616;;;
15;8,786197625;;;
16;8,538998141;;;
17;7,69199868;;;
18;6,426352485;;;
19;2,519387383;;;
20;0,025165059;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,028602345;;;
7;1,357853118;;;
8;5,226980018;;;
9;7,083705961;;;
10;7,32097197;;;
11;7,879293996;;;
12;8,639849464;;;
13;8,324404724;;;
14;7,358658517;;;
15;4,862777833;;;
16;5,274372558;;;
17;4,900161068;;;
18;4,422975069;;;
19;0,813559284;;;
20;0,020330262;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,035724117;;;
7;1,149629259;;;
8;4,104269722;;;
9;8,340328617;;;
10;8,832452743;;;
11;8,916621893;;;
12;8,992449956;;;
13;9,010648691;;;
14;8,936337189;;;
15;8,848376637;;;
16;7,284347015;;;
17;7,632852791;;;
18;6,92173722;;;
19;2,935759276;;;
20;0,037353662;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,027298861;;;
7;1,791513809;;;
8;6,134945241;;;
9;8,363077035;;;
10;8,811979166;;;
11;8,905247684;;;
12;8,996999639;;;
13;9,006099006;;;
14;8,893873474;;;
15;8,770273732;;;
16;8,593594346;;;
17;7,48339568;;;
18;5,362863906;;;
19;2,800785324;;;
20;0,045119214;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,035503457;;;
7;1,618625826;;;
8;6,130092245;;;
9;8,325163004;;;
10;8,765724048;;;
11;8,840793831;;;
12;8,931787506;;;
13;8,924204699;;;
14;8,750558436;;;
15;8,656531638;;;
16;8,569329366;;;
17;8,12725176;;;
18;6,994456331;;;
19;3,005672749;;;
20;0,046366586;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,027057727;;;
7;1,851114666;;;
8;6,172404304;;;
9;8,279666166;;;
10;8,751316716;;;
11;8,812737447;;;
12;8,911313928;;;
13;8,927996103;;;
14;8,833969305;;;
15;8,708853001;;;
16;8,560229998;;;
17;8,05369854;;;
18;7,026834914;;;
19;3,197138608;;;
20;0,058963901;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,039051452;;;
7;1,827152998;;;
8;6,023705473;;;
9;8,194738736;;;
10;8,662597883;;;
11;8,824869937;;;
12;8,849893198;;;
13;8,889323791;;;
14;8,794538712;;;
15;8,744492191;;;
16;8,518524564;;;
17;8,029433559;;;
18;6,874951305;;;
19;3,125556917;;;
20;0,068207342;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,039451066;;;
7;1,836252367;;;
8;6,01051139;;;
9;8,190947333;;;
10;8,667147567;;;
11;8,85292632;;;
12;8,908280806;;;
13;8,909039087;;;
14;8,842310391;;;
15;8,794538712;;;
16;8,523832529;;;
17;8,013509666;;;
18;6,836430649;;;
19;3,148456991;;;
20;0,069860394;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,039300169;;;
7;1,816840382;;;
8;5,972294046;;;
9;8,113602709;;;
10;8,601935432;;;
11;8,834727585;;;
12;8,917380174;;;
13;8,855959443;;;
14;8,820320253;;;
15;8,746008751;;;
16;8,504117232;;;
17;7,985453283;;;
18;6,833928323;;;
19;3,187053476;;;
20;0,077647936;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,039664143;;;
7;1,767248829;;;
8;5,882589449;;;
9;8,070380713;;;
10;8,671697251;;;
11;8,834727585;;;
12;8,898423158;;;
13;8,882499265;;;
14;8,862025688;;;
15;8,602693713;;;
16;8,113602709;;;
17;7,828489193;;;
18;6,689475863;;;
19;3,101671076;;;
20;0,085253491;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,039789259;;;
7;1,887512137;;;
8;6,191892116;;;
9;8,348669703;;;
10;8,826386498;;;
11;9,017473217;;;
12;9,055387248;;;
13;9,038705074;;;
14;8,944678276;;;
15;8,841552111;;;
16;8,691412547;;;
17;8,215970594;;;
18;7,069222802;;;
19;3,481342186;;;
20;0,095088391;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,040208589;;;
7;1,902222781;;;
8;6,267720178;;;
9;8,449521027;;;
10;8,899181438;;;
11;8,976526063;;;
12;9,07889395;;;
13;9,056903809;;;
14;8,975009501;;;
15;8,861267407;;;
16;8,043840891;;;
17;3,969674911;;;
18;1,391672435;;;
19;1,858621645;;;
20;0,066137236;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,046062515;;;
7;1,947340478;;;
8;6,236024048;;;
9;8,3448783;;;
10;8,827903059;;;
11;9,031880548;;;
12;9,062970054;;;
13;9,057662089;;;
14;8,971218098;;;
15;8,777856538;;;
16;5,346712529;;;
17;2,229951667;;;
18;0,617786392;;;
19;0,315475072;;;
20;0,058804662;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,039364622;;;
7;2,08936644;;;
8;6,538653847;;;
9;8,613309642;;;
10;8,988658553;;;
11;9,154722013;;;
12;9,173679024;;;
13;9,189602917;;;
14;9,153205444;;;
15;9,091784716;;;
16;8,8771913;;;
17;8,510183477;;;
18;7,545953831;;;
19;4,064459989;;;
20;0,152421989;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,046274076;;;
7;2,030751347;;;
8;6,487697388;;;
9;8,52610737;;;
10;9,050837564;;;
11;9,163063101;;;
12;9,169887621;;;
13;9,220692428;;;
14;9,173679024;;;
15;9,115291413;;;
16;8,967426695;;;
17;8,47833569;;;
18;7,482713227;;;
19;3,945864899;;;
20;0,158738466;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,063041935;;;
7;0,657512715;;;
8;1,799399928;;;
9;4,514651197;;;
10;9,03339711;;;
11;9,256331616;;;
12;9,248748811;;;
13;9,245715684;;;
14;9,208559937;;;
15;9,151688885;;;
16;8,929512663;;;
17;8,56250484;;;
18;7,596455321;;;
19;4,1693302;;;
20;0,170514565;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,03997428;;;
7;2,085423381;;;
8;6,553667803;;;
9;8,626958694;;;
10;9,035671951;;;
11;9,230550075;;;
12;9,2449574;;;
13;9,116807981;;;
14;8,705061598;;;
15;7,485215554;;;
16;7,92175771;;;
17;6,458882724;;;
18;3,746892062;;;
19;1,965235901;;;
20;0,111573411;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,043272042;;;
7;0,691991735;;;
8;1,159638562;;;
9;3,974452078;;;
10;5,344286031;;;
11;6,16353242;;;
12;7,478391028;;;
13;8,888565509;;;
14;9,051595845;;;
15;9,062970054;;;
16;8,888565509;;;
17;8,532173615;;;
18;7,673041665;;;
19;4,246978136;;;
20;0,213455997;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,033412878;;;
7;2,090276376;;;
8;6,62540115;;;
9;8,641366026;;;
10;8,915105331;;;
11;9,091026441;;;
12;9,132731874;;;
13;9,227516948;;;
14;8,521557686;;;
15;7,557403869;;;
16;6,964883388;;;
17;5,524226024;;;
18;2,301533359;;;
19;1,013062918;;;
20;0,155629516;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,03978471;;;
7;1,950601085;;;
8;6,079818239;;;
9;8,048390575;;;
10;8,858234284;;;
11;9,059936932;;;
12;8,580703576;;;
13;8,000618896;;;
14;8,752074997;;;
15;8,830177902;;;
16;8,639849464;;;
17;8,266017115;;;
18;7,119800119;;;
19;3,04358678;;;
20;0,115979022;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,053523238;;;
7;0,626119897;;;
8;1,998524421;;;
9;4,002356805;;;
10;4,437154917;;;
11;3,593795204;;;
12;6,496417615;;;
13;8,539756422;;;
14;9,006857288;;;
15;8,942403435;;;
16;8,772548574;;;
17;8,239477293;;;
18;7,334621021;;;
19;4,104497206;;;
20;0,242422317;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,039093157;;;
7;2,016419843;;;
8;6,509005074;;;
9;8,504875513;;;
10;8,926479541;;;
11;9,108466893;;;
12;9,143347797;;;
13;9,141831238;;;
14;9,111500011;;;
15;9,050079283;;;
16;8,813495727;;;
17;8,422981205;;;
18;7,532759749;;;
19;4,441628772;;;
20;0,271123238;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,038788329;;;
7;2,029234786;;;
8;6,52250247;;;
9;8,542789544;;;
10;8,91283049;;;
11;9,056145529;;;
12;9,051595845;;;
13;9,050837564;;;
14;9,047804442;;;
15;9,015956655;;;
16;8,810462606;;;
17;8,463170078;;;
18;7,658634333;;;
19;4,58850773;;;
20;0,295084906;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,038680653;;;
7;1,875076334;;;
8;6,262033074;;;
9;8,361560474;;;
10;8,897664878;;;
11;9,100884088;;;
12;9,052354125;;;
13;9,094817843;;;
14;9,084201911;;;
15;9,008373849;;;
16;8,827903059;;;
17;8,319855039;;;
18;7,375189034;;;
19;4,16895106;;;
20;0,274247354;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;-0,011374209;;;
7;0,159739397;;;
8;0,452852773;;;
9;2,438857981;;;
10;6,917339192;;;
11;8,801363237;;;
12;8,946194838;;;
13;8,9985162;;;
14;9,015198375;;;
15;8,921171577;;;
16;8,543547825;;;
17;7,719296783;;;
18;6,458200272;;;
19;3,460565297;;;
20;0,223222651;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,039483672;;;
7;1,720690399;;;
8;6,161560891;;;
9;8,29710662;;;
10;8,859750846;;;
11;9,114533138;;;
12;9,149414042;;;
13;9,14562264;;;
14;9,135006717;;;
15;9,077377382;;;
16;8,841552111;;;
17;8,341845177;;;
18;7,372686709;;;
19;4,289290195;;;
20;0,310136776;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,038991549;;;
7;1,756102104;;;
8;6,200991483;;;
9;8,338053774;;;
10;8,899939719;;;
11;9,113774854;;;
12;9,129698747;;;
13;9,12514907;;;
14;9,134248433;;;
15;9,066003176;;;
16;8,832452743;;;
17;8,35625251;;;
18;7,396800032;;;
19;4,333270471;;;
20;0,317082627;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,04195415;;;
7;1,055450804;;;
8;4,186315686;;;
9;7,851995892;;;
10;8,702028476;;;
11;8,955294205;;;
12;9,062211773;;;
13;9,106950334;;;
14;9,116049697;;;
15;9,04704616;;;
16;8,796813554;;;
17;8,250093222;;;
18;6,768716189;;;
19;3,91098399;;;
20;0,307520708;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,049101704;;;
7;0,968855157;;;
8;3,685243847;;;
9;7,639677317;;;
10;8,764207487;;;
11;9,082685352;;;
12;9,071311141;;;
13;9,115291413;;;
14;9,110741736;;;
15;9,089509873;;;
16;8,865817091;;;
17;8,399474506;;;
18;7,432666706;;;
19;4,451789733;;;
20;0,333514568;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,039389645;;;
7;1,695136342;;;
8;6,179835454;;;
9;8,335020652;;;
10;8,888565509;;;
11;9,035671951;;;
12;9,09936752;;;
13;9,100884088;;;
14;9,059936932;;;
15;9,003065885;;;
16;8,848376637;;;
17;8,365351877;;;
18;7,548607814;;;
19;4,643483075;;;
20;0,371087373;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,039274387;;;
7;1,759286882;;;
8;6,349462831;;;
9;8,386583735;;;
10;8,931787506;;;
11;9,060695212;;;
12;9,077377382;;;
13;9,100125804;;;
14;9,084201911;;;
15;8,996241359;;;
16;8,777856538;;;
17;8,410848715;;;
18;7,632852791;;;
19;4,802191211;;;
20;0,395473678;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,026821902;;;
7;1,808120155;;;
8;6,521137565;;;
9;8,594352626;;;
10;8,981834027;;;
11;9,183536671;;;
12;9,194910887;;;
13;9,19187776;;;
14;9,183536671;;;
15;9,13879812;;;
16;8,93785375;;;
17;8,493501303;;;
18;7,817873264;;;
19;5,031343616;;;
20;0,436451163;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;0,026973558;;;
7;1,680880666;;;
8;6,335889607;;;
9;8,374451245;;;
10;8,920413296;;;
11;9,044013039;;;
12;9,090268157;;;
13;9,119841099;;;
14;9,103158931;;;
15;9,040979916;;;
16;8,846101795;;;
17;8,499567548;;;
18;7,741286921;;;
19;4,967799699;;;
20;0,4318484;;;
21;-0,011374209;;;
22;-0,011374209;;;
23;-0,011374209;;;
0;-0,011374209;;;
1;-0,011374209;;;
2;-0,011374209;;;
3;-0,011374209;;;
4;-0,011374209;;;
5;-0,011374209;;;
6;-0,011374209;;;
7;0,721867991;;;
8;1,774679979;;;
9;5,456814876;;;
10;6,808829234;;;
