Hora;G solar
8;-0,012534843
9;1,839864258
10;6,313967559
11;6,542352399
12;6,212602462
13;5,920039226
14;5,938925056
15;6,086919769
16;6,166307109
17;4,979758868
18;0,561218348
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,79900067
10;5,97452401
11;5,918284348
12;3,778419514
13;1,663457234
14;1,784710949
15;2,245658909
16;1,983095731
17;2,748974639
18;0,550463453
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,758082236
10;5,503631741
11;6,326251705
12;6,092267969
13;5,715136326
14;5,67535909
15;4,88833808
16;4,514632627
17;3,895578513
18;0,533223865
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,828135295
10;3,335438161
11;4,257166951
12;5,047112758
13;5,711960832
14;4,800844876
15;3,677806507
16;4,795914504
17;4,23410284
18;0,621820136
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,524320477
10;4,610148131
11;3,998949185
12;3,05365489
13;2,613096941
14;3,058083868
15;2,466272147
16;1,384431629
17;0,9156285
18;0,340554972
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,62628254
10;0,841422229
11;1,011060438
12;2,168110014
13;3,643043209
14;3,682402616
15;3,683739666
16;4,051762657
17;4,396220143
18;0,643421849
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,014913121
9;2,023541491
10;6,231321161
11;6,484441424
12;6,268424296
13;6,027421048
14;6,066947586
15;6,324998221
16;6,427533237
17;5,640512227
18;0,793321858
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,72051949
10;1,289751781
11;0,90894325
12;1,417774311
13;2,00524062
14;1,035461599
15;0,942118801
16;0,815165911
17;0,560081856
18;0,202947465
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,01509028
9;1,356687843
10;3,437137521
11;5,048533374
12;6,088507516
13;5,592879823
14;5,829370528
15;5,95087494
16;6,100039572
17;5,725916291
18;0,877439011
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,034672211
9;2,097329934
10;5,560874191
11;5,714467801
12;5,620456478
13;5,746473433
14;6,130206761
15;6,522129519
16;6,787951757
17;6,381906408
18;0,99652002
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,033971096
9;0,993678789
10;1,579223089
11;1,52674388
12;1,609640975
13;1,701563157
14;1,462565483
15;1,381841094
16;2,376940499
17;3,960926828
18;0,949221879
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,048025162
9;2,654211226
10;6,944887991
11;6,977311452
12;6,630848391
13;6,393187767
14;6,43664189
15;6,698452977
16;6,909372603
17;6,672965463
18;1,126297428
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,045905938
9;2,686133293
10;6,788870978
11;6,921489618
12;6,619817729
13;6,375221159
14;6,435555537
15;6,683076903
16;6,835500594
17;6,448508208
18;1,107077335
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,048122098
9;2,637414537
10;6,766475392
11;6,8962528
12;6,571266104
13;6,333438349
14;6,352992704
15;6,407728185
16;6,355917501
17;5,654216988
18;1,00395736
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,055074758
9;2,860701874
10;6,904107969
11;6,928676261
12;6,617645023
13;6,346056757
14;6,319817153
15;6,280875574
16;5,566723784
17;5,004661423
18;1,041144061
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,075150562
9;1,448860722
10;2,912178296
11;3,341789149
12;4,621930883
13;4,464158992
14;5,648952354
15;5,116054395
16;4,432236925
17;2,775632072
18;0,829221648
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,065578956
9;0,926575596
10;1,416938655
11;2,083625172
12;3,496803374
13;3,443739205
14;3,251454713
15;3,551121027
16;4,038642855
17;1,843875408
18;0,433521724
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,271922528
10;1,040559102
11;0,9076062
12;2,886272953
13;3,5266363
14;3,018724461
15;2,204795321
16;2,549419939
17;5,194689643
18;1,234682037
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,068985926
9;3,250284795
10;7,179874515
11;7,209958138
12;6,909372603
13;6,692269122
14;6,72377336
15;6,95006906
16;7,185389846
17;6,87260373
18;1,579557351
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,078643605
9;0,787664466
10;1,452621175
11;1,987524709
12;2,3528736
13;2,2996423
14;1,832176221
15;1,227411828
16;0,719784112
17;0,339936586
18;0,128122809
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,10590271
9;1,084514618
10;1,734070183
11;1,293261537
12;0,47667501
13;1,135823909
14;1,212370017
15;0,585143185
16;0,279836192
17;0,195200932
18;0,187579747
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,044625712
9;0,472346311
10;0,677023585
11;0,806483443
12;0,844848419
13;0,772288391
14;0,553028917
15;0,364011841
16;0,322463015
17;0,227741385
18;0,119699394
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,036920962
9;0,336593961
10;0,486769737
11;0,597510897
12;1,85758017
13;4,993380065
14;6,026167564
15;5,220594986
16;5,624718325
17;5,914106067
18;1,75245462
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,135326165
9;3,809756621
10;7,341406859
11;7,382186881
12;7,09965152
13;6,860403149
14;6,837004776
15;6,988676376
16;6,942130326
17;6,447004027
18;1,771507581
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,13414789
9;1,175016184
10;1,267272629
11;1,182369959
12;1,25791328
13;2,089224069
14;2,733264303
15;3,115493449
16;3,134379279
17;3,566831364
18;1,240364499
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,168309515
9;2,448723366
10;5,369843183
11;6,480179578
12;6,893996529
13;6,796642581
14;6,862826552
15;7,01474885
16;6,915055065
17;6,085415588
18;1,756967163
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,178295607
9;3,97062044
10;6,816196936
11;6,671628413
12;6,402547117
13;6,485109949
14;6,780514416
15;7,129651577
16;7,282409531
17;6,998787816
18;2,16685653
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,168301159
9;3,902013066
10;7,645251453
11;7,653357319
12;7,369484907
13;7,174108487
14;7,221824456
15;7,414025383
16;7,627535542
17;7,302883108
18;2,399586782
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,221356971
9;4,342069621
10;7,256838451
11;7,172437175
12;6,889149723
13;6,826642639
14;7,031044146
15;7,173022134
16;6,777338923
17;5,646528951
18;1,715184353
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,124312216
9;0,679940025
10;0,884458523
11;0,987411367
12;1,088692899
13;1,519473671
14;1,732148174
15;1,781368324
16;1,92568615
17;2,208890037
18;1,090280646
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,258125844
9;4,500175775
10;7,494248378
11;7,513886299
12;7,294944374
13;7,089372948
14;7,131490021
15;7,29578003
16;7,390209181
17;6,935194379
18;2,432678767
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,272198294
9;4,361623976
10;7,268621204
11;7,442354128
12;7,219484619
13;7,046921613
14;7,084526142
15;7,225250647
16;7,257924804
17;6,709650771
18;2,375436317
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,267159288
9;2,854350886
10;5,62346484
11;3,186942054
12;3,442067893
13;5,704356361
14;3,895494947
15;1,807273666
16;1,252481514
17;1,931368612
18;1,380169782
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,281950402
9;2,898389968
10;4,815886687
11;5,40786554
12;5,777309147
13;6,09034596
14;6,360012216
15;6,220875458
16;4,326359285
17;2,202789746
18;0,571680764
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,378360058
9;5,119814848
10;7,870878628
11;7,83553037
12;7,526755404
13;7,350181249
14;7,397980783
15;7,280069693
16;5,849342711
17;3,296413017
18;0,883873564
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,321752707
9;3,101621556
10;5,960735683
11;7,232019462
12;7,460571433
13;7,298621261
14;7,347507149
15;7,507618877
16;7,515975439
17;6,904860059
18;2,767526207
19;0,007901129
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,461633199
9;5,522266874
10;8,044611552
11;7,782800464
12;7,518148145
13;7,33681075
14;7,392883281
15;7,566449074
16;7,676087167
17;7,446031015
18;3,13989461
19;0,009957679
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,436722287
9;4,411178389
10;6,951238978
11;7,306643561
12;7,283830146
13;7,186058371
14;7,299874745
15;7,250988858
16;6,167477027
17;4,329785475
18;1,355350793
19;0,018359367
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,394463153
9;2,659642992
10;3,684157494
11;4,031957605
12;4,528003126
13;5,780066812
14;6,961768246
15;7,780878455
16;7,89410987
17;7,485306857
18;3,24159397
19;0,025930412
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,473700074
9;2,547163667
10;4,027445062
11;7,419707845
12;6,744915462
13;7,337061446
14;7,520738679
15;7,54915099
16;7,02962353
17;6,197894913
18;3,111983693
19;0,025669687
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,595664097
9;5,934579644
10;8,189347206
11;8,074277347
12;7,837619511
13;7,686282173
14;7,757897909
15;7,900126595
16;7,986533446
17;7,722298955
18;3,457694664
19;0,032257165
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,58449973
9;5,295553347
10;8,097174327
11;7,975168522
12;7,689374101
13;7,62586423
14;7,705251569
15;7,647173463
16;7,534527007
17;6,505583526
18;2,984963951
19;0,025414812
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,590349323
9;5,462099628
10;5,899899912
11;6,336780974
12;7,011406225
13;6,10714265
14;4,357779958
15;2,639169415
16;3,133042229
17;2,102678133
18;1,193567752
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,267485193
9;0,355028537
10;0,591001135
11;1,170670772
12;1,198832386
13;2,341842938
14;2,767359076
15;2,508054957
16;3,909450406
17;5,769036151
18;2,66825025
19;0,052319599
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,309719258
9;0,535505207
10;0,856213344
11;0,776098984
12;1,855491029
13;2,900729806
14;4,276637741
15;5,394662172
16;5,582183424
17;5,725414897
18;2,756996939
19;0,050054971
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,83757821
9;6,086084113
10;7,927285421
11;7,89812102
12;7,625947795
13;7,62586423
14;7,767842218
15;7,876143262
16;7,863524853
17;7,229846756
18;3,291733342
19;0,052159153
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,767174175
9;5,390734588
10;7,410432061
11;7,731574739
12;7,689374101
13;7,607981187
14;7,701240419
15;7,703914519
16;6,299092879
17;5,374188595
18;2,50379311
19;0,042684483
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,441569093
9;1,749362692
10;4,421373395
11;5,869314895
12;4,869034422
13;3,892737282
14;5,931069888
15;6,072546483
16;4,72521799
17;5,12683436
18;2,1319261
19;0,064346363
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,639151645
9;3,138306864
10;2,581509137
11;2,44387656
12;2,004989924
13;1,96212076
14;1,62785828
15;0,719608625
16;0,2978028
17;0,192652181
18;0,208604858
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;1,100392086
9;5,09858918
10;8,194695406
11;8,263386345
12;7,933135015
13;7,390961271
14;6,945640082
15;7,657619165
16;7,833524796
17;7,629206854
18;3,792124275
19;0,062556388
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,987411367
9;5,107530702
10;6,925918595
11;6,28705943
12;6,377728127
13;6,685166044
14;7,020682009
15;7,58007027
16;7,76073914
17;7,19942887
18;3,392262783
19;0,073504319
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,46843544
9;0,99919412
10;3,353154073
11;5,237558807
12;5,955972443
13;6,789455938
14;6,683076903
15;7,080264296
16;8,140962712
17;7,637897679
18;3,768140942
19;0,072827438
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;1,524320477
9;7,029205702
10;8,694167117
11;8,577175249
12;8,36575423
13;8,26597688
14;8,320963058
15;8,404194415
16;8,462690349
17;8,016700635
18;4,294604349
19;0,083214645
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;1,57939022
9;6,948063485
10;8,561297781
11;8,148985011
12;8,116895813
13;7,84355267
14;7,711184728
15;7,704248781
16;7,922689312
17;7,766672299
18;4,227250459
19;0,08886368
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;1,692370939
9;7,005473066
10;8,556283844
11;8,49778791
12;8,256199702
13;8,15759227
14;8,204389018
15;8,330405973
16;8,277843198
17;7,826839546
18;4,177278218
19;0,09766314
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,717519484
9;0,787931876
10;0,786954158
11;0,699243683
12;0,748656034
13;1,220810144
14;1,027940693
15;0,721346789
16;0,435443733
17;0,296039566
18;0,287850135
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,653892621
9;3,543015162
10;6,128368317
11;6,385666861
12;6,023075636
13;2,665074757
14;2,852345312
15;3,994520207
16;5,831459669
17;7,144776955
18;3,758363765
19;0,112487681
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;0,017170228
8;1,62861037
9;6,22045763
10;8,391659572
11;8,354890699
12;8,2882889
13;8,174556091
14;8,273247089
15;8,345698481
16;8,256116136
17;7,199345304
18;2,554016048
19;0,122682687
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,283563219
9;0,543845056
10;0,587733719
11;0,894569963
12;1,200587264
13;1,48496107
14;1,186130412
15;0,548591583
16;0,489644395
17;0,324242963
18;0,273493562
19;0,067877011
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,49133242
9;2,445464307
10;2,772957972
11;1,85432111
12;2,971760583
13;4,802265491
14;6,412825688
15;7,425306741
16;7,565529852
17;7,278816209
18;4,055272413
19;0,153727315
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;0,036953553
8;2,321369361
9;6,309455016
10;7,82943008
11;7,536616147
12;7,840627873
13;8,02881765
14;8,334333557
15;8,486088723
16;8,496952254
17;8,033497324
18;4,750371241
19;0,17913962
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;0,04406833
8;2,492595317
9;7,227841181
10;8,523693252
11;8,506980128
12;8,314277808
13;8,238483791
14;8,280767994
15;8,304417065
16;7,971240937
17;6,968704193
18;3,476246231
19;0,15918415
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;0,070135789
8;2,000310249
9;5,815832898
10;7,989291111
11;8,48023913
12;8,430935414
13;8,351548075
14;8,266896101
15;7,619011849
16;7,482298494
17;5,290372278
18;3,279616327
19;0,163546275
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,550781002
9;0,399911632
10;0,560324196
11;0,886213401
12;1,955351945
13;3,934520092
14;4,985190634
15;3,18568857
16;0,820413832
17;0,390585708
18;0,229195426
19;0,05694997
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;0,059042453
8;2,641258555
9;6,998620685
10;8,585531811
11;8,749320426
12;8,587203123
13;8,504473159
14;8,571325656
15;8,592217061
16;8,105948717
17;7,000793391
18;3,847026888
19;0,207167529
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;0,060651927
8;3,125187061
9;7,584582813
10;8,787760612
11;8,834557359
12;8,693331461
13;8,593052717
14;8,653219963
15;8,696674086
16;8,565476062
17;8,060656151
18;4,882404921
19;0,245967046
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;0,069834953
8;3,146078466
9;7,482716322
10;8,785253643
11;8,788596268
12;8,610601497
13;8,537063751
14;8,597230998
15;8,523693252
16;8,24650609
17;7,892104295
18;4,766332275
19;0,262638387
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;0,105050341
8;1,278303291
9;2,735687706
10;6,116418433
11;7,666894949
12;8,240071537
13;5,786250668
14;3,745411094
15;2,865047286
16;3,690508481
17;2,568055072
18;2,040087484
19;0,129200805
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;0,104314964
8;3,55755558
9;7,717201452
10;8,830379078
11;8,890546324
12;8,788596268
13;8,64068512
14;8,644863401
15;8,534556783
16;7,947591867
17;6,785862616
