Año;Mes;Hora;CMg
2028;11;1;67,60999736
2028;11;2;75,45970116
2028;11;3;75,45959503
2028;11;4;75,45989409
2028;11;5;75,39340173
2028;11;6;0,098039833
2028;11;7;0,098039826
2028;11;8;0
2028;11;9;0
2028;11;10;0
2028;11;11;0
2028;11;12;0
2028;11;13;0
2028;11;14;0
2028;11;15;0
2028;11;16;0
2028;11;17;0
2028;11;18;0
2028;11;19;82,54252541
2028;11;20;87,08621951
2028;11;21;88,14643102
2028;11;22;88,14704568
2028;11;23;79,73387075
2028;12;0;76,3179748
2028;12;1;77,76691501
2028;12;2;83,37036445
2028;12;3;83,56690419
2028;12;4;83,56730598
2028;12;5;83,5671808
2028;12;6;0,196628049
2028;12;7;0,09831496
2028;12;8;0,098752157
2028;12;9;0,099972896
2028;12;10;0
2028;12;11;0
2028;12;12;0
2028;12;13;0
2028;12;14;0
2028;12;15;0
2028;12;16;0
2028;12;17;0
2028;12;18;0
2028;12;19;0
2028;12;20;84,40849643
2028;12;21;86,89268443
2028;12;22;86,89359586
2028;12;23;84,34077834
2029;1;0;96,06141986
2029;1;1;97,92556603
2029;1;2;98,32121764
2029;1;3;98,32228706
2029;1;4;98,32132431
2029;1;5;98,32118055
2029;1;6;5,835968262
2029;1;7;5,836007899
2029;1;8;1,879604792
2029;1;9;1,193308589
2029;1;10;1,197680223
2029;1;11;0,898200097
2029;1;12;0,899053419
2029;1;13;0,899381127
2029;1;14;0,899855533
2029;1;15;0,9
2029;1;16;0,899931122
2029;1;17;0,89992538
2029;1;18;1,199896255
2029;1;19;1,2
2029;1;20;99,22754337
2029;1;21;99,43781444
2029;1;22;98,85010989
2029;1;23;98,85010337
2029;2;0;106,370058
2029;2;1;106,8041205
2029;2;2;104,6183532
2029;2;3;104,6178229
2029;2;4;104,6179863
2029;2;5;104,6182397
2029;2;6;18,77766578
2029;2;7;18,77757711
2029;2;8;6,755959723
2029;2;9;6,469294297
2029;2;10;5,983312735
2029;2;11;2,991130951
2029;2;12;2,992487387
2029;2;13;2,992432832
2029;2;14;2,994040381
2029;2;15;2,994368151
2029;2;16;2,994357237
2029;2;17;2,997813271
2029;2;18;5,995653668
2029;2;19;5,982788761
2029;2;20;104,7800691
2029;2;21;104,2847527
2029;2;22;104,7794673
2029;2;23;104,7791993
2029;3;0;111,578416
2029;3;1;113,0537315
2029;3;2;116,9209132
2029;3;3;117,4157444
2029;3;4;117,4158851
2029;3;5;117,4164538
2029;3;6;113,3499012
2029;3;7;51,96459201
2029;3;8;53,1546964
2029;3;9;52,89960952
2029;3;10;44,20278803
2029;3;11;24,62508545
2029;3;12;24,63978938
2029;3;13;24,64006422
2029;3;14;14,78670201
2029;3;15;14,8
2029;3;16;14,79858717
2029;3;17;24,69364127
2029;3;18;50,8952231
2029;3;19;115,0435259
2029;3;20;115,6066608
2029;3;21;115,6069345
2029;3;22;115,6068851
2029;3;23;114,1296077
2029;4;0;120,0825802
2029;4;1;119,8815858
2029;4;2;119,3290327
2029;4;3;119,3291612
2029;4;4;119,3291206
2029;4;5;119,328722
2029;4;6;120,8160001
2029;4;7;70,22840665
2029;4;8;70,82286307
2029;4;9;61,84810871
2029;4;10;48,102792
2029;4;11;48,04521596
2029;4;12;48,08782
2029;4;13;48,09953861
2029;4;14;48,13675334
2029;4;15;48,17712523
2029;4;16;49,57630159
2029;4;17;71,40057927
2029;4;18;81,5988976
2029;4;19;118,247296
2029;4;20;118,3464256
2029;4;21;118,3465334
2029;4;22;119,8233659
2029;4;23;120,2176415
2029;5;0;128,7387416
2029;5;1;123,7743811
2029;5;2;124,6653854
2029;5;3;126,9430537
2029;5;4;127,2398491
2029;5;5;127,2400827
2029;5;6;125,1605472
2029;5;7;75,84844693
2029;5;8;81,78933846
2029;5;9;63,34974126
2029;5;10;55,78789593
2029;5;11;55,66182851
2029;5;12;55,68487886
2029;5;13;55,76407163
2029;5;14;55,78839667
2029;5;15;56,07707414
2029;5;16;56,12589754
2029;5;17;85,85054956
2029;5;18;131,2244422
2029;5;19;131,6146761
2029;5;20;131,5162824
2029;5;21;131,5160677
2029;5;22;131,7136368
2029;5;23;132,2077217
2029;6;0;143,0288436
2029;6;1;141,2509682
2029;6;2;137,5030126
2029;6;3;137,1107411
2029;6;4;137,1105626
2029;6;5;137,1093977
2029;6;6;141,0544299
2029;6;7;144,9989799
2029;6;8;68,45477556
2029;6;9;64,25381824
2029;6;10;62,31539058
2029;6;11;62,25158183
2029;6;12;64,34347362
2029;6;13;67,83839219
2029;6;14;67,89114211
2029;6;15;68,06334451
2029;6;16;69,83093936
2029;6;17;69,66625391
2029;6;18;146,7928614
2029;6;19;146,3694619
2029;6;20;146,3694599
2029;6;21;146,4686081
2029;6;22;147,9434088
2029;6;23;146,9601191
2029;7;0;140,1280158
2029;7;1;138,9852544
2029;7;2;136,5102784
2029;7;3;136,013144
2029;7;4;136,0146937
2029;7;5;136,0132104
2029;7;6;138,8852804
2029;7;7;142,3524536
2029;7;8;79,78849959
2029;7;9;47,23789481
2029;7;10;43,14226619
2029;7;11;44,45978271
2029;7;12;44,48777851
2029;7;13;43,24151183
2029;7;14;43,27407812
2029;7;15;46,67470013
2029;7;16;50,09124181
2029;7;17;80,37471592
2029;7;18;145,8844898
2029;7;19;145,9361121
2029;7;20;145,8363337
2029;7;21;145,8379151
2029;7;22;144,4576072
2029;7;23;143,6679746
2029;8;0;112,3922425
2029;8;1;112,0043195
2029;8;2;110,8161349
2029;8;3;110,8430975
2029;8;4;110,8439373
2029;8;5;110,8446539
2029;8;6;112,0053886
2029;8;7;57,73235383
2029;8;8;32,0056738
2029;8;9;18,14320112
2029;8;10;13,67811343
2029;8;11;13,68966878
2029;8;12;13,68978585
2029;8;13;25,0812274
2029;8;14;26,18028097
2029;8;15;37,5719867
2029;8;16;35,37340488
2029;8;17;54,83238651
2029;8;18;63,29224259
2029;8;19;113,6676228
2029;8;20;113,371762
2029;8;21;113,3729151
2029;8;22;114,4576712
2029;8;23;114,0628079
2029;9;0;101,6829756
2029;9;1;101,0635064
2029;9;2;98,7980268
2029;9;3;98,2151901
2029;9;4;98,20906165
2029;9;5;98,20971881
2029;9;6;27,74973956
2029;9;7;21,42140079
2029;9;8;21,42134442
2029;9;9;7,115794405
2029;9;10;7,067247582
2029;9;11;6,370663396
2029;9;12;5,176169873
2029;9;13;5,176144549
2029;9;14;5,181421092
2029;9;15;6,379676185
2029;9;16;7,17709547
2029;9;17;16,74567989
2029;9;18;17,15431427
2029;9;19;105,3415161
2029;9;20;104,0373902
2029;9;21;103,8784952
2029;9;22;104,8647219
2029;9;23;104,6666383
2029;10;0;96,93425422
2029;10;1;101,8147404
2029;10;2;102,5021955
2029;10;3;102,578733
2029;10;4;102,5789092
2029;10;5;102,5838046
2029;10;6;6,879694993
2029;10;7;13,36605342
2029;10;8;6,39357635
2029;10;9;3,786666554
2029;10;10;1,097902016
2029;10;11;1,097509732
2029;10;12;1,097512226
2029;10;13;1,098800335
2029;10;14;1,099863306
2029;10;15;1,999751465
2029;10;16;1,999751465
2029;10;17;4,999378837
2029;10;18;5,799276364
2029;10;19;104,6453048
2029;10;20;106,3712056
2029;10;21;106,2785698
2029;10;22;106,2780284
2029;10;23;103,1391811
2029;11;0;80,87659944
2029;11;1;74,18455444
2029;11;2;52,49797155
2029;11;3;52,49789771
2029;11;4;52,49810577
2029;11;5;52,45184646
2029;11;6;0
2029;11;7;0
2029;11;8;0
2029;11;9;0
2029;11;10;0
2029;11;11;0
2029;11;12;0
2029;11;13;0
2029;11;14;0
2029;11;15;0
2029;11;16;0
2029;11;17;0
2029;11;18;0
2029;11;19;94,5341756
2029;11;20;100,8315078
2029;11;21;101,1580574
2029;11;22;101,1587627
2029;11;23;89,02800292
2029;12;0;98,81065978
2029;12;1;90,64613861
2029;12;2;72,35918424
2029;12;3;71,47428158
2029;12;4;71,47462523
2029;12;5;71,47451816
2029;12;6;1,474710367
2029;12;7;1,081464556
2029;12;8;0,493760786
2029;12;9;0,499864478
2029;12;10;0
2029;12;11;0
2029;12;12;0
2029;12;13;0
2029;12;14;0
2029;12;15;0
2029;12;16;0
2029;12;17;0
2029;12;18;0
2029;12;19;0
2029;12;20;95,55120683
2029;12;21;96,80925067
2029;12;22;96,81026612
2029;12;23;94,15926243
2030;1;0;101,1637629
2030;1;1;100,002775
2030;1;2;99,11253529
2030;1;3;99,11361332
2030;1;4;99,11264281
2030;1;5;99,1124979
2030;1;6;15,23286631
2030;1;7;15,23296977
2030;1;8;4,550622127
2030;1;9;2,784386708
2030;1;10;4,591107523
2030;1;11;2,694600291
2030;1;12;2,697160256
2030;1;13;2,69814338
2030;1;14;2,6995666
2030;1;15;2,7
2030;1;16;2,699793365
2030;1;17;2,699776139
2030;1;18;4,599602313
2030;1;19;4,6
2030;1;20;103,8450627
2030;1;21;104,5422235
2030;1;22;104,1509102
2030;1;23;104,1509033
2030;2;0;106,370058
2030;2;1;106,8041205
2030;2;2;108,791165
2030;2;3;108,7906136
2030;2;4;108,7907835
2030;2;5;108,7910469
2030;2;6;39,84044432
2030;2;7;39,8402562
2030;2;8;11,22681542
2030;2;9;23,18993187
2030;2;10;24,93046973
2030;2;11;6,480783728
2030;2;12;6,483722672
2030;2;13;6,483604469
2030;2;14;6,487087492
2030;2;15;6,487797661
2030;2;16;6,487774013
2030;2;17;6,495262088
2030;2;18;24,98189029
2030;2;19;24,9282865
2030;2;20;110,2219046
2030;2;21;111,0128012
2030;2;22;110,2212715
2030;2;23;110,2209896
2030;3;0;134,0319719
2030;3;1;134,6727784
2030;3;2;133,5813996
2030;3;3;133,4810743
2030;3;4;133,4812343
2030;3;5;133,4818808
2030;3;6;134,4728487
2030;3;7;56,22886196
2030;3;8;60,88989476
2030;3;9;47,23179422
2030;3;10;38,12988247
2030;3;11;13,3593581
2030;3;12;13,36733513
2030;3;13;13,36748424
2030;3;14;13,38795993
2030;3;15;14,2
2030;3;16;14,19864445
2030;3;17;14,19634437
2030;3;18;45,79570173
2030;3;19;135,6011319
2030;3;20;137,7629629
2030;3;21;137,7632891
2030;3;22;136,0891952
2030;3;23;134,0210493
2030;4;0;137,8142164
2030;4;1;138,9198525
2030;4;2;140,1595371
2030;4;3;140,1596881
2030;4;4;140,1596404
2030;4;5;140,1591722
2030;4;6;139,166542
2030;4;7;81,9331411
2030;4;8;79,45253967
2030;4;9;64,23837378
2030;4;10;45,80743056
2030;4;11;45,75260192
2030;4;12;45,79317299
2030;4;13;45,80433241
2030;4;14;45,83977133
2030;4;15;45,87821677
2030;4;16;47,87711383
2030;4;17;83,48375422
2030;4;18;93,92321344
2030;4;19;141,4832343
2030;4;20;142,0747855
2030;4;21;142,0749148
2030;4;22;141,4841223
2030;4;23;137,6447689
2030;5;0;147,8769146
2030;5;1;147,7371013
2030;5;2;147,5388596
2030;5;3;147,1430404
2030;5;4;147,142736
2030;5;5;147,1430062
2030;5;6;147,4399168
2030;5;7;81,49252196
2030;5;8;78,02663282
2030;5;9;57,21273508
2030;5;10;52,4128275
2030;5;11;50,50244334
2030;5;12;50,52335711
2030;5;13;50,59520938
2030;5;14;50,61727969
2030;5;15;52,68451093
2030;5;16;52,73038061
2030;5;17;86,74379227
2030;5;18;148,0227518
2030;5;19;146,1179425
2030;5;20;145,7235927
2030;5;21;145,7233549
2030;5;22;146,315598
2030;5;23;148,2897057
2030;6;0;158,6587997
2030;6;1;157,1318382
2030;6;2;150,8193015
2030;6;3;150,5258927
2030;6;4;150,5256967
2030;6;5;150,5244179
2030;6;6;156,244907
2030;6;7;158,611129
2030;6;8;77,92402405
2030;6;9;55,08877975
2030;6;10;61,22213812
2030;6;11;61,15944882
2030;6;12;61,07177157
2030;6;13;76,26860175
2030;6;14;76,32790684
2030;6;15;76,52150867
2030;6;16;76,60483932
2030;6;17;82,09960801
2030;6;18;157,1234582
2030;6;19;156,002912
2030;6;20;156,0029099
2030;6;21;156,9868236
2030;6;22;161,4106826
2030;6;23;160,9188728
2030;7;0;152,2573233
2030;7;1;151,0623207
2030;7;2;148,6863221
2030;7;3;148,1889932
2030;7;4;148,1906815
2030;7;5;148,1890655
2030;7;6;151,1602446
2030;7;7;154,8256172
2030;7;8;100,1810938
2030;7;9;59,0226107
2030;7;10;61,73121498
2030;7;11;61,76627531
2030;7;12;61,80516881
2030;7;13;61,87322315
2030;7;14;61,91982145
2030;7;15;61,93373671
2030;7;16;70,84617866
2030;7;17;102,1056576
2030;7;18;155,9591127
2030;7;19;155,5994492
2030;7;20;155,6968025
2030;7;21;155,6984909
2030;7;22;156,4875239
2030;7;23;155,796431
2030;8;0;119,4969321
2030;8;1;119,023125
2030;8;2;117,0439819
2030;8;3;117,0724598
2030;8;4;117,0733468
2030;8;5;117,0741036
2030;8;6;118,9254038
2030;8;7;56,64492936
2030;8;8;42,90543887
2030;8;9;16,54819443
2030;8;10;21,06629148
2030;8;11;21,08408841
2030;8;12;21,08426872
2030;8;13;35,27359869
2030;8;14;36,77230304
2030;8;15;52,36096019
2030;8;16;52,36063321
2030;8;17;61,72388864
2030;8;18;66,07431919
2030;8;19;116,9237266
2030;8;20;116,62787
2030;8;21;116,7277272
2030;8;22;117,5164538
2030;8;23;118,1082881
2030;9;0;100,8013313
2030;9;1;102,0475717
2030;9;2;104,8991002
2030;9;3;105,4976791
2030;9;4;105,4910963
2030;9;5;105,4918022
2030;9;6;25,97847959
2030;9;7;33,70431408
2030;9;8;33,70422539
2030;9;9;7,115794405
2030;9;10;9,754792437
2030;9;11;9,058287016
2030;9;12;8,162421722
2030;9;13;8,162381789
2030;9;14;8,170702491
2030;9;15;9,071102076
2030;9;16;7,17709547
2030;9;17;30,99944312
2030;9;18;17,6529862
2030;9;19;101,3887387
2030;9;20;109,0476894
2030;9;21;108,8811423
2030;9;22;100,64659
2030;9;23;100,6447712
2030;10;0;107,0499869
2030;10;1;104,7630437
2030;10;2;104,3694455
2030;10;3;104,4473772
2030;10;4;104,4475566
2030;10;5;104,4525412
2030;10;6;7,862508564
2030;10;7;9,041742021
2030;10;8;8,065742473
2030;10;9;2,790175355
2030;10;10;1,796566935
2030;10;11;1,795925016
2030;10;12;1,795929098
2030;10;13;1,798036912
2030;10;14;1,799776318
2030;10;15;1,799776318
2030;10;16;1,799776318
2030;10;17;6,499192488
2030;10;18;7,499064264
2030;10;19;108,9267017
2030;10;20;106,7640817
2030;10;21;106,6711038
2030;10;22;106,6705604
2030;10;23;107,3589573
2030;11;0;68,4566138
2030;11;1;66,53059247
2030;11;2;60,64251667
2030;11;3;60,64243137
2030;11;4;60,64267171
2030;11;5;60,58923572
2030;11;6;1,960796656
2030;11;7;1,960796519
2030;11;8;0,691911881
2030;11;9;0,699738248
2030;11;10;0,099962599
2030;11;11;0,099962963
2030;11;12;0,099962535
2030;11;13;0,1
2030;11;14;0,1
2030;11;15;0,1
2030;11;16;0,1
2030;11;17;0,2
2030;11;18;0,3
2030;11;19;77,94572618
2030;11;20;101,7151335
2030;11;21;102,8211976
2030;11;22;102,8219145
2030;11;23;76,30971679
2030;12;0;74,25532683
2030;12;1;74,91578918
2030;12;2;76,88163326
2030;12;3;76,97986586
2030;12;4;76,98023598
2030;12;5;76,98012066
2030;12;6;2,65447866
2030;12;7;2,45787399
2030;12;8;0,888769415
2030;12;9;1,499593434
2030;12;10;1,199104086
2030;12;11;0,5
2030;12;12;0,5
2030;12;13;0,4
2030;12;14;0,4
2030;12;15;0,3
2030;12;16;0,4
2030;12;17;0,5
2030;12;18;1,3
2030;12;19;1,3
2030;12;20;82,83076753
2030;12;21;95,33649331
2030;12;22;95,33749331
2030;12;23;80,31519986
2031;1;0;103,5186904
2031;1;1;102,8713017
2031;1;2;110,1909823
2031;1;3;111,7748334
2031;1;4;111,7737389
2031;1;5;111,7735755
2031;1;6;21,8601523
2031;1;7;21,86030077
2031;1;8;11,27762875
2031;1;9;10,34200777
2031;1;10;10,47970195
2031;1;11;3,992000431
2031;1;12;3,995792972
2031;1;13;3,997249452
2031;1;14;3,999357926
2031;1;15;3,9
2031;1;16;3,899701527
2031;1;17;3,899676646
2031;1;18;10,49909224
2031;1;19;10,5
2031;1;20;103,8450627
2031;1;21;104,4440618
2031;1;22;104,5435621
2031;1;23;104,5435552
2031;2;0;110,0311669
2031;2;1;110,4801693
2031;2;2;109,1885757
2031;2;3;109,1880222
2031;2;4;109,1881927
2031;2;5;109,1884572
2031;2;6;34,17733877
2031;2;7;34,17717739
2031;2;8;13,51191945
2031;2;9;32,34647149
2031;2;10;31,61183562
2031;2;11;6,480783728
2031;2;12;6,483722672
2031;2;13;6,483604469
2031;2;14;6,487087492
2031;2;15;6,487797661
2031;2;16;6,487774013
2031;2;17;6,495262088
2031;2;18;31,67703688
2031;2;19;31,60906729
2031;2;20;109,3314224
2031;2;21;108,9350215
2031;2;22;109,3307945
2031;2;23;109,3305148
2031;3;0;130,9790761
2031;3;1;131,99519
2031;3;2;132,3913649
2031;3;3;132,3902186
2031;3;4;132,3903772
2031;3;5;132,3910184
2031;3;6;131,9936295
2031;3;7;71,40172947
2031;3;8;77,15364515
2031;3;9;59,95951982
2031;3;10;61,72461392
2031;3;11;28,81234695
2031;3;12;28,82955113
2031;3;13;28,82987272
2031;3;14;28,87403297
2031;3;15;28,9
2031;3;16;28,89724116
2031;3;17;28,89256003
2031;3;18;61,99418138
2031;3;19;128,4850375
2031;3;20;126,6355756
2031;3;21;126,6358755
2031;3;22;126,6358213
2031;3;23;128,1127003
2031;4;0;139,8829073
2031;4;1;140,8038476
2031;4;2;140,1595371
2031;4;3;140,1596881
2031;4;4;140,1596404
2031;4;5;140,1591722
2031;4;6;140,4560395
2031;4;7;85,20649903
2031;4;8;83,91616549
2031;4;9;66,42945009
2031;4;10;54,29028807
2031;4;11;54,22530598
2031;4;12;54,27339021
2031;4;13;54,28661619
2031;4;14;54,32861788
2031;4;15;54,37418283
2031;4;16;55,77333929
2031;4;17;89,17582837
2031;4;18;96,30856489
2031;4;19;132,7205288
2031;4;20;131,6382454
2031;4;21;131,6383653
2031;4;22;132,7213617
2031;4;23;139,8108526
2031;5;0;142,1551928
2031;5;1;142,4890675
2031;5;2;142,3898524
2031;5;3;142,3901023
2031;5;4;142,3898078
2031;5;5;142,3900692
2031;5;6;142,3899263
2031;5;7;73,57101314
2031;5;8;78,12565139
2031;5;9;53,05540831
2031;5;10;49,83189281
2031;5;11;49,21259704
2031;5;12;49,23297667
2031;5;13;49,30299381
2031;5;14;49,32450044
2031;5;15;50,09019789
2031;5;16;50,13380884
2031;5;17;90,01901555
2031;5;18;142,3903774
2031;5;19;141,5795054
2031;5;20;141,3824701
2031;5;21;141,3822394
2031;5;22;141,6784887
2031;5;23;142,2712945
2031;6;0;146,0761935
2031;6;1;144,5060533
2031;6;2;141,2513013
2031;6;3;140,7604514
2031;6;4;140,7602682
2031;6;5;140,7590723
2031;6;6;144,70409
2031;6;7;145,6894512
2031;6;8;74,37305586
2031;6;9;63,46542783
2031;6;10;71,35957008
2031;6;11;71,2865004
2031;6;12;71,18430517
2031;6;13;81,72344322
2031;6;14;81,78698991
2031;6;15;81,99443841
2031;6;16;82,083729
2031;6;17;82,59299508
2031;6;18;142,2670761
2031;6;19;141,1595347
2031;6;20;141,1595328
2031;6;21;141,1603498
2031;6;22;147,3536012
2031;6;23;147,0584201
2031;7;0;145,1572408
2031;7;1;144,4298335
2031;7;2;142,053843
2031;7;3;141,5566201
2031;7;4;141,5582329
2031;7;5;141,5566892
2031;7;6;144,4288126
2031;7;7;146,1142014
2031;7;8;104,239814
2031;7;9;67,44026492
2031;7;10;70,18073716
2031;7;11;70,2205964
2031;7;12;70,26481349
2031;7;13;70,34218284
2031;7;14;70,39515933
2031;7;15;70,41097926
2031;7;16;76,83317968
2031;7;17;106,8686038
2031;7;18;145,1930941
2031;7;19;144,5556353
2031;7;20;144,9488915
2031;7;21;144,9504633
2031;7;22;147,0213599
2031;7;23;146,7247401
2031;8;0;116,8326735
2031;8;1;116,4528582
2031;8;2;114,9680329
2031;8;3;114,9960057
2031;8;4;114,996877
2031;8;5;114,9976204
2031;8;6;116,3551124
2031;8;7;61,78548142
2031;8;8;52,91340498
2031;8;9;43,66330819
2031;8;10;48,3226781
2031;8;11;48,36350137
2031;8;12;48,36391497
2031;8;13;60,25490087
2031;8;14;60,85416454
2031;8;15;60,8546274
2031;8;16;60,85424738
2031;8;17;67,01736129
2031;8;18;69,55191494
2031;8;19;112,3849152
2031;8;20;112,0890528
2031;8;21;112,1888638
2031;8;22;112,7802743
2031;8;23;114,0628079
2031;9;0;115,103561
2031;9;1;115,8244859
2031;9;2;111,6890044
2031;9;3;110,7135159
2031;9;4;110,7066076
2031;9;5;110,7073484
2031;9;6;26,27368959
2031;9;7;20,83182095
2031;9;8;20,83176613
2031;9;9;4,546201981
2031;9;10;6,967708884
2031;9;11;6,967913089
2031;9;12;4,379836046
2031;9;13;4,379814618
2031;9;14;4,384279386
2031;9;15;6,977770828
2031;9;16;5,582185366
2031;9;17;19,6363032
2031;9;18;12,26732939
2031;9;19;109,0966545
2031;9;20;107,6723131
2031;9;21;107,5078666
2031;9;22;106,8266437
2031;9;23;106,8247133
2031;10;0;93,8897133
2031;10;1;102,1095707
2031;10;2;103,3866824
2031;10;3;103,4638802
2031;10;4;103,464058
2031;10;5;103,4689956
2031;10;6;12,5800137
2031;10;7;10,12281987
2031;10;8;12,49206456
2031;10;9;3,188771835
2031;10;10;3,094087499
2031;10;11;3,092981972
2031;10;12;3,092989002
2031;10;13;2,697055368
2031;10;14;2,699664477
2031;10;15;2,599676904
2031;10;16;2,599676904
2031;10;17;10,09874525
2031;10;18;11,69854025
2031;10;19;95,18640479
2031;10;20;97,92436933
2031;10;21;97,83908969
2031;10;22;97,83859126
2031;10;23;93,81641973
2031;11;0;98,77311419
2031;11;1;79,28719575
2031;11;2;33,06881572
2031;11;3;33,06876921
2031;11;4;33,06890027
2031;11;5;33,03976122
2031;11;6;1,862756823
2031;11;7;1,862756693
2031;11;8;0,494222772
2031;11;9;0,499813034
2031;11;10;0,399850397
2031;11;11;0,399851852
2031;11;12;0,399850139
2031;11;13;0,4
2031;11;14;0,4
2031;11;15;0,4
2031;11;16;0,4
2031;11;17;0,4
2031;11;18;0,8
2031;11;19;89,6375851
2031;11;20;95,3333925
2031;11;21;92,15753387
2031;11;22;92,1581765
2031;11;23;87,75617431
2031;12;0;62,86165234
2031;12;1;68,13207599
2031;12;2;82,7804798
2031;12;3;82,78039215
2031;12;4;82,78079016
2031;12;5;82,78066615
2031;12;6;7,27523781
2031;12;7;5,407322778
2031;12;8;2,073795302
2031;12;9;3,399078451
2031;12;10;0,699477383
2031;12;11;0,6
2031;12;12;0,6
2031;12;13;0,3
2031;12;14;0,3
2031;12;15;0,4
2031;12;16;0,3
2031;12;17;0,7
2031;12;18;2
2031;12;19;2
2031;12;20;84,90153672
2031;12;21;98,38019186
2031;12;22;98,38122379
2031;12;23;84,53714802
2032;1;0;93,41212636
2032;1;1;94,6613805
2032;1;2;95,84834999
2032;1;3;95,9483083
2032;1;4;95,94736879
2032;1;5;95,94722851
2032;1;6;11,86976596
2032;1;7;11,86984657
2032;1;8;5,638814375
2032;1;9;4,276022444
2032;1;10;2,395360447
2032;1;11;2,395200259
2032;1;12;2,397475783
2032;1;13;2,398349671
2032;1;14;2,399614755
2032;1;15;2,4
2032;1;16;2,399816324
2032;1;17;2,399801013
2032;1;18;2,399792511
2032;1;19;4,3
2032;1;20;93,33283782
2032;1;21;93,25362657
2032;1;22;93,25482065
2032;1;23;93,2548145
2032;2;0;101,7194601
2032;2;1;102,3332504
2032;2;2;102,929358
2032;2;3;103,1275406
2032;2;4;103,1277016
2032;2;5;103,1279514
2032;2;6;12,22038566
2032;2;7;7,948180788
2032;2;8;6,855312072
2032;2;9;3,782048974
2032;2;10;3,789431399
2032;2;11;3,389948411
2032;2;12;2,29424033
2032;2;13;2,294198504
2032;2;14;2,295430959
2032;2;15;2,295682249
2032;2;16;2,694921513
2032;2;17;2,698031944
2032;2;18;2,698044151
2032;2;19;2,692254942
2032;2;20;102,3065075
2032;2;21;102,4048567
2032;2;22;102,3059199
2032;2;23;102,3056582
2032;3;0;116,3054804
2032;3;1;117,119699
2032;3;2;117,1192524
2032;3;3;117,1182383
2032;3;4;117,1183786
2032;3;5;117,1189459
2032;3;6;117,1183143
2032;3;7;75,46766129
2032;3;8;75,46776859
2032;3;9;48,22614778
2032;3;10;46,59212793
2032;3;11;46,65805664
2032;3;12;46,68591671
2032;3;13;53,76920898
2032;3;14;53,85157015
2032;3;15;46,8
2032;3;16;46,7955324
2032;3;17;46,78795188
2032;3;18;46,79560788
2032;3;19;114,1540141
2032;3;20;113,6372117
2032;3;21;113,1451174
2032;3;22;113,7359048
2032;3;23;116,1975299
2032;4;0;122,052762
2032;4;1;121,9638962
2032;4;2;120,0233828
2032;4;3;119,5275472
2032;4;4;119,5275065
2032;4;5;119,5271072
2032;4;6;122,0063055
2032;4;7;91,35644425
2032;4;8;91,35554187
2032;4;9;67,72417701
2032;4;10;67,86286009
2032;4;11;67,78163247
2032;4;12;67,84173776
2032;4;13;67,85827023
2032;4;14;67,91077234
2032;4;15;67,96772854
2032;4;16;67,96751024
2032;4;17;91,87207402
2032;4;18;96,70612346
2032;4;19;121,2994744
2032;4;20;121,2017054
2032;4;21;121,2018158
2032;4;22;121,3002357
2032;4;23;121,9898918
2032;5;0;138,2091777
2032;5;1;138,2312288
2032;5;2;136,9437871
2032;5;3;136,7459884
2032;5;4;136,7457055
2032;5;5;136,7459566
2032;5;6;136,7458194
2032;5;7;56,53976919
2032;5;8;67,23360874
2032;5;9;36,82203711
2032;5;10;40,10375437
2032;5;11;40,08445404
2032;5;12;40,10105358
2032;5;13;40,15808367
2032;5;14;40,17560117
2032;5;15;40,31163337
2032;5;16;40,34673062
2032;5;17;57,56453034
2032;5;18;136,6591894
2032;5;19;135,5611431
2032;5;20;135,5614193
2032;5;21;135,5611981
2032;5;22;135,5614509
2032;5;23;136,4502083
2032;6;0;145,191479
2032;6;1;139,672745
2032;6;2;138,8839611
2032;6;3;138,8862759
2032;6;4;138,886095
2032;6;5;138,8849151
2032;6;6;143,6190559
2032;6;7;144,6044249
2032;6;8;72,79484778
2032;6;9;73,91160074
2032;6;10;75,33503359
2032;6;11;75,25789319
2032;6;12;75,15000462
2032;6;13;75,17763345
2032;6;14;75,23609023
2032;6;15;75,42692272
2032;6;16;75,50906139
2032;6;17;75,48822131
