Año;Mes;Hora;CMg
2040;8;13;49,04875349
2040;8;14;49,04875349
2040;8;15;49,04875349
2040;8;16;49,04875349
2040;8;17;88,53193291
2040;8;18;94,38118726
2040;8;19;104,0814889
2040;8;20;104,0806285
2040;8;21;104,1011914
2040;8;22;104,1347128
2040;8;23;105,6076247
2040;9;0;88,38337386
2040;9;1;63,63006141
2040;9;2;63,59650461
2040;9;3;63,61429424
2040;9;4;63,59616855
2040;9;5;63,59593167
2040;9;6;44,82360052
2040;9;7;44,39743615
2040;9;8;44,3962764
2040;9;9;12,14390145
2040;9;10;12,09377978
2040;9;11;12,10933032
2040;9;12;12,10933032
2040;9;13;12,00616881
2040;9;14;12,0030844
2040;9;15;12,1
2040;9;16;12,1
2040;9;17;45,2
2040;9;18;45,22323585
2040;9;19;98,09743897
2040;9;20;97,48799019
2040;9;21;97,39636599
2040;9;22;97,3955177
2040;9;23;97,39463009
2040;10;0;46,15341707
2040;10;1;45,38332777
2040;10;2;45,38268511
2040;10;3;45,41505878
2040;10;4;45,41485727
2040;10;5;45,41516264
2040;10;6;8,055103632
2040;10;7;8,055037012
2040;10;8;2,359314219
2040;10;9;2,404166817
2040;10;10;1,601193963
2040;10;11;1,601193963
2040;10;12;1,601193963
2040;10;13;1,600795975
2040;10;14;2,2
2040;10;15;3,2
2040;10;16;3,2
2040;10;17;3,2
2040;10;18;3,2
2040;10;19;50,43442797
2040;10;20;51,1846299
2040;10;21;51,16021789
2040;10;22;51,16057454
2040;10;23;50,5679468
2040;11;0;21,10382486
2040;11;1;21,04338782
2040;11;2;21,04348854
2040;11;3;21,04336961
2040;11;4;21,04350057
2040;11;5;21,02689996
2040;11;6;2,053787511
2040;11;7;0,586797406
2040;11;8;0,592492488
2040;11;9;0,300050761
2040;11;10;0,300050955
2040;11;11;0,100016756
2040;11;12;0
2040;11;13;0
2040;11;14;0
2040;11;15;0
2040;11;16;0
2040;11;17;0,1
2040;11;18;0,1
2040;11;19;26,37848048
2040;11;20;27,76625939
2040;11;21;27,69088628
2040;11;22;27,69086016
2040;11;23;26,61076182
2040;12;0;22,80400371
2040;12;1;18,38884515
2040;12;2;18,38869791
2040;12;3;18,38854495
2040;12;4;18,38858264
2040;12;5;18,38857999
2040;12;6;0,0978118
2040;12;7;0,097813391
2040;12;8;0
2040;12;9;0
2040;12;10;0
2040;12;11;0
2040;12;12;0
2040;12;13;0
2040;12;14;0
2040;12;15;0
2040;12;16;0
2040;12;17;0
2040;12;18;0
2040;12;19;0
2040;12;20;24,45902397
2040;12;21;24,36946899
2040;12;22;24,36972776
2040;12;23;24,36966438
2041;1;0;83,18195217
2041;1;1;82,33815396
2041;1;2;82,33826938
2041;1;3;82,33785419
2041;1;4;82,33762538
2041;1;5;82,33782142
2041;1;6;8,864124695
2041;1;7;8,864140721
2041;1;8;2,8571923
2041;1;9;1,506716042
2041;1;10;1,503358021
2041;1;11;1,503358021
2041;1;12;1,502238681
2041;1;13;0,900895472
2041;1;14;0,900223868
2041;1;15;1,5
2041;1;16;1,500373113
2041;1;17;1,500373113
2041;1;18;1,500373113
2041;1;19;1,5
2041;1;20;83,33422161
2041;1;21;83,39750862
2041;1;22;83,39762093
2041;1;23;83,29854273
2041;2;0;102,0481513
2041;2;1;102,6580039
2041;2;2;102,6574792
2041;2;3;102,6585828
2041;2;4;102,6586179
2041;2;5;102,6592711
2041;2;6;11,122237
2041;2;7;11,12219861
2041;2;8;10,82684833
2041;2;9;11,08179179
2041;2;10;3,207931325
2041;2;11;3,207050067
2041;2;12;3,206168809
2041;2;13;3,206168809
2041;2;14;3,202643775
2041;2;15;3,2
2041;2;16;3,2
2041;2;17;3,201762517
2041;2;18;3,201762517
2041;2;19;10,87530846
2041;2;20;101,8527649
2041;2;21;101,4518526
2041;2;22;101,4516405
2041;2;23;101,7490251
2041;3;0;130,8663559
2041;3;1;130,1332146
2041;3;2;130,1342914
2041;3;3;130,1342892
2041;3;4;130,1329466
2041;3;5;130,1329487
2041;3;6;130,1322595
2041;3;7;73,49728983
2041;3;8;73,49722333
2041;3;9;41,89081045
2041;3;10;39,79700389
2041;3;11;39,73790272
2041;3;12;39,70835214
2041;3;13;49,33461932
2041;3;14;49,2611906
2041;3;15;39,6
2041;3;16;39,60985019
2041;3;17;39,61970039
2041;3;18;39,60985019
2041;3;19;120,9548652
2041;3;20;117,8042881
2041;3;21;117,8042245
2041;3;22;117,8039735
2041;3;23;121,1951569
2041;4;0;132,3977549
2041;4;1;133,0202621
2041;4;2;133,0044262
2041;4;3;133,0050927
2041;4;4;133,0041383
2041;4;5;133,0042827
2041;4;6;133,0044745
2041;4;7;107,0183398
2041;4;8;107,0200031
2041;4;9;84,62161041
2041;4;10;84,38315723
2041;4;11;84,51200872
2041;4;12;84,48134908
2041;4;13;84,41642237
2041;4;14;84,32985342
2041;4;15;84,22164224
2041;4;16;84,22164224
2041;4;17;113,8589847
2041;4;18;116,0184108
2041;4;19;126,4769459
2041;4;20;125,3794242
2041;4;21;125,3788941
2041;4;22;125,378289
2041;4;23;126,4760746
2041;5;0;140,972547
2041;5;1;143,9945469
2041;5;2;143,9955736
2041;5;3;143,9943899
2041;5;4;143,9954634
2041;5;5;143,9954911
2041;5;6;143,993641
2041;5;7;67,44148634
2041;5;8;67,83769488
2041;5;9;77,42136943
2041;5;10;77,36390996
2041;5;11;92,80509608
2041;5;12;92,78213717
2041;5;13;92,73621934
2041;5;14;92,86813858
2041;5;15;92,61504331
2041;5;16;92,59203464
2041;5;17;92,93716456
2041;5;18;142,1083875
2041;5;19;138,8297369
2041;5;20;138,9832484
2041;5;21;138,9833014
2041;5;22;138,9823077
2041;5;23;138,9828736
2041;6;0;182,4391089
2041;6;1;184,3682376
2041;6;2;184,3657743
2041;6;3;184,3654058
2041;6;4;184,3652701
2041;6;5;184,3675283
2041;6;6;184,3682285
2041;6;7;171,5027465
2041;6;8;72,24100765
2041;6;9;69,4889177
2041;6;10;76,19534561
2041;6;11;76,35162209
2041;6;12;76,39069121
2041;6;13;76,21488017
2041;6;14;76,15627648
2041;6;15;76,05860368
2041;6;16;76,03906912
2041;6;17;77,25448555
2041;6;18;169,443222
2041;6;19;166,7066719
2041;6;20;166,7051347
2041;6;21;166,5816111
2041;6;22;166,6240531
2041;6;23;168,8967104
2041;7;0;179,3097018
2041;7;1;179,8550668
2041;7;2;179,8560897
2041;7;3;179,8570437
2041;7;4;179,8531951
2041;7;5;179,8544574
2041;7;6;179,8540645
2041;7;7;177,5912257
2041;7;8;63,72032841
2041;7;9;69,39388149
2041;7;10;79,67551582
2041;7;11;79,67547933
2041;7;12;79,65543767
2041;7;13;79,59626451
2041;7;14;79,41861132
2041;7;15;79,39871927
2041;7;16;69,03317073
2041;7;17;74,17467667
2041;7;18;180,4232871
2041;7;19;176,734305
2041;7;20;176,7328562
2041;7;21;176,7331998
2041;7;22;176,7417281
2041;7;23;176,7431565
2041;8;0;143,6386243
2041;8;1;149,2068473
2041;8;2;149,2083187
2041;8;3;149,3149203
2041;8;4;149,3188623
2041;8;5;149,3194304
2041;8;6;149,2079759
2041;8;7;81,22387835
2041;8;8;41,09301978
2041;8;9;49,06094186
2041;8;10;49,01218837
2041;8;11;49,04875349
2041;8;12;49,04875349
2041;8;13;49,04875349
2041;8;14;49,04875349
2041;8;15;49,04875349
2041;8;16;49,04875349
2041;8;17;88,53193291
2041;8;18;94,38118726
2041;8;19;104,0814889
2041;8;20;104,0806285
2041;8;21;104,1011914
2041;8;22;104,1347128
2041;8;23;105,6076247
2041;9;0;88,38337386
2041;9;1;63,63006141
2041;9;2;63,59650461
2041;9;3;63,61429424
2041;9;4;63,59616855
2041;9;5;63,59593167
2041;9;6;44,82360052
2041;9;7;44,39743615
2041;9;8;44,3962764
2041;9;9;12,14390145
2041;9;10;12,09377978
2041;9;11;12,10933032
2041;9;12;12,10933032
2041;9;13;12,00616881
2041;9;14;12,0030844
2041;9;15;12,1
2041;9;16;12,1
2041;9;17;45,2
2041;9;18;45,22323585
2041;9;19;98,09743897
2041;9;20;97,48799019
2041;9;21;97,39636599
2041;9;22;97,3955177
2041;9;23;97,39463009
2041;10;0;46,15341707
2041;10;1;45,38332777
2041;10;2;45,38268511
2041;10;3;45,41505878
2041;10;4;45,41485727
2041;10;5;45,41516264
2041;10;6;8,055103632
2041;10;7;8,055037012
2041;10;8;2,359314219
2041;10;9;2,404166817
2041;10;10;1,601193963
2041;10;11;1,601193963
2041;10;12;1,601193963
2041;10;13;1,600795975
2041;10;14;2,2
2041;10;15;3,2
2041;10;16;3,2
2041;10;17;3,2
2041;10;18;3,2
2041;10;19;50,43442797
2041;10;20;51,1846299
2041;10;21;51,16021789
2041;10;22;51,16057454
2041;10;23;50,5679468
2041;11;0;21,10382486
2041;11;1;21,04338782
2041;11;2;21,04348854
2041;11;3;21,04336961
2041;11;4;21,04350057
2041;11;5;21,02689996
2041;11;6;2,053787511
2041;11;7;0,586797406
2041;11;8;0,592492488
2041;11;9;0,300050761
2041;11;10;0,300050955
2041;11;11;0,100016756
2041;11;12;0
2041;11;13;0
2041;11;14;0
2041;11;15;0
2041;11;16;0
2041;11;17;0,1
2041;11;18;0,1
2041;11;19;26,37848048
2041;11;20;27,76625939
2041;11;21;27,69088628
2041;11;22;27,69086016
2041;11;23;26,61076182
2041;12;0;22,80400371
2041;12;1;18,38884515
2041;12;2;18,38869791
2041;12;3;18,38854495
2041;12;4;18,38858264
2041;12;5;18,38857999
2041;12;6;0,0978118
2041;12;7;0,097813391
2041;12;8;0
2041;12;9;0
2041;12;10;0
2041;12;11;0
2041;12;12;0
2041;12;13;0
2041;12;14;0
2041;12;15;0
2041;12;16;0
2041;12;17;0
2041;12;18;0
2041;12;19;0
2041;12;20;24,45902397
2041;12;21;24,36946899
2041;12;22;24,36972776
2041;12;23;24,36966438
2042;1;0;83,18195217
2042;1;1;82,33815396
2042;1;2;82,33826938
2042;1;3;82,33785419
2042;1;4;82,33762538
2042;1;5;82,33782142
2042;1;6;8,864124695
2042;1;7;8,864140721
2042;1;8;2,8571923
2042;1;9;1,506716042
2042;1;10;1,503358021
2042;1;11;1,503358021
2042;1;12;1,502238681
2042;1;13;0,900895472
2042;1;14;0,900223868
2042;1;15;1,5
2042;1;16;1,500373113
2042;1;17;1,500373113
2042;1;18;1,500373113
2042;1;19;1,5
2042;1;20;83,33422161
2042;1;21;83,39750862
2042;1;22;83,39762093
2042;1;23;83,29854273
2042;2;0;102,0481513
2042;2;1;102,6580039
2042;2;2;102,6574792
2042;2;3;102,6585828
2042;2;4;102,6586179
2042;2;5;102,6592711
2042;2;6;11,122237
2042;2;7;11,12219861
2042;2;8;10,82684833
2042;2;9;11,08179179
2042;2;10;3,207931325
2042;2;11;3,207050067
2042;2;12;3,206168809
2042;2;13;3,206168809
2042;2;14;3,202643775
2042;2;15;3,2
2042;2;16;3,2
2042;2;17;3,201762517
2042;2;18;3,201762517
2042;2;19;10,87530846
2042;2;20;101,8527649
2042;2;21;101,4518526
2042;2;22;101,4516405
2042;2;23;101,7490251
2042;3;0;130,8663559
2042;3;1;130,1332146
2042;3;2;130,1342914
2042;3;3;130,1342892
2042;3;4;130,1329466
2042;3;5;130,1329487
2042;3;6;130,1322595
2042;3;7;73,49728983
2042;3;8;73,49722333
2042;3;9;41,89081045
2042;3;10;39,79700389
2042;3;11;39,73790272
2042;3;12;39,70835214
2042;3;13;49,33461932
2042;3;14;49,2611906
2042;3;15;39,6
2042;3;16;39,60985019
2042;3;17;39,61970039
2042;3;18;39,60985019
2042;3;19;120,9548652
2042;3;20;117,8042881
2042;3;21;117,8042245
2042;3;22;117,8039735
2042;3;23;121,1951569
2042;4;0;132,3977549
2042;4;1;133,0202621
2042;4;2;133,0044262
2042;4;3;133,0050927
2042;4;4;133,0041383
2042;4;5;133,0042827
2042;4;6;133,0044745
2042;4;7;107,0183398
2042;4;8;107,0200031
2042;4;9;84,62161041
2042;4;10;84,38315723
2042;4;11;84,51200872
2042;4;12;84,48134908
2042;4;13;84,41642237
2042;4;14;84,32985342
2042;4;15;84,22164224
2042;4;16;84,22164224
2042;4;17;113,8589847
2042;4;18;116,0184108
2042;4;19;126,4769459
2042;4;20;125,3794242
2042;4;21;125,3788941
2042;4;22;125,378289
2042;4;23;126,4760746
2042;5;0;140,972547
2042;5;1;143,9945469
2042;5;2;143,9955736
2042;5;3;143,9943899
2042;5;4;143,9954634
2042;5;5;143,9954911
2042;5;6;143,993641
2042;5;7;67,44148634
2042;5;8;67,83769488
2042;5;9;77,42136943
2042;5;10;77,36390996
2042;5;11;92,80509608
2042;5;12;92,78213717
2042;5;13;92,73621934
2042;5;14;92,86813858
2042;5;15;92,61504331
2042;5;16;92,59203464
2042;5;17;92,93716456
2042;5;18;142,1083875
2042;5;19;138,8297369
2042;5;20;138,9832484
2042;5;21;138,9833014
2042;5;22;138,9823077
2042;5;23;138,9828736
2042;6;0;182,4391089
2042;6;1;184,3682376
2042;6;2;184,3657743
2042;6;3;184,3654058
2042;6;4;184,3652701
2042;6;5;184,3675283
2042;6;6;184,3682285
2042;6;7;171,5027465
2042;6;8;72,24100765
2042;6;9;69,4889177
2042;6;10;76,19534561
2042;6;11;76,35162209
2042;6;12;76,39069121
2042;6;13;76,21488017
2042;6;14;76,15627648
2042;6;15;76,05860368
2042;6;16;76,03906912
2042;6;17;77,25448555
2042;6;18;169,443222
2042;6;19;166,7066719
2042;6;20;166,7051347
2042;6;21;166,5816111
2042;6;22;166,6240531
2042;6;23;168,8967104
2042;7;0;179,3097018
2042;7;1;179,8550668
2042;7;2;179,8560897
2042;7;3;179,8570437
2042;7;4;179,8531951
2042;7;5;179,8544574
2042;7;6;179,8540645
2042;7;7;177,5912257
2042;7;8;63,72032841
2042;7;9;69,39388149
2042;7;10;79,67551582
2042;7;11;79,67547933
2042;7;12;79,65543767
2042;7;13;79,59626451
2042;7;14;79,41861132
2042;7;15;79,39871927
2042;7;16;69,03317073
2042;7;17;74,17467667
2042;7;18;180,4232871
2042;7;19;176,734305
2042;7;20;176,7328562
2042;7;21;176,7331998
2042;7;22;176,7417281
2042;7;23;176,7431565
2042;8;0;143,6386243
2042;8;1;149,2068473
2042;8;2;149,2083187
2042;8;3;149,3149203
2042;8;4;149,3188623
2042;8;5;149,3194304
2042;8;6;149,2079759
2042;8;7;81,22387835
2042;8;8;41,09301978
2042;8;9;49,06094186
2042;8;10;49,01218837
2042;8;11;49,04875349
2042;8;12;49,04875349
2042;8;13;49,04875349
2042;8;14;49,04875349
2042;8;15;49,04875349
2042;8;16;49,04875349
2042;8;17;88,53193291
2042;8;18;94,38118726
2042;8;19;104,0814889
2042;8;20;104,0806285
2042;8;21;104,1011914
2042;8;22;104,1347128
2042;8;23;105,6076247
2042;9;0;88,38337386
2042;9;1;63,63006141
2042;9;2;63,59650461
2042;9;3;63,61429424
2042;9;4;63,59616855
2042;9;5;63,59593167
2042;9;6;44,82360052
2042;9;7;44,39743615
2042;9;8;44,3962764
2042;9;9;12,14390145
2042;9;10;12,09377978
2042;9;11;12,10933032
2042;9;12;12,10933032
2042;9;13;12,00616881
2042;9;14;12,0030844
2042;9;15;12,1
2042;9;16;12,1
2042;9;17;45,2
2042;9;18;45,22323585
2042;9;19;98,09743897
2042;9;20;97,48799019
2042;9;21;97,39636599
2042;9;22;97,3955177
2042;9;23;97,39463009
2042;10;0;46,15341707
2042;10;1;45,38332777
2042;10;2;45,38268511
2042;10;3;45,41505878
2042;10;4;45,41485727
2042;10;5;45,41516264
2042;10;6;8,055103632
2042;10;7;8,055037012
2042;10;8;2,359314219
2042;10;9;2,404166817
2042;10;10;1,601193963
2042;10;11;1,601193963
2042;10;12;1,601193963
2042;10;13;1,600795975
2042;10;14;2,2
2042;10;15;3,2
2042;10;16;3,2
2042;10;17;3,2
2042;10;18;3,2
2042;10;19;50,43442797
2042;10;20;51,1846299
2042;10;21;51,16021789
2042;10;22;51,16057454
2042;10;23;50,5679468
2042;11;0;21,10382486
2042;11;1;21,04338782
2042;11;2;21,04348854
2042;11;3;21,04336961
2042;11;4;21,04350057
2042;11;5;21,02689996
2042;11;6;2,053787511
2042;11;7;0,586797406
2042;11;8;0,592492488
2042;11;9;0,300050761
2042;11;10;0,300050955
2042;11;11;0,100016756
2042;11;12;0
2042;11;13;0
2042;11;14;0
2042;11;15;0
2042;11;16;0
2042;11;17;0,1
2042;11;18;0,1
2042;11;19;26,37848048
2042;11;20;27,76625939
2042;11;21;27,69088628
2042;11;22;27,69086016
2042;11;23;26,61076182
2042;12;0;22,80400371
2042;12;1;18,38884515
2042;12;2;18,38869791
2042;12;3;18,38854495
2042;12;4;18,38858264
2042;12;5;18,38857999
2042;12;6;0,0978118
2042;12;7;0,097813391
2042;12;8;0
2042;12;9;0
2042;12;10;0
2042;12;11;0
2042;12;12;0
2042;12;13;0
2042;12;14;0
2042;12;15;0
2042;12;16;0
2042;12;17;0
2042;12;18;0
2042;12;19;0
2042;12;20;24,45902397
2042;12;21;24,36946899
2042;12;22;24,36972776
2042;12;23;24,36966438
2043;1;0;83,18195217
2043;1;1;82,33815396
2043;1;2;82,33826938
2043;1;3;82,33785419
2043;1;4;82,33762538
2043;1;5;82,33782142
2043;1;6;8,864124695
2043;1;7;8,864140721
2043;1;8;2,8571923
2043;1;9;1,506716042
2043;1;10;1,503358021
2043;1;11;1,503358021
2043;1;12;1,502238681
2043;1;13;0,900895472
2043;1;14;0,900223868
2043;1;15;1,5
2043;1;16;1,500373113
2043;1;17;1,500373113
2043;1;18;1,500373113
2043;1;19;1,5
2043;1;20;83,33422161
2043;1;21;83,39750862
2043;1;22;83,39762093
2043;1;23;83,29854273
2043;2;0;102,0481513
2043;2;1;102,6580039
2043;2;2;102,6574792
2043;2;3;102,6585828
2043;2;4;102,6586179
2043;2;5;102,6592711
2043;2;6;11,122237
2043;2;7;11,12219861
2043;2;8;10,82684833
2043;2;9;11,08179179
2043;2;10;3,207931325
2043;2;11;3,207050067
2043;2;12;3,206168809
2043;2;13;3,206168809
2043;2;14;3,202643775
2043;2;15;3,2
2043;2;16;3,2
2043;2;17;3,201762517
2043;2;18;3,201762517
2043;2;19;10,87530846
2043;2;20;101,8527649
2043;2;21;101,4518526
2043;2;22;101,4516405
2043;2;23;101,7490251
2043;3;0;130,8663559
2043;3;1;130,1332146
2043;3;2;130,1342914
2043;3;3;130,1342892
2043;3;4;130,1329466
2043;3;5;130,1329487
2043;3;6;130,1322595
2043;3;7;73,49728983
2043;3;8;73,49722333
2043;3;9;41,89081045
2043;3;10;39,79700389
2043;3;11;39,73790272
2043;3;12;39,70835214
2043;3;13;49,33461932
2043;3;14;49,2611906
2043;3;15;39,6
2043;3;16;39,60985019
2043;3;17;39,61970039
2043;3;18;39,60985019
2043;3;19;120,9548652
2043;3;20;117,8042881
2043;3;21;117,8042245
2043;3;22;117,8039735
2043;3;23;121,1951569
2043;4;0;132,3977549
2043;4;1;133,0202621
2043;4;2;133,0044262
2043;4;3;133,0050927
2043;4;4;133,0041383
2043;4;5;133,0042827
2043;4;6;133,0044745
2043;4;7;107,0183398
2043;4;8;107,0200031
2043;4;9;84,62161041
2043;4;10;84,38315723
2043;4;11;84,51200872
2043;4;12;84,48134908
2043;4;13;84,41642237
2043;4;14;84,32985342
2043;4;15;84,22164224
2043;4;16;84,22164224
2043;4;17;113,8589847
2043;4;18;116,0184108
2043;4;19;126,4769459
2043;4;20;125,3794242
2043;4;21;125,3788941
2043;4;22;125,378289
2043;4;23;126,4760746
2043;5;0;140,972547
2043;5;1;143,9945469
2043;5;2;143,9955736
2043;5;3;143,9943899
2043;5;4;143,9954634
2043;5;5;143,9954911
2043;5;6;143,993641
2043;5;7;67,44148634
2043;5;8;67,83769488
2043;5;9;77,42136943
2043;5;10;77,36390996
2043;5;11;92,80509608
2043;5;12;92,78213717
2043;5;13;92,73621934
2043;5;14;92,86813858
2043;5;15;92,61504331
2043;5;16;92,59203464
2043;5;17;92,93716456
2043;5;18;142,1083875
2043;5;19;138,8297369
2043;5;20;138,9832484
2043;5;21;138,9833014
2043;5;22;138,9823077
2043;5;23;138,9828736
2043;6;0;182,4391089
2043;6;1;184,3682376
2043;6;2;184,3657743
2043;6;3;184,3654058
2043;6;4;184,3652701
2043;6;5;184,3675283
2043;6;6;184,3682285
2043;6;7;171,5027465
2043;6;8;72,24100765
2043;6;9;69,4889177
2043;6;10;76,19534561
2043;6;11;76,35162209
2043;6;12;76,39069121
2043;6;13;76,21488017
2043;6;14;76,15627648
2043;6;15;76,05860368
2043;6;16;76,03906912
2043;6;17;77,25448555
2043;6;18;169,443222
2043;6;19;166,7066719
2043;6;20;166,7051347
2043;6;21;166,5816111
2043;6;22;166,6240531
2043;6;23;168,8967104
2043;7;0;179,3097018
2043;7;1;179,8550668
2043;7;2;179,8560897
2043;7;3;179,8570437
2043;7;4;179,8531951
2043;7;5;179,8544574
2043;7;6;179,8540645
2043;7;7;177,5912257
2043;7;8;63,72032841
2043;7;9;69,39388149
2043;7;10;79,67551582
2043;7;11;79,67547933
2043;7;12;79,65543767
2043;7;13;79,59626451
2043;7;14;79,41861132
2043;7;15;79,39871927
2043;7;16;69,03317073
2043;7;17;74,17467667
2043;7;18;180,4232871
2043;7;19;176,734305
2043;7;20;176,7328562
2043;7;21;176,7331998
2043;7;22;176,7417281
2043;7;23;176,7431565
2043;8;0;143,6386243
2043;8;1;149,2068473
2043;8;2;149,2083187
2043;8;3;149,3149203
2043;8;4;149,3188623
2043;8;5;149,3194304
2043;8;6;149,2079759
2043;8;7;81,22387835
2043;8;8;41,09301978
2043;8;9;49,06094186
2043;8;10;49,01218837
2043;8;11;49,04875349
2043;8;12;49,04875349
2043;8;13;49,04875349
2043;8;14;49,04875349
2043;8;15;49,04875349
2043;8;16;49,04875349
2043;8;17;88,53193291
2043;8;18;94,38118726
2043;8;19;104,0814889
2043;8;20;104,0806285
2043;8;21;104,1011914
2043;8;22;104,1347128
2043;8;23;105,6076247
2043;9;0;88,38337386
2043;9;1;63,63006141
2043;9;2;63,59650461
2043;9;3;63,61429424
2043;9;4;63,59616855
2043;9;5;63,59593167
2043;9;6;44,82360052
2043;9;7;44,39743615
2043;9;8;44,3962764
2043;9;9;12,14390145
2043;9;10;12,09377978
2043;9;11;12,10933032
2043;9;12;12,10933032
2043;9;13;12,00616881
2043;9;14;12,0030844
2043;9;15;12,1
2043;9;16;12,1
2043;9;17;45,2
2043;9;18;45,22323585
2043;9;19;98,09743897
2043;9;20;97,48799019
2043;9;21;97,39636599
2043;9;22;97,3955177
2043;9;23;97,39463009
2043;10;0;46,15341707
2043;10;1;45,38332777
2043;10;2;45,38268511
2043;10;3;45,41505878
2043;10;4;45,41485727
2043;10;5;45,41516264
2043;10;6;8,055103632
2043;10;7;8,055037012
2043;10;8;2,359314219
2043;10;9;2,404166817
2043;10;10;1,601193963
2043;10;11;1,601193963
2043;10;12;1,601193963
2043;10;13;1,600795975
2043;10;14;2,2
2043;10;15;3,2
2043;10;16;3,2
2043;10;17;3,2
2043;10;18;3,2
2043;10;19;50,43442797
2043;10;20;51,1846299
2043;10;21;51,16021789
2043;10;22;51,16057454
2043;10;23;50,5679468
2043;11;0;21,10382486
2043;11;1;21,04338782
2043;11;2;21,04348854
2043;11;3;21,04336961
2043;11;4;21,04350057
2043;11;5;21,02689996
2043;11;6;2,053787511
2043;11;7;0,586797406
2043;11;8;0,592492488
2043;11;9;0,300050761
2043;11;10;0,300050955
2043;11;11;0,100016756
2043;11;12;0
2043;11;13;0
2043;11;14;0
2043;11;15;0
2043;11;16;0
2043;11;17;0,1
2043;11;18;0,1
2043;11;19;26,37848048
2043;11;20;27,76625939
2043;11;21;27,69088628
2043;11;22;27,69086016
2043;11;23;26,61076182
2043;12;0;22,80400371
2043;12;1;18,38884515
2043;12;2;18,38869791
2043;12;3;18,38854495
2043;12;4;18,38858264
2043;12;5;18,38857999
2043;12;6;0,0978118
2043;12;7;0,097813391
2043;12;8;0
2043;12;9;0
2043;12;10;0
2043;12;11;0
2043;12;12;0
2043;12;13;0
2043;12;14;0
2043;12;15;0
2043;12;16;0
2043;12;17;0
2043;12;18;0
2043;12;19;0
2043;12;20;24,45902397
2043;12;21;24,36946899
2043;12;22;24,36972776
2043;12;23;24,36966438
2044;1;0;83,18195217
2044;1;1;82,33815396
2044;1;2;82,33826938
2044;1;3;82,33785419
2044;1;4;82,33762538
2044;1;5;82,33782142
2044;1;6;8,864124695
2044;1;7;8,864140721
2044;1;8;2,8571923
2044;1;9;1,506716042
2044;1;10;1,503358021
2044;1;11;1,503358021
2044;1;12;1,502238681
2044;1;13;0,900895472
2044;1;14;0,900223868
2044;1;15;1,5
2044;1;16;1,500373113
2044;1;17;1,500373113
2044;1;18;1,500373113
2044;1;19;1,5
2044;1;20;83,33422161
2044;1;21;83,39750862
2044;1;22;83,39762093
2044;1;23;83,29854273
2044;2;0;102,0481513
2044;2;1;102,6580039
2044;2;2;102,6574792
2044;2;3;102,6585828
2044;2;4;102,6586179
2044;2;5;102,6592711
2044;2;6;11,122237
2044;2;7;11,12219861
2044;2;8;10,82684833
2044;2;9;11,08179179
2044;2;10;3,207931325
2044;2;11;3,207050067
2044;2;12;3,206168809
2044;2;13;3,206168809
2044;2;14;3,202643775
2044;2;15;3,2
2044;2;16;3,2
2044;2;17;3,201762517
2044;2;18;3,201762517
2044;2;19;10,87530846
2044;2;20;101,8527649
2044;2;21;101,4518526
2044;2;22;101,4516405
2044;2;23;101,7490251
2044;3;0;130,8663559
2044;3;1;130,1332146
2044;3;2;130,1342914
2044;3;3;130,1342892
2044;3;4;130,1329466
2044;3;5;130,1329487
2044;3;6;130,1322595
2044;3;7;73,49728983
2044;3;8;73,49722333
2044;3;9;41,89081045
2044;3;10;39,79700389
2044;3;11;39,73790272
2044;3;12;39,70835214
2044;3;13;49,33461932
2044;3;14;49,2611906
2044;3;15;39,6
2044;3;16;39,60985019
2044;3;17;39,61970039
2044;3;18;39,60985019
2044;3;19;120,9548652
2044;3;20;117,8042881
2044;3;21;117,8042245
2044;3;22;117,8039735
2044;3;23;121,1951569
2044;4;0;132,3977549
2044;4;1;133,0202621
2044;4;2;133,0044262
2044;4;3;133,0050927
2044;4;4;133,0041383
2044;4;5;133,0042827
2044;4;6;133,0044745
2044;4;7;107,0183398
2044;4;8;107,0200031
2044;4;9;84,62161041
2044;4;10;84,38315723
2044;4;11;84,51200872
2044;4;12;84,48134908
2044;4;13;84,41642237
2044;4;14;84,32985342
2044;4;15;84,22164224
2044;4;16;84,22164224
2044;4;17;113,8589847
2044;4;18;116,0184108
2044;4;19;126,4769459
2044;4;20;125,3794242
2044;4;21;125,3788941
2044;4;22;125,378289
2044;4;23;126,4760746
2044;5;0;140,972547
2044;5;1;143,9945469
2044;5;2;143,9955736
2044;5;3;143,9943899
2044;5;4;143,9954634
2044;5;5;143,9954911
2044;5;6;143,993641
2044;5;7;67,44148634
2044;5;8;67,83769488
2044;5;9;77,42136943
2044;5;10;77,36390996
2044;5;11;92,80509608
2044;5;12;92,78213717
2044;5;13;92,73621934
2044;5;14;92,86813858
2044;5;15;92,61504331
2044;5;16;92,59203464
2044;5;17;92,93716456
2044;5;18;142,1083875
2044;5;19;138,8297369
2044;5;20;138,9832484
2044;5;21;138,9833014
2044;5;22;138,9823077
2044;5;23;138,9828736
2044;6;0;182,4391089
2044;6;1;184,3682376
2044;6;2;184,3657743
2044;6;3;184,3654058
2044;6;4;184,3652701
2044;6;5;184,3675283
2044;6;6;184,3682285
2044;6;7;171,5027465
2044;6;8;72,24100765
2044;6;9;69,4889177
2044;6;10;76,19534561
2044;6;11;76,35162209
2044;6;12;76,39069121
2044;6;13;76,21488017
2044;6;14;76,15627648
2044;6;15;76,05860368
